# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
18.956844,18.225527,20.023237,20.914461,20.450737,20.190464,19.037796,18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395
18.225527,20.023237,20.914461,20.450737,20.190464,19.037796,18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590
20.023237,20.914461,20.450737,20.190464,19.037796,18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414
20.914461,20.450737,20.190464,19.037796,18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167
20.450737,20.190464,19.037796,18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465
20.190464,19.037796,18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399
19.037796,18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627
18.477087,20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789
20.000792,20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199
20.805174,19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256
19.403902,19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397
19.574728,18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550
18.244867,21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987
21.956867,18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364
18.186739,19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637
19.010344,20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520
20.815746,19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716
19.635710,19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705
19.859419,19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993
19.798395,20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048
20.031590,21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890
21.242414,20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207
20.655167,20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606
20.882465,21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879
21.576399,18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873
18.220627,18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453
18.150789,20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220
20.169199,20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950
20.985256,18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616
18.674397,20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341
20.857550,20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286
20.821987,19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387
19.577364,18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283
18.480637,20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490
20.700520,20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666
20.922716,18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245
18.296705,21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670
21.359993,21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638
21.579048,21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644
21.960890,61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271
61.360207,65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311
65.022606,63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664
63.602879,73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288
73.494873,70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255
70.315453,69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649
69.697220,73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371
73.117950,72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418
72.615616,76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371
76.004341,76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400
76.799286,81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677
81.393387,76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837
76.638283,80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200
80.567490,82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499
82.551666,81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499
81.915245,78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892
78.572670,83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158
83.506638,81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833
81.161644,87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601
87.632271,72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919
72.614311,81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221
81.874664,72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255
72.295288,77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212
77.230255,76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256
76.111649,83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852
83.006371,75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628
75.184418,81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268
81.449371,74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106
74.341400,84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296
84.976677,84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519
84.032837,82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724
82.706200,82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930
82.272499,81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516
81.939499,80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104
80.001892,76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611
76.435158,83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601
83.080833,77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756
77.476601,80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002
80.980919,80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019
80.444221,81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207
81.245255,87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540
87.434212,72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437
72.854256,80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937
80.477852,79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148
79.718628,84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130
84.289268,76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108
76.987106,85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948
85.405296,86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084
86.097519,81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616
81.487724,82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052
82.849930,83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334
83.032516,76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248
76.436104,84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638
84.012611,77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349
77.684601,28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274
28.998756,33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110
33.677002,34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630
34.181019,31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190
31.147207,31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606
31.662540,34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083
34.906437,24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339
24.291937,24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655
24.575148,24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535
24.330130,23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799
23.512108,20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488
20.785948,22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306
22.062084,20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739
20.653616,19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846
19.010052,21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100
21.750334,21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064
21.028248,19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458
19.286638,18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445
18.754349,18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219
18.745274,19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874
19.297110,20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299
20.495630,21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040
21.067190,20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865
20.748606,20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875
20.852083,19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699
19.720339,21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281
21.013655,21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056
21.547535,18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867
18.803799,18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102
18.368488,20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894
20.873306,20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208
20.502739,19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866
19.515846,20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965
20.880100,20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274
20.839064,19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637
19.301458,18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063
18.106445,21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032
21.213219,20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784
20.072874,18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150
18.123299,18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150,20.267225
18.052040,19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150,20.267225,19.524588
19.956865,21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150,20.267225,19.524588,20.910316
21.696875,20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150,20.267225,19.524588,20.910316,21.426920
20.325699,18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150,20.267225,19.524588,20.910316,21.426920,19.343784
18.877281,20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150,20.267225,19.524588,20.910316,21.426920,19.343784,18.380226
20.609056,18.002867,18.658102,19.053894,18.492208,19.260866,18.427965,21.418274,18.083637,18.226063,19.726032,20.063784,21.762150,20.267225,19.524588,20.910316,21.426920,19.343784,18.380226,19.653864
