# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
78.258636,79.654297,80.243622,80.691544,80.399147,81.391296,81.170883,79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943
79.654297,80.243622,80.691544,80.399147,81.391296,81.170883,79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707
80.243622,80.691544,80.399147,81.391296,81.170883,79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579
80.691544,80.399147,81.391296,81.170883,79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536
80.399147,81.391296,81.170883,79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583
81.391296,81.170883,79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249
81.170883,79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735
79.616173,81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599
81.128075,80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981
80.430862,80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332
80.021828,79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037
79.868156,80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100
80.573021,78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989
78.646576,77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206
77.529785,77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532
77.833061,77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910
77.058327,77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420
77.190659,78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156
78.124458,78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200
78.727943,78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157
78.004707,77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924
77.766579,77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195
77.677536,78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889
78.953583,78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439
78.367249,78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628
78.634735,79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811
79.854599,78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327
78.548981,79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180
79.243332,80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815
80.043037,78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113
78.276100,79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006
79.685989,77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985
77.916206,79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164
79.184532,77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861
77.941910,77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919
77.082420,77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731
77.147156,77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503
77.622200,78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656
78.395157,76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528
76.845924,78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203
78.297195,77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897
77.618889,77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177
77.007439,77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322
77.760628,77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260
77.051811,77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298
77.072327,78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009
78.464180,77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060
77.420815,77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554
77.808113,77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892
77.614006,78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405
78.095985,77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899
77.771164,77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696
77.127861,77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859
77.090919,78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263
78.239731,77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905
77.932503,77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232
77.653656,76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510
76.345528,77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223
77.172203,76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621
76.854897,77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297
77.109177,76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180
76.081322,75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002
75.971260,75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314
75.319298,76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395
76.165009,76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171
76.335060,74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098
74.714554,75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171
75.168892,76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391
76.888405,75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862
75.877899,76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320
76.413696,76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391
76.519859,76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361
76.326263,76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472
76.756905,77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025
77.202232,76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911
76.543510,77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526
77.010223,77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539
77.287621,77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612
77.139297,75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247
75.839180,77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743
77.413002,75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661
75.636314,76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884
76.809395,77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046
77.203171,75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665
75.988098,75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507
75.605171,76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056
76.482391,76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956
76.084862,75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914
75.056320,75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445
75.719391,75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004
75.496361,75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305
75.558472,75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666
75.787025,75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721
75.425911,76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317
76.598526,75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004
75.352539,75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047
75.524612,75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116
75.273247,76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435
76.244743,76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460
76.393661,76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712
76.141884,76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242
76.014046,76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899
76.247665,74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716
74.605507,75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183
75.273056,75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214
75.760956,75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975
75.183914,74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121
74.399445,74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125
74.937004,74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003
74.626305,74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726
74.524666,75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980
75.201721,75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987
75.590317,74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602
74.993004,75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251
75.122047,74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195
74.845116,75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494
75.500435,75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938
75.787460,76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058
76.801712,76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995
76.892242,76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810
76.571899,76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164
76.057716,76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214
76.305183,75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098
75.679214,75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898
75.656975,76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408
76.363121,76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190
76.369125,75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383
75.980003,74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610
74.957726,75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173
75.425980,75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052
75.842987,74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532
74.334602,75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950
75.251251,75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950,76.053909
75.284195,73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950,76.053909,75.764923
73.975494,73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950,76.053909,75.764923,75.532272
73.779938,74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950,76.053909,75.764923,75.532272,75.962868
74.116058,75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950,76.053909,75.764923,75.532272,75.962868,76.439171
75.411995,75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950,76.053909,75.764923,75.532272,75.962868,76.439171,75.799042
75.887810,75.341164,74.875214,76.975098,76.838898,76.924408,77.320190,77.678383,76.028610,75.574173,75.794052,76.642532,76.354950,76.053909,75.764923,75.532272,75.962868,76.439171,75.799042,75.537231
