# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
66.716339,65.146866,64.642654,65.626930,64.082199,64.542007,65.092583,64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355
65.146866,64.642654,65.626930,64.082199,64.542007,65.092583,64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446
64.642654,65.626930,64.082199,64.542007,65.092583,64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399
65.626930,64.082199,64.542007,65.092583,64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935
64.082199,64.542007,65.092583,64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044
64.542007,65.092583,64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829
65.092583,64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288
64.438538,64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758
64.620811,63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017
63.295883,64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375
64.719170,63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127
63.731792,66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074
66.297096,67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704
67.194275,67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895
67.068977,68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100
68.720993,69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346
69.960686,70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338
70.566856,69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631
69.750046,69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428
69.173355,70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425
70.508446,70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736
70.245399,70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272
70.812935,69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151
69.947044,68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130
68.866829,68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508
68.393288,66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451
66.606758,66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273
66.760017,66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262
66.276375,65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392
65.755127,65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174
65.810074,65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046
65.372704,66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277
66.288895,66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285
66.234100,64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575
64.912346,67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464
67.051338,67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858
67.838631,68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859
68.109428,69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741
69.656425,70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604
70.605736,70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040
70.629272,70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437
70.211151,70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763
70.291130,70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494
70.645508,71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744
71.276451,71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844
71.837273,71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792
71.467262,69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344
69.759392,70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873
70.114174,70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564
70.055046,69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673
69.370277,67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974
67.982285,67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905
67.786575,68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337
68.434464,68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751
68.077858,67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842
67.812859,67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602
67.567741,66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544
66.247604,67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921
67.650040,67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306
67.051437,69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919
69.055763,70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364
70.101494,70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729
70.632744,71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530
71.060844,71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564
71.073792,69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132
69.873344,70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606
70.924873,71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531
71.224564,70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398
70.788673,71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983
71.991974,70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166
70.895905,72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590
72.387337,70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846
70.146751,69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614
69.745842,69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201
69.431602,68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925
68.232544,69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943
69.477921,68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385
68.915306,68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119
68.354919,68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926
68.393364,68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190
68.422729,67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746
67.077530,66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765
66.903564,66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876
66.370132,68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839
68.217606,67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546
67.534531,67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996
67.428398,66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670
66.960983,67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617
67.336166,66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850
66.843590,65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229
65.890846,66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422
66.812614,65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799
65.329201,65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475
65.928925,66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914
66.588943,65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295
65.105385,65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283
65.630119,65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112
65.814926,65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392
65.570190,63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402
63.919746,64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894
64.511765,64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272
64.433876,64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268
64.333839,64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573
64.575546,65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327
65.034996,63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128
63.114670,63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606
63.870617,64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675
64.647850,63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999
63.645229,64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714
64.051422,62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570
62.782799,63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759
63.823475,63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277
63.586914,62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429
62.088295,63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602
63.019283,63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507
63.907112,63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306
63.078392,62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678
62.698402,61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496
61.727894,62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928
62.289272,63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942
63.088268,61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586
61.555573,63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428
63.009327,62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487
62.184128,62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461
62.396606,61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932
61.147675,61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120
61.132999,62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730
62.201714,61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296
61.038570,62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943
62.820759,62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453
62.287277,61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344
61.740429,64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263
64.349602,66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263,64.767448
66.008507,65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263,64.767448,63.639366
65.985306,67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263,64.767448,63.639366,64.993660
67.030678,68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263,64.767448,63.639366,64.993660,65.427910
68.111496,68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263,64.767448,63.639366,64.993660,65.427910,64.543686
68.185928,69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263,64.767448,63.639366,64.993660,65.427910,64.543686,65.742470
69.091942,70.461586,68.555428,68.183487,68.799461,68.943932,68.379120,68.032730,66.752296,65.700943,65.231453,65.583344,64.438263,64.767448,63.639366,64.993660,65.427910,64.543686,65.742470,68.249023
