# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
2389.000000,4313.000000,6649.000000,11289.000000,15103.000000,19437.000000,19443.000000,19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000
4313.000000,6649.000000,11289.000000,15103.000000,19437.000000,19443.000000,19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000
6649.000000,11289.000000,15103.000000,19437.000000,19443.000000,19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000
11289.000000,15103.000000,19437.000000,19443.000000,19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000
15103.000000,19437.000000,19443.000000,19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000
19437.000000,19443.000000,19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000
19443.000000,19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000
19707.000000,18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000
18912.000000,18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000
18203.000000,16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000
16492.000000,16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000
16837.000000,16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000
16075.000000,17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000
17160.000000,17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000
17606.000000,17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000
17267.000000,16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000
16875.000000,17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000
17940.000000,18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000
18339.000000,18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000
18971.000000,19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000
19298.000000,16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000
16665.000000,15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000
15008.000000,13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000
13873.000000,17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000
17894.000000,21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000
21574.000000,22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000
22116.000000,23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000
23582.000000,25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000
25553.000000,25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000
25299.000000,24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000
24778.000000,24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000
24729.000000,24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000
24907.000000,24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000
24810.000000,24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000
24246.000000,23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000
23250.000000,20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000
20700.000000,18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000
18631.000000,14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000
14048.000000,10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000
10691.000000,8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000
8363.000000,6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000
6405.000000,5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000
5251.000000,3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000
3714.000000,3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000
3232.000000,3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000
3057.000000,3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000
3005.000000,2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000
2506.000000,2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000
2821.000000,5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000
5287.000000,7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000
7427.000000,12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000
12248.000000,15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000
15618.000000,19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000
19528.000000,19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000
19813.000000,19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000
19680.000000,19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000
19351.000000,18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000
18967.000000,17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000
17899.000000,17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000
17994.000000,17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000
17167.000000,18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000
18094.000000,18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000
18575.000000,18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000
18022.000000,17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000
17359.000000,18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000
18035.000000,18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000
18733.000000,19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000
19410.000000,18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000
18991.000000,16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000
16749.000000,14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000
14604.000000,13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000
13367.000000,16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000
16382.000000,19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000
19879.000000,21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000
21735.000000,23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000
23802.000000,24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000
24832.000000,24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000
24964.000000,25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000
25791.000000,25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000
25810.000000,25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000
25816.000000,25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000
25849.000000,24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000
24877.000000,25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000
25072.000000,24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000
24763.000000,22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000
22241.000000,19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000
19957.000000,16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000
16881.000000,13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000
13588.000000,10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000
10958.000000,9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000
9119.000000,7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000
7589.000000,6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000
6221.000000,4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000
4936.000000,4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000
4796.000000,3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000
3555.000000,3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000
3337.000000,4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000
4665.000000,7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000
7084.000000,11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000
11681.000000,14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000
14822.000000,19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000
19004.000000,20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000
20306.000000,20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000
20687.000000,19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000
19585.000000,18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000
18702.000000,18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000
18099.000000,18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000
18335.000000,17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000
17653.000000,18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000
18889.000000,19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000,27015.000000
19146.000000,18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000,27015.000000,27264.000000
18833.000000,18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000,27015.000000,27264.000000,26977.000000
18315.000000,18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000,27015.000000,27264.000000,26977.000000,26343.000000
18917.000000,20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000,27015.000000,27264.000000,26977.000000,26343.000000,26333.000000
20430.000000,20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000,27015.000000,27264.000000,26977.000000,26343.000000,26333.000000,26524.000000
20608.000000,19915.000000,16981.000000,15045.000000,13978.000000,16891.000000,20025.000000,21438.000000,23813.000000,25517.000000,25493.000000,25475.000000,26996.000000,27015.000000,27264.000000,26977.000000,26343.000000,26333.000000,26524.000000,25425.000000
