# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
2347.000000,2387.000000,2194.000000,2479.000000,4554.000000,6775.000000,12311.000000,15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000
2387.000000,2194.000000,2479.000000,4554.000000,6775.000000,12311.000000,15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000
2194.000000,2479.000000,4554.000000,6775.000000,12311.000000,15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000
2479.000000,4554.000000,6775.000000,12311.000000,15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000
4554.000000,6775.000000,12311.000000,15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000
6775.000000,12311.000000,15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000
12311.000000,15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000
15989.000000,20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000
20058.000000,20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000
20361.000000,20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000
20172.000000,18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000
18974.000000,17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000
17732.000000,17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000
17336.000000,17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000
17321.000000,16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000
16872.000000,18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000
18295.000000,18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000
18273.000000,17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000
17275.000000,17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000
17095.000000,17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000
17715.000000,18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000
18451.000000,18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000
18612.000000,18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000
18148.000000,16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000
16473.000000,14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000
14474.000000,13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000
13434.000000,16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000
16229.000000,19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000
19852.000000,22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000
22394.000000,24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000
24618.000000,25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000
25838.000000,25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000
25496.000000,24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000
24980.000000,23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000
23545.000000,23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000
23847.000000,24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000
24236.000000,23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000
23551.000000,22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000
22454.000000,20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000
20389.000000,17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000
17673.000000,13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000
13651.000000,10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000
10769.000000,8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000
8102.000000,6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000
6196.000000,5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000
5249.000000,3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000
3850.000000,3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000
3150.000000,2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000
2584.000000,2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000
2770.000000,2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000
2477.000000,2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000
2678.000000,4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000
4506.000000,7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000
7292.000000,12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000
12449.000000,16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000
16418.000000,20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000
20080.000000,20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000
20693.000000,19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000
19988.000000,19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000
19313.000000,18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000
18918.000000,17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000
17790.000000,18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000
18028.000000,17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000
17242.000000,18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000
18279.000000,18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000
18118.000000,17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000
17858.000000,17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000
17635.000000,18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000
18265.000000,18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000
18676.000000,18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000
18686.000000,18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000
18134.000000,15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000
15579.000000,13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000
13635.000000,12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000
12689.000000,15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000
15756.000000,19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000
19691.000000,21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000
21487.000000,22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000
22751.000000,24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000
24126.000000,24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000
24956.000000,26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000
26003.000000,25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000
25167.000000,25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000
25659.000000,25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000
25536.000000,25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000
25761.000000,25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000
25212.000000,23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000
23548.000000,22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000
22005.000000,19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000
19518.000000,15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000
15755.000000,12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000
12747.000000,10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000
10116.000000,8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000
8379.000000,6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000
6566.000000,5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000
5478.000000,4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000
4552.000000,4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000
4546.000000,3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000
3489.000000,3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000
3269.000000,4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000
4799.000000,7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000
7384.000000,11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000
11928.000000,15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000
15434.000000,19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000
19509.000000,19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000
19672.000000,19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000
19287.000000,18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000
18369.000000,18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000
18050.000000,17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000
17306.000000,17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000
17661.000000,17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000
17158.000000,18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000
18215.000000,18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000
18175.000000,17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000
17568.000000,17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000
17079.000000,17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000
