# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
0.729936,0.673216,0.612540,0.641446,0.588599,0.570396,0.472355,0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290
0.673216,0.612540,0.641446,0.588599,0.570396,0.472355,0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276
0.612540,0.641446,0.588599,0.570396,0.472355,0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586
0.641446,0.588599,0.570396,0.472355,0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391
0.588599,0.570396,0.472355,0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901
0.570396,0.472355,0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821
0.472355,0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410
0.379741,0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889
0.350129,0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528
0.275711,0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822
0.287777,0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268
0.265808,0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616
0.278051,0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082
0.286598,0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213
0.262019,0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740
0.259514,0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828
0.246325,0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910
0.209809,0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354
0.178365,0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535
0.245290,0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549
0.344276,0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015
0.306586,0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993
0.430391,0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133
0.547901,0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231
0.641821,0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732
0.816410,0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474
0.670889,0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619
0.614528,0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189
0.612822,0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549
0.579268,0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971
0.485616,0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147
0.402082,0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692
0.375213,0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566
0.307740,0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141
0.273828,0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758
0.246910,0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006
0.228354,0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745
0.233535,0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992
0.215549,0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061
0.225015,0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317
0.209993,0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144
0.153133,0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738
0.119231,0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044
0.165732,0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111
0.230474,0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677
0.233619,0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773
0.284189,0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306
0.550549,0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250
0.728971,0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955
0.530147,0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990
0.679692,0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441
0.569566,0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466
0.558141,0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811
0.503758,0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142
0.387006,0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606
0.360745,0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448
0.262992,0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146
0.266061,0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650
0.240317,0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082
0.226144,0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809
0.204738,0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557
0.174044,0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500
0.172111,0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504
0.181677,0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668
0.166773,0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222
0.105306,0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463
0.089250,0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087
0.163955,0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730
0.188990,0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534
0.215441,0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106
0.445466,0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394
0.514811,0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754
0.497142,0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141
0.601606,0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615
0.400448,0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712
0.385146,0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229
0.451650,0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867
0.414082,0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867,0.572039
0.425809,0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867,0.572039,0.587186
0.342557,0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867,0.572039,0.587186,0.343989
0.325500,0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867,0.572039,0.587186,0.343989,0.404890
0.180504,0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867,0.572039,0.587186,0.343989,0.404890,0.441900
0.557668,0.367222,0.464463,0.327087,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867,0.572039,0.587186,0.343989,0.404890,0.441900,0.285779
0.367223,0.464463,0.327088,0.277730,0.288534,0.223106,0.151394,0.133754,0.153141,0.240615,0.307712,0.391229,0.562867,0.572039,0.587186,0.343989,0.404891,0.441900,0.285779,0.378583
