# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
72.851448,71.784592,71.964287,70.983162,72.093704,70.478760,71.156136,71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333
71.784592,71.964287,70.983162,72.093704,70.478760,71.156136,71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927
71.964287,70.983162,72.093704,70.478760,71.156136,71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190
70.983162,72.093704,70.478760,71.156136,71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705
72.093704,70.478760,71.156136,71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523
70.478760,71.156136,71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972
71.156136,71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965
71.796143,70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862
70.532677,70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439
70.924088,71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657
71.077148,72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408
72.128014,73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187
73.762398,73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782
73.504562,74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639
74.063812,75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797
75.849716,74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918
74.917336,74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853
74.482048,75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551
75.475471,75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760
75.866333,75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169
75.826927,74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207
74.835190,75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303
75.841705,74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017
74.561523,74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094
74.745972,73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488
73.951965,74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030
74.737862,73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864
73.409439,74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146
74.096657,74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796
74.243408,72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631
72.424187,73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956
73.535782,72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281
72.892639,74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163
74.201797,73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166
73.828918,75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228
75.003853,75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583
75.066551,76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952
76.103760,75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409
75.011169,76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473
76.192207,75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291
75.754303,76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833
76.552017,76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983
76.342094,77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493
77.361488,76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424
76.626030,77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002
77.080864,77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843
77.096146,76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529
76.940796,76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085
76.921631,76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981
76.413956,76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916
76.767281,75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428
75.565163,75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754
75.003166,74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714
74.960228,76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647
76.259583,75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769
75.031952,75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862
75.977409,74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125
74.708473,75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431
75.664291,76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771
76.151833,74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350
74.947983,76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692
76.117493,76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883
76.353424,78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178
78.190002,78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877
78.341843,77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148
77.440529,76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312
76.207085,78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243
78.089981,78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584
78.054916,78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124
78.985428,78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370
78.238754,78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700
78.658714,78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639
78.531647,78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088
78.142769,76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444
76.736862,76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670
76.536125,77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929
77.215431,76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935
76.929771,77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870
77.613350,75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022
75.948692,76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967
76.809883,76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389
76.356178,75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967
75.514877,76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214
76.759148,77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728
77.182312,76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432
76.724243,77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761
77.020584,77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198
77.594124,76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613
76.577370,78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278
78.143700,76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202
76.448639,77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717
77.118088,76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451
76.664444,77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790
77.600670,76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470
76.448929,77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209
77.728935,76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711
76.611870,77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471
77.043022,75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427
75.768967,76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226
76.389389,76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479
76.100967,76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875
76.624214,75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981
75.410728,76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991
76.325432,75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100
75.267761,75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110
75.112198,76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385
76.370613,75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803
75.175278,76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205
76.480202,75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670
75.403717,76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633
76.081451,74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523
74.839790,74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320
74.700470,75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856
75.467209,74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958
74.525711,75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950
75.504471,76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602
76.681427,77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891
77.074226,76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381
76.628479,75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552
75.658875,76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777
76.784981,76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040
76.973991,76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095
76.818100,76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932
76.188110,75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571
75.147385,74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592
74.608803,74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048
74.710205,74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444
74.336670,75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562
75.890633,74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236
74.923523,76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630
76.250320,76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280
76.762856,76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400
76.437958,75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400,75.414429
75.840950,76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400,75.414429,75.778343
76.307602,76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400,75.414429,75.778343,76.302505
76.378891,74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400,75.414429,75.778343,76.302505,76.087296
74.500381,75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400,75.414429,75.778343,76.302505,76.087296,76.173882
75.468552,76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400,75.414429,75.778343,76.302505,76.087296,76.173882,74.595398
76.239777,75.608040,75.536095,76.150932,77.043571,76.839592,75.357048,75.262444,75.672562,74.974236,74.686630,74.671280,75.300400,75.414429,75.778343,76.302505,76.087296,76.173882,74.595398,74.858620
