# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
12541.000000,11967.000000,10813.000000,10419.000000,10132.000000,10566.000000,11073.000000,10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000
11967.000000,10813.000000,10419.000000,10132.000000,10566.000000,11073.000000,10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000
10813.000000,10419.000000,10132.000000,10566.000000,11073.000000,10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000
10419.000000,10132.000000,10566.000000,11073.000000,10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000
10132.000000,10566.000000,11073.000000,10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000
10566.000000,11073.000000,10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000
11073.000000,10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000
10559.000000,9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000
9121.000000,8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000
8700.000000,6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000
6884.000000,5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000
5502.000000,4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000
4001.000000,3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000
3039.000000,2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000
2431.000000,2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000
2005.000000,1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000
1661.000000,1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000
1300.000000,1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000
1279.000000,1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000
1407.000000,1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000
1353.000000,1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000
1887.000000,3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000
3714.000000,6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000
6019.000000,11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000
11208.000000,14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000
14063.000000,17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000
17572.000000,18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000
18746.000000,18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000
18397.000000,17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000
17430.000000,15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000
15997.000000,13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000
13900.000000,14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000
14138.000000,13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000
13361.000000,14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000
14156.000000,14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000
14075.000000,13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000
13887.000000,13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000
13593.000000,14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000
14093.000000,14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000
14699.000000,15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000
15372.000000,16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000
16220.000000,15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000
15107.000000,14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000
14057.000000,13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000
13802.000000,15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000
15961.000000,18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000
18422.000000,21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000
21270.000000,22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000
22262.000000,22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000
22786.000000,22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000
22169.000000,21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000
21155.000000,20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000
20120.000000,20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000
20428.000000,20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000
20309.000000,20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000
20059.000000,19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000
19055.000000,15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000
15481.000000,12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000
12535.000000,10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000
10134.000000,7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000
7568.000000,5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000
5619.000000,4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000
4342.000000,3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000
3604.000000,2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000
2822.000000,2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000
2379.000000,2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000
2121.000000,2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000
2130.000000,1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000
1968.000000,2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000
2339.000000,4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000
4306.000000,6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000
6575.000000,11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000
11896.000000,15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000
15030.000000,18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000
18687.000000,19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000
19710.000000,19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000
19585.000000,18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000
18438.000000,17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000
17398.000000,16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000
16241.000000,15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000
15905.000000,14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000
14690.000000,16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000
16203.000000,16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000
16711.000000,16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000
16013.000000,15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000
15725.000000,16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000
16432.000000,17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000
17190.000000,17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000
17571.000000,18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000
18184.000000,16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000
16484.000000,14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000
14774.000000,13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000
13800.000000,15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000
15971.000000,19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000
19384.000000,21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000
21649.000000,23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000
23102.000000,23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000
23464.000000,23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000
23343.000000,23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000
23197.000000,23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000
23120.000000,23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000
23208.000000,23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000
23188.000000,22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000
22638.000000,21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000
21501.000000,20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000
20719.000000,17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000
17877.000000,14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000
14367.000000,11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000
11118.000000,8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000
8733.000000,6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000,16561.000000
6954.000000,5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000,16561.000000,16496.000000
5898.000000,4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000,16561.000000,16496.000000,17310.000000
4541.000000,3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000,16561.000000,16496.000000,17310.000000,17354.000000
3834.000000,3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000,16561.000000,16496.000000,17310.000000,17354.000000,16305.000000
3143.000000,3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000,16561.000000,16496.000000,17310.000000,17354.000000,16305.000000,16685.000000
3295.000000,2652.000000,2541.000000,4585.000000,6626.000000,11854.000000,15913.000000,19574.000000,20898.000000,20859.000000,19707.000000,18495.000000,17096.000000,16561.000000,16496.000000,17310.000000,17354.000000,16305.000000,16685.000000,18077.000000
