# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
64.001923,64.008972,64.031982,64.095192,64.115547,64.187187,64.206512,64.214417,64.214874,64.194489,64.147842,64.103317,64.064949,63.927647,63.838726,63.706440,63.593163,63.451538,63.335072,63.231380
64.831337,64.990639,65.078690,65.250153,65.308739,65.408363,65.502968,65.516525,65.547035,65.514328,65.441528,65.311867,65.242699,65.140068,64.992126,64.923042,64.796471,64.724899,64.620575,64.637047
64.841850,64.835693,64.858925,64.898140,64.933388,64.992844,65.023788,65.060913,65.087318,65.101791,65.099586,65.099892,65.083649,65.006104,64.959297,64.866669,64.792770,64.689102,64.603104,64.508141
65.043747,65.111900,65.178726,65.273201,65.352028,65.438492,65.532402,65.607315,65.678474,65.716927,65.730675,65.712189,65.687286,65.650101,65.582855,65.528404,65.450539,65.382706,65.300682,65.252968
65.590378,65.690765,65.755455,65.860275,65.897850,65.974342,66.027977,66.038071,66.049606,66.004227,65.929779,65.824402,65.754196,65.655289,65.527710,65.454514,65.332336,65.242493,65.149902,65.115929
66.241013,66.332703,66.380325,66.480492,66.492668,66.553070,66.579460,66.555168,66.538597,66.472343,66.379616,66.264252,66.197464,66.078903,65.955002,65.874290,65.759972,65.672592,65.584343,65.563492
66.269981,66.271164,66.294312,66.331467,66.366638,66.415565,66.448135,66.484428,66.513962,66.534004,66.541847,66.549400,66.541634,66.489105,66.457764,66.389282,66.336845,66.261528,66.194504,66.123878
67.059196,67.204170,67.275780,67.405212,67.430298,67.496529,67.546982,67.526619,67.520294,67.446342,67.343224,67.197456,67.116608,67.019066,66.875420,66.825531,66.707886,66.649696,66.572258,66.592514
67.046913,67.022766,67.025581,67.033195,67.040215,67.067070,67.062538,67.069992,67.069344,67.064407,67.053719,67.058159,67.049263,66.984444,66.960640,66.888016,66.841621,66.762909,66.705475,66.627541
67.010178,67.035301,67.079185,67.126961,67.190918,67.248711,67.316063,67.387604,67.451599,67.499840,67.536369,67.557968,67.554710,67.547394,67.524780,67.489197,67.449226,67.402054,67.348305,67.294548
67.557129,67.660622,67.721664,67.812737,67.839668,67.899597,67.940529,67.938873,67.939964,67.882065,67.801010,67.690956,67.619415,67.536911,67.416794,67.365303,67.256554,67.188034,67.115456,67.098129
67.008461,66.930664,66.929733,66.908295,66.955994,66.990425,67.019691,67.099182,67.159554,67.243752,67.328964,67.435455,67.474854,67.474190,67.519577,67.461044,67.460129,67.394234,67.347183,67.234268
66.351051,66.327484,66.380592,66.405258,66.529182,66.610703,66.732430,66.901749,67.046974,67.198555,67.341415,67.469795,67.509811,67.572182,67.610550,67.585976,67.578392,67.532738,67.479126,67.373474
66.612328,66.711662,66.800583,66.898834,66.985420,67.082245,67.185265,67.267769,67.339607,67.351929,67.335930,67.278122,67.218941,67.180550,67.074211,67.028351,66.916412,66.838638,66.752281,66.696518
65.583549,65.472549,65.485085,65.463432,65.567787,65.637482,65.722458,65.886848,66.018959,66.190865,66.359619,66.545830,66.616264,66.652466,66.732368,66.663109,66.671196,66.587227,66.520828,66.356262
64.901489,64.910263,65.001320,65.068207,65.246284,65.375313,65.562538,65.794052,65.995674,66.190315,66.362854,66.497620,66.530663,66.604103,66.619141,66.586929,66.550232,66.485756,66.402550,66.278183
65.419922,65.569359,65.685837,65.833000,65.934708,66.063675,66.193802,66.278908,66.355583,66.349106,66.299667,66.189346,66.098785,66.024353,65.860870,65.793755,65.632347,65.527267,65.408531,65.354836
64.506699,64.404007,64.423294,64.422722,64.533470,64.621529,64.716652,64.883492,65.017990,65.187943,65.346664,65.518593,65.580215,65.588043,65.645409,65.550621,65.533905,65.423744,65.333000,65.155533
64.543533,64.652252,64.773712,64.909760,65.070595,65.214592,65.403610,65.579933,65.741257,65.852150,65.925720,65.934792,65.906876,65.919815,65.839104,65.799866,65.700035,65.627632,65.523819,65.454216
64.969704,65.066154,65.151505,65.268494,65.343765,65.458076,65.550323,65.612198,65.663040,65.650238,65.598488,65.508812,65.431656,65.326996,65.182426,65.083488,64.928513,64.797920,64.672066,64.587761
64.660431,64.643608,64.693420,64.752426,64.859566,64.963654,65.072388,65.207680,65.322296,65.436859,65.527802,65.606102,65.621956,65.594818,65.579445,65.487366,65.424294,65.315201,65.210594,65.080727
64.663956,64.737274,64.835236,64.949341,65.084793,65.216187,65.371223,65.521622,65.655556,65.750145,65.809990,65.822784,65.798508,65.781158,65.706512,65.641548,65.540596,65.446388,65.336288,65.245392
63.702347,63.630798,63.682491,63.710861,63.865028,63.985386,64.132912,64.350388,64.530991,64.733986,64.917717,65.094521,65.150017,65.181221,65.223999,65.137985,65.105148,64.993332,64.889748,64.706520
64.433914,64.648758,64.797272,65.004448,65.136024,65.288994,65.468246,65.570923,65.676537,65.685638,65.642334,65.508804,65.413780,65.354713,65.170013,65.122337,64.955963,64.876511,64.753464,64.748077
63.990009,63.928020,63.951595,63.970612,64.046448,64.132408,64.195915,64.303535,64.383705,64.471199,64.540207,64.619583,64.631531,64.574112,64.562325,64.445412,64.375900,64.238617,64.130821,63.965431
65.703842,66.050774,66.188271,66.516060,66.561043,66.681992,66.810120,66.736954,66.726807,66.605705,66.420502,66.119293,65.995728,65.831909,65.571243,65.519791,65.347359,65.323517,65.205620,65.385406
66.872040,66.968338,66.959793,67.065414,66.955238,66.963249,66.863556,66.661911,66.493309,66.273209,66.026131,65.784073,65.678627,65.414299,65.229599,65.087357,64.939423,64.819717,64.719521,64.744545
67.132111,67.134575,67.126266,67.166534,67.152298,67.161972,67.147324,67.110428,67.087524,67.071915,67.051506,67.040062,67.048569,66.977463,66.964905,66.904388,66.888855,66.850243,66.808060,66.800163
68.319901,68.509727,68.560005,68.717979,68.679085,68.706055,68.702011,68.575645,68.491440,68.336922,68.155785,67.931427,67.838684,67.696213,67.530090,67.489044,67.383453,67.363014,67.306725,67.418678
69.586052,69.709656,69.697281,69.798561,69.672592,69.645554,69.534599,69.307335,69.126480,68.895630,68.649681,68.402878,68.309387,68.095100,67.938087,67.857056,67.758476,67.712364,67.663208,67.761749
70.389114,70.438797,70.406311,70.442772,70.335220,70.287903,70.179802,70.005226,69.864456,69.706154,69.549820,69.411232,69.369240,69.234131,69.165749,69.117462,69.084984,69.069496,69.056000,69.124077
69.972992,69.880577,69.829529,69.752342,69.713943,69.660942,69.593140,69.565796,69.536827,69.544617,69.578522,69.658691,69.707199,69.721039,69.805794,69.800514,69.864937,69.873932,69.900879,69.867546
69.388931,69.332298,69.328896,69.278053,69.308022,69.298569,69.308563,69.368073,69.414574,69.479286,69.561974,69.663940,69.706398,69.773270,69.847847,69.866493,69.914825,69.927078,69.943947,69.893616
70.179344,70.318718,70.368240,70.446701,70.422722,70.434692,70.425209,70.349861,70.290909,70.159142,70.015594,69.844521,69.752724,69.676178,69.545761,69.540474,69.450768,69.435638,69.409180,69.463516
70.279770,70.240486,70.206909,70.164627,70.104713,70.068497,69.985504,69.912796,69.839966,69.766342,69.704887,69.680199,69.666519,69.602097,69.595398,69.554436,69.541428,69.502922,69.494453,69.458183
70.698044,70.754929,70.771606,70.801697,70.781296,70.777138,70.757416,70.709488,70.671669,70.602547,70.533310,70.460312,70.423523,70.381386,70.330490,70.322044,70.288010,70.279587,70.267319,70.288124
70.178772,70.090317,70.062263,69.992744,69.989090,69.967819,69.935493,69.956169,69.962814,69.994461,70.044586,70.132599,70.168976,70.186356,70.252312,70.234406,70.268387,70.247231,70.250473,70.175751
69.219681,69.133240,69.140205,69.090797,69.168823,69.190216,69.247688,69.378876,69.486366,69.627228,69.782051,69.953270,70.023781,70.119308,70.223969,70.230423,70.286591,70.281731,70.280205,70.185349
68.598846,68.575592,68.621330,68.619598,68.718079,68.776749,68.866516,69.007401,69.122147,69.233383,69.342636,69.444984,69.467484,69.529495,69.559387,69.550095,69.540504,69.503273,69.468063,69.368179
67.128654,67.002792,67.024101,66.982903,67.121658,67.192039,67.309380,67.529877,67.711098,67.941933,68.177025,68.425720,68.523544,68.631813,68.758591,68.728676,68.775246,68.725281,68.683350,68.515411
66.838272,66.903358,67.010117,67.095642,67.253029,67.377434,67.549889,67.740829,67.906624,68.032936,68.133400,68.184952,68.171791,68.219185,68.176308,68.154625,68.081184,68.018929,67.937706,67.843834
66.453789,66.447784,66.512314,66.560768,66.678123,66.787354,66.903984,67.056549,67.179512,67.285828,67.368744,67.434982,67.431252,67.417839,67.386131,67.306747,67.226585,67.113373,67.011360,66.866455
65.983299,65.990036,66.072418,66.148056,66.304970,66.436958,66.602226,66.801552,66.973000,67.134300,67.267853,67.369621,67.387001,67.406845,67.393051,67.324524,67.259186,67.160873,67.054794,66.918129
65.880394,65.943848,66.047905,66.158737,66.308945,66.454132,66.621803,66.795830,66.945915,67.055122,67.126778,67.151550,67.125237,67.107330,67.029320,66.953087,66.839508,66.725838,66.602989,66.483589
65.558296,65.573227,65.657448,65.745445,65.893852,66.035294,66.193085,66.376305,66.531380,66.667450,66.769325,66.839432,66.837906,66.818306,66.772858,66.677773,66.581352,66.453804,66.326408,66.177353
66.116631,66.273766,66.399895,66.577339,66.701950,66.853989,67.014618,67.122589,67.225006,67.249817,67.224014,67.128014,67.048683,66.969650,66.806038,66.723755,66.558571,66.444351,66.306313,66.250809
66.272491,66.311707,66.377426,66.473579,66.558723,66.674759,66.769455,66.857353,66.929543,66.967827,66.970314,66.949280,66.910301,66.814964,66.717819,66.599541,66.471794,66.329506,66.197578,66.079262
65.338486,65.276703,65.334351,65.381905,65.550392,65.679306,65.847298,66.078125,66.276703,66.502914,66.707481,66.897354,66.965363,67.007706,67.059479,66.977676,66.955338,66.854668,66.749733,66.580780
66.556976,66.853912,67.014626,67.280090,67.380226,67.528679,67.693588,67.725029,67.780861,67.713791,67.585686,67.348373,67.215004,67.106544,66.857712,66.812393,66.616165,66.551651,66.425354,66.494637
67.563919,67.663231,67.690811,67.805122,67.758514,67.812088,67.777954,67.665421,67.567886,67.407822,67.212463,67.007118,66.898537,66.668488,66.477737,66.334152,66.161880,66.017044,65.893410,65.865402
68.071045,68.128586,68.158859,68.253143,68.270317,68.325066,68.355087,68.342384,68.341576,68.319473,68.275017,68.215340,68.188759,68.087990,68.012291,67.929657,67.855057,67.781685,67.699791,67.681641
69.268394,69.457603,69.520271,69.692627,69.673958,69.728706,69.746300,69.645485,69.579826,69.438278,69.261124,69.036575,68.934753,68.771782,68.584648,68.515053,68.378494,68.320984,68.234451,68.311028
70.321022,70.425125,70.430611,70.530388,70.451431,70.457840,70.392250,70.235481,70.110298,69.937531,69.744415,69.545792,69.462044,69.270615,69.123619,69.031036,68.921761,68.849579,68.779243,68.825119
70.631149,70.636780,70.624283,70.645325,70.609589,70.603516,70.562202,70.500259,70.449860,70.395332,70.339951,70.299240,70.287636,70.208435,70.180382,70.127220,70.101479,70.062660,70.030632,70.023346
70.365257,70.331940,70.333328,70.320587,70.342056,70.351486,70.360298,70.394394,70.421394,70.457306,70.498894,70.554123,70.575897,70.581932,70.611076,70.588745,70.596306,70.572067,70.554077,70.502243
70.325409,70.346008,70.379158,70.401070,70.439987,70.473389,70.509499,70.553322,70.589233,70.605125,70.616798,70.622032,70.609383,70.605080,70.583305,70.563393,70.530006,70.495689,70.462166,70.417725
70.580948,70.628967,70.665215,70.707382,70.726433,70.762428,70.782639,70.789589,70.793472,70.761574,70.719086,70.666870,70.625580,70.575356,70.509346,70.470253,70.402893,70.349167,70.300163,70.265121
71.122932,71.199265,71.235130,71.299454,71.296547,71.329124,71.332817,71.298813,71.270676,71.196350,71.107094,71.004333,70.943535,70.856277,70.757668,70.707840,70.621109,70.562622,70.506470,70.496155
71.690887,71.756294,71.779686,71.835945,71.816399,71.837723,71.822029,71.767586,71.721550,71.634850,71.535606,71.430115,71.372154,71.273232,71.179291,71.123917,71.042702,70.983841,70.930824,70.923790
71.583725,71.556175,71.557030,71.551979,71.562843,71.576820,71.575272,71.591736,71.601349,71.612900,71.625710,71.653381,71.659439,71.632614,71.636581,71.593658,71.577309,71.530838,71.497635,71.437668
70.255829,70.124557,70.122238,70.063583,70.162308,70.196518,70.270378,70.438560,70.577255,70.772873,70.981964,71.215492,71.317993,71.422203,71.562981,71.548409,71.620819,71.598991,71.583969,71.452515
70.124794,70.193871,70.281685,70.348778,70.462395,70.551292,70.676025,70.808960,70.924454,70.997849,71.053589,71.070076,71.046707,71.082375,71.036491,71.029846,70.967667,70.927032,70.870659,70.809952
70.097610,70.115685,70.162872,70.202629,70.262367,70.331940,70.389671,70.459488,70.511749,70.535095,70.541595,70.538345,70.508728,70.465637,70.409126,70.344017,70.262520,70.171028,70.093323,69.997482
69.612930,69.584335,69.627769,69.656517,69.760033,69.841614,69.941307,70.081123,70.198463,70.320641,70.430161,70.531929,70.559631,70.576538,70.592697,70.537468,70.507507,70.433647,70.362144,70.245544
68.428802,68.350121,68.401436,68.411171,68.575577,68.682327,68.838295,69.076027,69.276230,69.506599,69.726616,69.939140,70.014458,70.099075,70.179192,70.131744,70.136711,70.064171,69.990677,69.823875
67.955711,67.996872,68.105759,68.196480,68.378311,68.525467,68.721664,68.948853,69.144806,69.312561,69.449272,69.538155,69.540520,69.584549,69.552956,69.505829,69.427658,69.339020,69.234734,69.104660
68.318787,68.438286,68.550697,68.691368,68.808640,68.949615,69.091896,69.204491,69.302811,69.331047,69.314873,69.243103,69.169601,69.097023,68.951981,68.866798,68.709084,68.585625,68.453598,68.368088
68.214005,68.227684,68.292755,68.374458,68.482628,68.602089,68.716858,68.844376,68.950897,69.038086,69.093483,69.127281,69.114746,69.058319,68.999458,68.893150,68.792252,68.661537,68.537849,68.405182
67.972664,68.007011,68.097023,68.197975,68.349548,68.489334,68.655548,68.837006,68.995796,69.133568,69.237335,69.301834,69.302422,69.295364,69.251213,69.171791,69.084511,68.977089,68.858513,68.735069
67.714653,67.750008,67.844566,67.944855,68.099403,68.245789,68.413940,68.600166,68.759781,68.892357,68.988708,69.045464,69.036438,69.021286,68.964722,68.877769,68.775558,68.654259,68.527466,68.389809
66.680046,66.625137,66.701485,66.759827,66.956665,67.110664,67.309212,67.577316,67.805382,68.052917,68.272575,68.469185,68.530205,68.577362,68.616150,68.526627,68.483772,68.364075,68.241684,68.046982
67.372688,67.594971,67.759415,67.982025,68.138428,68.315536,68.522919,68.656250,68.787384,68.816338,68.786102,68.657547,68.557976,68.497795,68.300568,68.241570,68.056435,67.958382,67.816490,67.790680
67.214073,67.196617,67.243362,67.304497,67.390877,67.503105,67.587486,67.693649,67.774788,67.842117,67.878479,67.908974,67.892357,67.801971,67.739197,67.604156,67.491302,67.330910,67.195839,67.034134
68.593803,68.876175,69.013062,69.289284,69.362633,69.500275,69.639610,69.630447,69.657440,69.579475,69.439674,69.199791,69.081886,68.936028,68.695717,68.624268,68.439117,68.369484,68.235710,68.321243
69.769203,69.899055,69.930412,70.074120,70.020004,70.073936,70.041039,69.905426,69.795784,69.619484,69.404091,69.169838,69.056412,68.811508,68.605202,68.462402,68.287422,68.153572,68.028389,68.035278
70.511765,70.591881,70.616066,70.725883,70.714348,70.758514,70.763634,70.702744,70.663589,70.595779,70.503578,70.395737,70.352715,70.216171,70.114105,70.023293,69.936104,69.862595,69.778984,69.788887
70.975281,71.036888,71.066185,71.141518,71.145660,71.185860,71.198639,71.172653,71.155891,71.108315,71.043335,70.966286,70.925911,70.832703,70.750740,70.684761,70.608711,70.544556,70.477867,70.463974
71.102982,71.121269,71.144157,71.183487,71.205681,71.243210,71.264648,71.279701,71.292862,71.290344,71.277725,71.262642,71.246773,71.194733,71.155930,71.101158,71.051414,70.991997,70.936798,70.890495
70.238785,70.151329,70.160835,70.136894,70.220772,70.266129,70.332962,70.465599,70.574631,70.717720,70.864067,71.025253,71.090515,71.141739,71.222878,71.186241,71.212357,71.166672,71.128944,71.010506
70.724640,70.866348,70.961449,71.081261,71.155014,71.240280,71.339012,71.391701,71.445724,71.429909,71.386391,71.290199,71.220924,71.186028,71.065567,71.044357,70.938370,70.893036,70.823364,70.820641
71.132690,71.176239,71.204491,71.255066,71.254494,71.296654,71.295830,71.273315,71.248154,71.183334,71.101265,71.016029,70.957230,70.849144,70.751205,70.670540,70.569374,70.474777,70.398369,70.343529
70.947365,70.929794,70.952721,70.976387,71.029907,71.078690,71.127289,71.195457,71.253067,71.312691,71.364624,71.417290,71.431747,71.417160,71.419701,71.367447,71.341110,71.281799,71.226494,71.149323
71.715370,71.866974,71.945305,72.072334,72.102768,72.170868,72.226555,72.214035,72.212814,72.137642,72.033554,71.884033,71.796806,71.708084,71.559593,71.517700,71.395836,71.339813,71.265144,71.283340
71.177650,71.085701,71.070847,71.034241,71.060982,71.081635,71.084953,71.140465,71.177345,71.241158,71.309158,71.408249,71.445442,71.429756,71.476105,71.410797,71.410942,71.340294,71.296692,71.181015
72.061600,72.248474,72.338837,72.490967,72.528557,72.597435,72.669754,72.655746,72.661781,72.588547,72.485298,72.322815,72.236282,72.164719,72.013290,71.994347,71.882469,71.855759,71.791939,71.850456
70.687897,70.492699,70.437813,70.325897,70.356812,70.347893,70.335556,70.429253,70.494102,70.635071,70.799690,71.025803,71.131104,71.180603,71.334831,71.285904,71.365791,71.319351,71.309448,71.156746
69.988106,69.988075,70.056320,70.086945,70.228859,70.310013,70.454758,70.645142,70.812904,70.981514,71.144142,71.280350,71.324333,71.429855,71.478554,71.490669,71.500458,71.489311,71.455605,71.375710
69.574348,69.572388,69.630890,69.657661,69.758484,69.841858,69.938675,70.073158,70.180069,70.267586,70.340981,70.400917,70.395729,70.407990,70.388657,70.342842,70.284103,70.204071,70.133209,70.013931
68.619453,68.552444,68.598824,68.611725,68.754341,68.851883,68.986450,69.190910,69.362183,69.556694,69.740433,69.918571,69.979050,70.039177,70.099686,70.046974,70.040520,69.964859,69.891251,69.737274
69.225540,69.405716,69.533173,69.697235,69.805374,69.931953,70.075920,70.161446,70.245323,70.240494,70.193390,70.073524,69.983437,69.931808,69.768761,69.728691,69.579506,69.505440,69.401588,69.384651
69.062767,69.034729,69.061234,69.088631,69.142456,69.214500,69.259659,69.329620,69.379242,69.420616,69.444412,69.473686,69.463326,69.394958,69.357330,69.255524,69.177299,69.055916,68.960098,68.829605
68.596619,68.593575,68.659859,68.722099,68.859451,68.968208,69.111588,69.287216,69.441147,69.595215,69.728798,69.837654,69.867989,69.897552,69.906067,69.852188,69.814453,69.740913,69.655853,69.543045
68.463387,68.515518,68.606049,68.696144,68.826637,68.950272,69.093384,69.246231,69.376831,69.470871,69.534378,69.559471,69.536552,69.524895,69.460121,69.396049,69.298904,69.200386,69.095695,68.987114
68.475250,68.526443,68.608788,68.704987,68.818878,68.940369,69.066917,69.194389,69.303207,69.375954,69.415665,69.421089,69.391937,69.348450,69.270126,69.186378,69.077690,68.964417,68.849327,68.741043
67.498466,67.428947,67.482780,67.516273,67.677483,67.800095,67.956696,68.182297,68.372490,68.588249,68.784714,68.971405,69.034203,69.075264,69.125877,69.044899,69.020035,68.915901,68.814491,68.637306
67.075218,67.128212,67.247353,67.361183,67.558739,67.723869,67.941544,68.183235,68.394928,68.577126,68.721886,68.810715,68.813622,68.850647,68.809753,68.751617,68.662979,68.564659,68.444885,68.312592
66.591820,66.603722,66.700821,66.793106,66.968834,67.129578,67.315590,67.537292,67.724007,67.890900,68.020164,68.112236,68.114487,68.109398,68.066643,67.968819,67.866188,67.728333,67.590385,67.418915
67.780006,68.048111,68.203064,68.462006,68.565987,68.728378,68.891899,68.934486,68.993835,68.935966,68.812660,68.588722,68.455826,68.319908,68.066444,67.984886,67.769249,67.664093,67.512085,67.536827
67.697853,67.663383,67.684425,67.728500,67.777519,67.861511,67.903557,67.962608,68.003677,68.041168,68.054153,68.075180,68.064026,67.955383,67.903702,67.765900,67.669487,67.518097,67.396523,67.252167
67.565651,67.615952,67.704086,67.815598,67.960144,68.089554,68.253548,68.419449,68.571671,68.705406,68.807358,68.865662,68.872932,68.875664,68.839050,68.776588,68.707207,68.626740,68.522491,68.434731
67.155655,67.160675,67.236908,67.308044,67.447113,67.574562,67.719208,67.894882,68.042236,68.174149,68.277298,68.354225,68.357193,68.349022,68.316795,68.233391,68.150948,68.035782,67.922585,67.778465
67.321785,67.419037,67.527611,67.663994,67.800865,67.944550,68.106270,68.249931,68.379059,68.457130,68.493774,68.475700,68.434296,68.394234,68.289780,68.212997,68.087166,67.979080,67.853912,67.765938
67.029205,67.032860,67.103439,67.180786,67.309029,67.437073,67.571152,67.729752,67.862480,67.980537,68.067230,68.130554,68.129265,68.095474,68.052475,67.951591,67.858978,67.730049,67.606514,67.460258
66.241203,66.218399,66.302292,66.377136,66.565712,66.716576,66.912491,67.160400,67.374413,67.595703,67.787453,67.948112,67.993759,68.034103,68.051476,67.972130,67.920807,67.812614,67.694778,67.528038
66.659233,66.822662,66.965614,67.147682,67.301651,67.469688,67.661934,67.810059,67.946846,68.002274,68.005280,67.929276,67.853043,67.801964,67.643082,67.572235,67.406822,67.295830,67.156296,67.090149
65.749649,65.663628,65.706032,65.735344,65.878357,66.002785,66.136658,66.339783,66.505341,66.696640,66.865051,67.033829,67.085381,67.080696,67.112106,66.995247,66.945831,66.805084,66.682625,66.479683
65.899948,66.037605,66.180916,66.355316,66.540733,66.715141,66.938347,67.135834,67.318954,67.441360,67.515205,67.509186,67.470932,67.469421,67.360756,67.305717,67.178474,67.087593,66.957886,66.884201
66.435181,66.551987,66.650925,66.796829,66.884239,67.020653,67.131569,67.200508,67.259209,67.245750,67.184074,67.075012,66.986115,66.858376,66.686501,66.567963,66.386230,66.234383,66.084877,65.994621
65.544640,65.463783,65.504959,65.542534,65.689392,65.809319,65.950996,66.155937,66.329613,66.537033,66.723572,66.906662,66.973999,66.987617,67.037506,66.935089,66.908401,66.791489,66.680267,66.501617
65.616180,65.740334,65.876671,66.035027,66.213615,66.379700,66.591606,66.785522,66.962692,67.081924,67.156082,67.156647,67.120262,67.122116,67.021431,66.968559,66.846802,66.756508,66.632874,66.552513
65.802498,65.870346,65.958649,66.073242,66.179153,66.313744,66.434799,66.544380,66.635170,66.676132,66.675667,66.638344,66.583397,66.494263,66.373772,66.261024,66.112503,65.965851,65.825371,65.705246
65.706383,65.741562,65.824051,65.931114,66.065567,66.202888,66.352089,66.507263,66.643326,66.757614,66.835419,66.877731,66.870430,66.831482,66.772057,66.673920,66.574028,66.452232,66.323753,66.201393
64.431992,64.348145,64.412445,64.452698,64.651382,64.797287,64.993050,65.271805,65.509117,65.782059,66.032425,66.267769,66.351555,66.417641,66.489868,66.404755,66.387764,66.277206,66.164345,65.962799
64.484627,64.622787,64.776382,64.948570,65.149010,65.334862,65.572182,65.792221,65.991112,66.123001,66.204346,66.202873,66.158264,66.163795,66.048569,65.992813,65.853775,65.752380,65.616165,65.523285
64.496498,64.544304,64.635895,64.748375,64.876823,65.027336,65.169327,65.314110,65.433548,65.511414,65.545616,65.543633,65.502045,65.422340,65.315979,65.191910,65.044403,64.883156,64.730507,64.581459
64.447395,64.507065,64.610535,64.744431,64.904274,65.065567,65.247566,65.428825,65.589851,65.719620,65.805336,65.841652,65.827209,65.790512,65.713425,65.612450,65.495132,65.365669,65.222168,65.097252
64.586388,64.675667,64.787376,64.931931,65.078690,65.239532,65.411163,65.567871,65.706078,65.793892,65.834396,65.820396,65.776978,65.717331,65.602676,65.500526,65.356178,65.219818,65.072273,64.958099
64.969315,65.076767,65.182655,65.337181,65.456886,65.607468,65.754196,65.867302,65.969315,66.013062,66.008041,65.949394,65.888748,65.796005,65.656036,65.545952,65.387871,65.248764,65.099640,65.006454
63.667358,63.556087,63.599674,63.625435,63.803120,63.936527,64.105705,64.361458,64.577354,64.841301,65.085426,65.327858,65.420395,65.465965,65.549454,65.447136,65.437317,65.316948,65.202538,64.993042
63.809467,63.966587,64.125336,64.309929,64.510338,64.695137,64.936989,65.151062,65.348755,65.475510,65.551125,65.537567,65.490540,65.500374,65.380234,65.334732,65.198296,65.110298,64.979256,64.907532
64.452133,64.580940,64.681549,64.836128,64.915649,65.053253,65.158051,65.212044,65.257828,65.224693,65.140686,65.007652,64.906754,64.760544,64.570213,64.444275,64.248505,64.089073,63.933369,63.847443
63.959118,63.918839,63.967804,64.030075,64.157959,64.278282,64.407295,64.573792,64.715912,64.871834,65.001137,65.119324,65.155190,65.131615,65.134949,65.025330,64.967545,64.843231,64.723480,64.568184
64.053337,64.160942,64.282669,64.431183,64.591843,64.747971,64.938049,65.110916,65.268524,65.374908,65.438011,65.436935,65.403183,65.386887,65.289795,65.224396,65.104752,65.006737,64.881943,64.797546
63.169868,63.105946,63.163620,63.204830,63.362556,63.495399,63.648582,63.866955,64.047401,64.244347,64.416466,64.578651,64.623856,64.634636,64.657715,64.554848,64.501167,64.369751,64.249481,64.055611
63.655727,63.836285,63.984715,64.181763,64.341202,64.509872,64.713196,64.862465,65.006012,65.068314,65.077736,65.000595,64.929405,64.890022,64.734543,64.676308,64.520775,64.427979,64.294769,64.252251
63.667263,63.687012,63.749912,63.832912,63.923489,64.042519,64.138168,64.240044,64.320297,64.370850,64.386429,64.383705,64.349205,64.256844,64.168015,64.042839,63.914680,63.761078,63.625084,63.483810
62.569695,62.499786,62.562580,62.613464,62.803074,62.943104,63.133415,63.394226,63.620255,63.881100,64.119331,64.339752,64.422485,64.483505,64.551765,64.471436,64.458565,64.359459,64.251411,64.072983
62.883869,63.050789,63.202179,63.384052,63.555229,63.727364,63.938297,64.110573,64.269577,64.347771,64.374908,64.317650,64.249092,64.226524,64.080307,64.026466,63.872448,63.775867,63.644264,63.581051
63.671158,63.807968,63.899654,64.056900,64.113907,64.237846,64.320984,64.340858,64.359459,64.298332,64.187744,64.030746,63.924622,63.761723,63.564133,63.438148,63.243988,63.091663,62.941849,62.877506
63.337849,63.306362,63.347271,63.405994,63.509018,63.613033,63.716480,63.847408,63.958992,64.079727,64.176331,64.265289,64.290367,64.251869,64.244370,64.138435,64.079193,63.961964,63.851032,63.714886
62.907757,62.932594,63.024937,63.118275,63.285721,63.426315,63.607670,63.814812,63.996799,64.164909,64.302177,64.398979,64.415405,64.439850,64.419975,64.355911,64.288277,64.195717,64.086990,63.961887
62.071159,62.041122,62.122684,62.185436,62.368286,62.516228,62.702454,62.946850,63.153351,63.363739,63.545658,63.700981,63.739071,63.773769,63.785709,63.702824,63.643719,63.526455,63.407837,63.228306
62.244781,62.372860,62.509678,62.673981,62.845150,63.016922,63.221256,63.402847,63.566776,63.666134,63.716221,63.693817,63.642960,63.616135,63.492634,63.420540,63.275902,63.163578,63.025112,62.933704
62.900806,63.036282,63.140671,63.304066,63.391708,63.532051,63.648308,63.710320,63.766739,63.746727,63.675510,63.550556,63.457001,63.322315,63.139111,63.020618,62.833702,62.685230,62.532597,62.457668
61.999794,61.912483,61.948917,61.981258,62.122177,62.238575,62.372456,62.571163,62.738323,62.940903,63.123432,63.306065,63.373413,63.381599,63.432415,63.326168,63.299461,63.179241,63.067913,62.885956
62.728611,62.950546,63.103386,63.320564,63.460011,63.617523,63.807961,63.917992,64.033119,64.053062,64.019371,63.890774,63.800686,63.748486,63.566967,63.523048,63.361164,63.288189,63.165066,63.167652
62.398426,62.350590,62.377857,62.405846,62.476364,62.564152,62.624485,62.720512,62.790806,62.860741,62.909691,62.966103,62.965996,62.894577,62.864895,62.743965,62.661282,62.518948,62.406429,62.246490
62.449188,62.531166,62.631184,62.759151,62.900723,63.033936,63.199894,63.353561,63.496132,63.604176,63.676819,63.697113,63.683270,63.674950,63.609085,63.550655,63.461903,63.381687,63.274734,63.201946
61.531204,61.463268,61.514343,61.541409,61.688957,61.806561,61.946922,62.155056,62.326454,62.516331,62.686943,62.851440,62.899815,62.923775,62.958443,62.871323,62.832561,62.718266,62.614700,62.432629
