# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
17917.486328,17517.222656,17115.972656,16654.236328,16091.595703,15313.725586,14272.660156,13021.243164,11748.414062,10539.240234,9478.122070,8649.949219,8078.277832,7807.892578,7839.724609,8146.463867,8624.010742,9151.890625,9622.750000,10051.325195
16015.067383,15432.615234,14895.051758,14246.825195,13426.765625,12308.870117,10940.240234,9484.960938,8224.361328,7200.602539,6498.522949,6181.656738,6203.937500,6554.910156,7176.748047,7960.399902,8726.407227,9347.596680,9767.728516,10143.648438
16561.291016,16316.036133,15850.985352,15063.182617,13934.523438,12551.153320,11073.174805,9712.648438,8604.506836,7801.290039,7331.018066,7231.733887,7428.384277,7877.133789,8473.767578,9108.631836,9666.333984,10112.710938,10463.539062,10837.115234
16184.777344,15647.054688,14868.128906,13802.808594,12491.143555,11073.294922,9723.308594,8625.812500,7865.035645,7454.631348,7378.256348,7636.297363,8122.993164,8775.503906,9485.340820,10153.936523,10694.719727,11108.066406,11428.020508,11769.027344
18479.333984,18170.226562,17264.597656,15999.867188,14560.630859,13359.831055,12523.320312,12058.017578,11708.000977,11532.752930,11416.454102,11335.681641,11243.712891,11124.434570,10923.487305,10695.351562,10569.219727,10673.552734,11030.980469,11468.235352
17178.343750,16098.697266,14868.885742,13609.026367,12452.556641,11503.098633,10783.357422,10282.148438,9997.958984,9915.988281,9981.212891,10168.955078,10412.954102,10698.093750,11001.108398,11328.639648,11679.621094,12058.314453,12427.875977,12772.631836
16616.623047,15422.946289,14211.581055,13078.851562,12147.419922,11452.049805,10990.879883,10734.587891,10715.932617,10884.703125,11188.744141,11588.405273,12011.431641,12436.639648,12851.851562,13257.353516,13636.763672,13981.672852,14258.229492,14489.545898
15843.829102,14701.483398,13625.817383,12685.599609,11986.316406,11526.186523,11299.662109,11275.222656,11497.766602,11891.991211,12406.635742,12989.655273,13564.748047,14101.652344,14590.875000,15023.951172,15377.687500,15644.440430,15806.688477,15919.089844
18084.333984,17754.533203,17083.597656,16333.653320,15688.963867,15454.368164,15654.876953,16174.048828,16719.441406,17280.275391,17724.154297,17987.031250,18047.939453,17901.214844,17553.279297,17104.304688,16726.687500,16558.382812,16624.898438,16741.392578
17909.812500,17344.607422,16734.152344,16286.743164,16134.338867,16355.130859,16845.529297,17424.093750,17933.039062,18348.031250,18595.167969,18634.562500,18485.763672,18181.318359,17784.566406,17405.007812,17160.996094,17100.281250,17178.226562,17239.894531
17489.656250,16867.703125,16443.511719,16336.746094,16610.527344,17155.287109,17794.390625,18336.722656,18758.326172,19024.916016,19120.349609,19028.005859,18791.455078,18462.216797,18132.070312,17892.390625,17795.767578,17814.367188,17865.101562,17854.197266
16817.683594,16313.053711,16169.859375,16402.869141,16998.992188,17714.070312,18347.937500,18744.246094,18996.234375,19070.664062,19005.132812,18807.695312,18534.890625,18243.671875,18029.947266,17949.652344,17988.763672,18061.960938,18073.025391,17999.892578
15041.139648,14594.596680,14689.187500,15198.802734,16021.301758,16761.781250,17219.650391,17310.806641,17289.406250,17118.845703,16899.568359,16666.353516,16472.230469,16367.912109,16436.970703,16673.531250,16965.796875,17158.173828,17147.458984,17026.148438
13225.762695,13140.594727,13538.636719,14190.765625,14936.643555,15408.975586,15504.843750,15262.547852,14983.500977,14646.434570,14373.399414,14212.211914,14190.288086,14326.574219,14650.565430,15090.692383,15484.833984,15679.367188,15620.030273,15481.067383
13908.186523,14710.940430,15544.338867,16210.116211,16567.523438,16580.691406,16346.434570,16025.373047,15708.579102,15426.099609,15239.203125,15182.964844,15255.945312,15429.627930,15648.708008,15822.949219,15873.117188,15781.571289,15612.986328,15488.137695
17601.531250,18985.935547,19754.623047,19953.304688,19584.408203,19075.695312,18649.714844,18444.019531,18166.863281,17927.960938,17668.517578,17401.416016,17131.224609,16826.308594,16396.583984,15842.382812,15288.597656,14901.811523,14811.655273,14892.663086
19875.562500,20708.468750,20828.052734,20470.173828,19754.804688,19171.658203,18845.818359,18766.607422,18534.675781,18271.904297,17873.863281,17344.513672,16715.539062,15999.978516,15163.570312,14303.926758,13633.547852,13335.236328,13466.217773,13745.310547
22850.314453,23264.039062,22871.476562,22087.425781,21128.281250,20522.455078,20277.730469,20231.421875,19888.042969,19403.748047,18647.583984,17633.662109,16442.806641,15148.513672,13782.330078,12545.351562,11734.439453,11533.454102,11911.116211,12413.573242
23810.486328,23545.703125,22865.154297,22116.111328,21467.085938,21132.279297,20952.419922,20693.074219,20087.921875,19271.902344,18193.566406,16901.126953,15507.520508,14132.934570,12875.014648,11933.456055,11503.293945,11625.605469,12155.367188,12702.334961
24956.341797,24394.859375,23629.439453,22928.835938,22411.732422,22111.029297,21801.462891,21251.435547,20355.074219,19242.537109,17920.044922,16463.345703,14995.480469,13654.353516,12557.506836,11879.200195,11731.918945,12068.129883,12688.686523,13271.467773
23868.490234,22885.648438,22120.150391,21625.076172,21399.417969,21149.093750,20598.005859,19591.480469,18346.183594,16951.923828,15517.009766,14148.134766,12948.967773,12050.275391,11568.435547,11580.505859,12015.268555,12677.158203,13322.844727,13843.481445
23191.326172,22506.990234,21984.900391,21552.484375,21148.255859,20508.808594,19484.185547,18073.373047,16562.902344,15046.983398,13653.881836,12497.132812,11634.317383,11148.824219,11085.605469,11433.974609,12052.922852,12748.527344,13340.401367,13838.467773
24188.769531,24098.654297,23828.384766,23298.781250,22456.398438,21284.630859,19813.480469,18173.708984,16530.121094,15011.144531,13703.982422,12712.603516,12052.876953,11758.604492,11791.366211,12100.106445,12578.060547,13125.579102,13660.460938,14193.026367
24951.660156,24888.908203,24470.636719,23654.623047,22430.093750,20920.558594,19239.722656,17559.851562,15969.750000,14596.238281,13484.697266,12717.442383,12274.406250,12160.045898,12297.236328,12625.005859,13065.119141,13573.432617,14112.127930,14684.353516
24058.119141,23475.390625,22650.955078,21505.705078,20045.845703,18343.781250,16540.058594,14840.220703,13418.057617,12340.569336,11642.893555,11376.486328,11462.740234,11869.824219,12497.006836,13238.403320,13960.326172,14600.281250,15134.618164,15671.047852
23628.138672,22715.617188,21621.347656,20278.414062,18723.689453,17020.632812,15315.281250,13802.544922,12665.919922,11927.036133,11597.694336,11698.556641,12118.473633,12805.283203,13653.526367,14549.095703,15352.350586,16007.869141,16504.095703,16986.101562
23114.523438,21946.453125,20656.292969,19205.146484,17664.376953,16097.623047,14646.308594,13474.284180,12745.533203,12434.251953,12522.138672,12994.529297,13716.316406,14618.806641,15600.499023,16552.630859,17349.187500,17953.292969,18368.800781,18758.208984
21688.410156,20177.767578,18689.724609,17175.107422,15723.436523,14348.432617,13187.787109,12388.963867,12144.300781,12358.982422,12993.248047,13991.009766,15180.378906,16465.716797,17745.263672,18894.890625,19773.251953,20346.199219,20638.626953,20879.617188
20431.558594,18833.804688,17310.443359,15853.519531,14586.657227,13544.070312,12856.150391,12621.512695,12969.203125,13754.002930,14896.378906,16297.743164,17772.000000,19208.068359,20514.957031,21587.509766,22324.548828,22731.152344,22861.083984,22939.453125
16809.984375,14637.919922,12777.779297,11168.046875,9935.234375,8991.583008,8456.528320,8432.966797,9161.668945,10413.634766,12106.834961,14104.542969,16168.958008,18156.337891,19970.972656,21466.189453,22477.177734,22975.326172,23022.470703,22967.302734
12832.339844,10224.585938,8116.051758,6429.310547,5303.199219,4558.803223,4286.063965,4560.505859,5682.679199,7357.802734,9495.354492,11925.910156,14382.532227,16704.453125,18806.017578,20527.455078,21675.267578,22201.621094,22168.652344,21993.296875
11109.254883,9035.166016,7219.651367,5742.774414,4814.649414,4472.961426,4817.358887,5829.994629,7540.260742,9668.793945,12047.606445,14475.075195,16718.763672,18628.664062,20140.568359,21184.054688,21726.312500,21841.785156,21637.324219,21358.443359
8766.835938,6962.895508,5275.151367,3890.852051,3067.100342,2960.634766,3657.061035,5066.491699,7058.729980,9371.578125,11794.898438,14114.404297,16127.671875,17701.617188,18794.546875,19399.906250,19583.751953,19485.035156,19220.804688,18916.572266
7818.788086,6530.923828,5243.502930,4281.429688,3937.034668,4462.437012,5865.531250,7918.578125,10286.224609,12742.936523,15045.290039,16979.283203,18421.564453,19288.701172,19601.134766,19460.564453,19072.039062,18639.574219,18267.748047,17891.562500
5864.131348,4665.024414,3792.461914,3501.313477,3987.482178,5223.500977,7035.676758,9105.555664,11239.853516,13239.283203,14954.841797,16231.357422,17038.253906,17365.503906,17319.707031,17034.021484,16664.953125,16301.099609,15946.268555,15520.768555
4495.825195,3465.834229,3100.493652,3537.325195,4854.950684,6746.915039,8900.118164,10954.018555,12882.679688,14501.268555,15758.303711,16551.648438,16922.990234,16914.505859,16695.365234,16397.958984,16105.801758,15795.208008,15397.472656,14870.593750
3951.951660,3398.234619,3680.178223,4790.104004,6678.523926,8867.369141,11001.140625,12765.419922,14271.765625,15375.228516,16114.548828,16445.851562,16460.949219,16229.180664,15933.926758,15673.285156,15454.584961,15174.832031,14737.847656,14156.874023
4006.311523,4115.043945,5101.186035,6796.156250,9023.281250,11225.949219,13088.797852,14411.373047,15412.375000,15995.972656,16276.555664,16263.535156,16072.789062,15774.738281,15526.126953,15363.202148,15217.648438,14940.244141,14449.725586,13834.417969
3445.886230,4119.318359,5708.667480,7884.095703,10349.016602,12471.045898,13983.313477,14807.585938,15280.266602,15349.698242,15203.032227,14899.799805,14569.520508,14278.336914,14150.269531,14153.029297,14134.832031,13898.330078,13377.666992,12748.106445
4493.551270,6139.294434,8395.142578,10827.047852,13070.438477,14687.166992,15612.413086,15966.094727,16029.922852,15812.054688,15503.486328,15184.195312,14955.151367,14832.674805,14842.282227,14873.711914,14762.844727,14378.060547,13760.954102,13135.865234
6781.926758,9230.408203,11807.981445,14070.430664,15665.630859,16500.091797,16762.414062,16760.033203,16609.750000,16367.982422,16168.917969,16079.830078,16141.148438,16299.207031,16461.248047,16458.425781,16171.012695,15597.009766,14913.837891,14349.341797
9023.544922,11703.927734,14090.663086,15827.639648,16646.589844,16772.148438,16566.333984,16420.828125,16267.192383,16183.050781,16219.378906,16411.001953,16740.714844,17104.654297,17332.656250,17246.943359,16803.185547,16121.292969,15466.905273,15018.843750
13518.445312,16063.328125,17816.291016,18665.191406,18510.294922,17927.837891,17351.611328,17123.933594,16905.562500,16821.691406,16815.187500,16894.718750,17026.863281,17108.685547,16949.943359,16453.878906,15726.042969,15011.040039,14588.104492,14438.778320
14755.129883,16324.046875,17112.298828,17206.173828,16646.019531,16009.645508,15602.057617,15588.940430,15569.032227,15642.625977,15701.343750,15727.775391,15697.251953,15547.093750,15153.824219,14516.302734,13807.996094,13268.708984,13088.206055,13124.113281
16778.730469,17650.968750,17718.070312,17270.878906,16470.873047,15903.482422,15724.925781,15909.665039,15967.270508,16005.423828,15877.991211,15561.894531,15074.708984,14415.059570,13540.402344,12564.946289,11749.800781,11330.155273,11394.789062,11630.881836
17518.679688,17672.466797,17315.494141,16755.722656,16159.473633,15881.769531,15906.901367,16089.499023,16072.797852,15943.233398,15596.955078,15028.284180,14290.507812,13433.739258,12491.672852,11615.814453,11024.557617,10851.231445,11073.790039,11374.105469
18981.835938,18838.177734,18326.066406,17763.353516,17310.382812,17195.917969,17301.787109,17414.708984,17247.667969,16892.623047,16277.565430,15418.258789,14401.416016,13315.358398,12240.404297,11354.877930,10857.301758,10820.682617,11153.402344,11516.145508
17009.843750,16099.839844,15503.604492,15273.130859,15412.928711,15628.886719,15653.068359,15305.006836,14753.708008,14028.438477,13205.425781,12345.841797,11535.764648,10880.152344,10498.498047,10468.904297,10747.031250,11177.293945,11566.098633,11834.878906
16448.783203,15886.823242,15600.896484,15529.261719,15613.436523,15575.490234,15246.959961,14574.898438,13787.086914,12922.685547,12081.614258,11336.409180,10743.986328,10374.339844,10291.093750,10500.759766,10901.344727,11335.949219,11662.541016,11897.467773
15312.923828,15011.846680,14920.864258,14883.606445,14799.367188,14436.802734,13741.112305,12786.262695,11839.483398,10940.250977,10196.235352,9679.691406,9405.279297,9399.578125,9663.888672,10133.909180,10659.046875,11095.247070,11360.846680,11566.264648
16999.781250,17474.089844,17662.591797,17497.994141,16935.242188,16108.393555,15142.802734,14193.912109,13272.539062,12471.413086,11818.752930,11367.683594,11110.035156,11034.458008,11070.693359,11164.395508,11280.304688,11424.591797,11622.064453,11882.176758
15556.853516,15424.642578,15157.833008,14652.813477,13880.769531,12894.142578,11823.288086,10842.909180,10067.623047,9528.725586,9250.749023,9259.213867,9492.443359,9909.715820,10426.689453,10948.271484,11377.191406,11687.255859,11902.797852,12137.609375
16686.867188,16700.617188,16312.771484,15573.504883,14547.964844,13505.765625,12610.250977,11977.957031,11510.336914,11252.310547,11151.894531,11204.566406,11351.434570,11551.567383,11721.087891,11829.554688,11901.674805,12011.559570,12213.381836,12486.180664
17079.806641,16753.453125,16036.942383,15082.197266,14020.966797,13137.895508,12536.037109,12234.618164,12070.927734,12068.245117,12139.708008,12257.714844,12371.061523,12454.704102,12460.506836,12411.666992,12385.583984,12473.182617,12702.291016,12984.062500
16456.822266,15691.865234,14764.154297,13806.892578,12947.726562,12325.008789,11964.396484,11833.693359,11861.131836,12026.094727,12258.500000,12521.375000,12762.466797,12965.267578,13113.977539,13232.767578,13361.485352,13539.995117,13759.327148,13975.897461
15673.900391,14734.650391,13801.436523,12973.782227,12360.712891,11997.290039,11867.076172,11915.455078,12133.241211,12466.663086,12860.111328,13268.858398,13639.790039,13956.884766,14221.903320,14451.562500,14657.087891,14847.669922,15002.828125,15123.674805
17063.429688,16643.015625,16001.747070,15356.085938,14859.703125,14723.957031,14942.446289,15399.840820,15879.049805,16361.659180,16743.130859,16969.652344,17025.824219,16912.279297,16645.728516,16312.571289,16046.346680,15945.060547,16014.775391,16109.391602
17012.761719,16486.695312,15948.029297,15577.472656,15488.912109,15735.323242,16215.466797,16762.316406,17243.955078,17634.546875,17870.937500,17917.082031,17791.937500,17525.750000,17178.894531,16849.070312,16638.302734,16584.109375,16644.050781,16684.927734
17480.533203,17106.607422,16799.011719,16710.060547,16917.259766,17406.097656,18034.886719,18620.074219,19058.707031,19335.548828,19414.433594,19276.488281,18969.144531,18540.917969,18072.628906,17668.251953,17420.171875,17340.996094,17370.408203,17371.210938
16491.917969,15988.956055,15852.999023,16104.259766,16729.027344,17474.730469,18128.142578,18522.251953,18750.080078,18783.074219,18662.181641,18399.539062,18059.349609,17705.292969,17440.158203,17326.673828,17353.679688,17431.404297,17455.128906,17391.886719
14781.849609,14349.013672,14455.885742,14978.851562,15814.312500,16563.978516,17020.537109,17095.261719,17042.005859,16829.136719,16559.972656,16273.090820,16026.875977,15876.526367,15909.170898,16122.743164,16406.994141,16603.521484,16603.851562,16492.919922
13573.940430,13625.852539,14100.106445,14785.280273,15525.736328,15994.515625,16097.455078,15870.664062,15577.275391,15209.542969,14883.006836,14648.000977,14539.782227,14580.585938,14798.978516,15133.647461,15443.415039,15591.148438,15528.304688,15400.752930
13620.471680,14302.325195,15086.228516,15763.251953,16184.670898,16258.249023,16049.569336,15704.290039,15352.714844,15020.446289,14782.376953,14679.105469,14715.448242,14871.536133,15104.798828,15325.877930,15438.672852,15400.622070,15256.045898,15135.840820
18254.625000,19744.835938,20528.257812,20672.976562,20189.710938,19555.275391,19003.560547,18676.261719,18248.447266,17854.833984,17433.265625,17006.494141,16587.634766,16151.830078,15605.402344,14958.715820,14354.100586,13969.725586,13932.616211,14081.856445
21235.244141,22116.558594,22140.828125,21608.312500,20670.875000,19896.291016,19407.484375,19173.402344,18730.775391,18239.158203,17582.113281,16776.480469,15871.081055,14896.803711,13824.482422,12782.892578,12023.663086,11747.631836,11994.657227,12406.492188
22449.757812,22593.724609,22127.873047,21378.914062,20515.191406,19907.849609,19528.550781,19238.660156,18694.849609,18037.136719,17182.398438,16161.394531,15049.058594,13921.220703,12814.638672,11891.967773,11366.198242,11347.036133,11771.316406,12274.144531
23327.052734,22971.417969,22273.150391,21502.453125,20793.685547,20303.041016,19899.701172,19410.445312,18661.466797,17775.048828,16722.990234,15558.094727,14368.627930,13256.312500,12295.501953,11637.931641,11416.845703,11642.222656,12177.277344,12716.679688
24773.285156,24298.041016,23539.109375,22742.417969,22026.097656,21484.796875,20962.603516,20288.640625,19349.128906,18272.777344,17054.798828,15763.299805,14492.659180,13354.671875,12430.876953,11865.429688,11760.817383,12091.498047,12694.553711,13282.042969
22879.234375,21808.160156,20949.335938,20311.111328,19888.207031,19403.402344,18644.376953,17522.011719,16289.147461,15013.154297,13795.959961,12729.755859,11875.944336,11331.560547,11175.712891,11440.814453,12020.643555,12725.121094,13345.018555,13844.882812
21316.822266,20455.300781,19756.419922,19100.644531,18431.609375,17512.121094,16273.284180,14789.726562,13386.253906,12118.189453,11097.239258,10409.983398,10054.251953,10066.685547,10445.382812,11125.099609,11925.223633,12664.579102,13209.673828,13665.310547
22840.949219,22724.437500,22339.988281,21619.562500,20539.869141,19178.078125,17639.134766,16093.680664,14659.896484,13441.421875,12487.859375,11872.508789,11568.697266,11573.964844,11814.107422,12217.700195,12690.666992,13179.476562,13652.064453,14146.202148
21699.197266,21124.914062,20370.283203,19334.660156,18014.328125,16458.140625,14810.087891,13278.718750,12048.736328,11164.624023,10659.593750,10572.901367,10817.366211,11350.521484,12070.033203,12859.887695,13578.991211,14166.981445,14615.671875,15062.916992
21155.683594,20306.865234,19305.863281,18076.435547,16652.175781,15099.539062,13576.223633,12278.318359,11375.111328,10867.590820,10757.625977,11050.365234,11626.261719,12420.976562,13325.506836,14220.584961,14972.503906,15541.068359,15937.520508,16324.682617
22267.880859,21554.167969,20489.089844,19170.248047,17725.427734,16396.242188,15320.750000,14583.990234,14132.510742,13975.859375,14042.583984,14307.733398,14677.478516,15105.080078,15511.418945,15868.271484,16180.746094,16501.201172,16851.378906,17230.740234
23610.720703,22920.890625,21751.277344,20371.773438,18997.548828,17985.355469,17409.447266,17216.341797,17163.539062,17270.191406,17407.017578,17528.222656,17580.367188,17550.121094,17408.269531,17227.236328,17140.119141,17264.685547,17604.720703,17991.582031
23599.814453,22620.826172,21409.027344,20209.306641,19213.261719,18606.425781,18360.242188,18355.050781,18439.783203,18604.955078,18752.871094,18842.019531,18841.609375,18762.291016,18621.589844,18504.044922,18509.718750,18695.578125,19016.251953,19328.156250
23332.283203,22261.388672,21180.226562,20274.265625,19688.705078,19453.843750,19472.753906,19599.082031,19776.800781,19973.849609,20129.970703,20211.511719,20205.234375,20135.203125,20048.324219,20021.699219,20112.289062,20323.041016,20581.158203,20790.353516
22962.884766,22005.439453,21180.960938,20607.871094,20378.650391,20421.925781,20612.322266,20809.107422,21023.472656,21214.173828,21353.673828,21418.378906,21408.642578,21353.251953,21310.482422,21340.992188,21466.482422,21656.093750,21831.859375,21942.039062
21277.689453,20257.957031,19616.835938,19340.669922,19440.167969,19661.345703,19852.720703,19917.021484,20031.277344,20131.214844,20247.875000,20374.035156,20506.646484,20669.826172,20922.812500,21272.738281,21646.310547,21938.203125,22057.818359,22071.552734
19118.097656,18233.488281,17800.988281,17697.681641,17874.085938,18020.976562,18035.626953,17906.853516,17903.130859,17950.599609,18110.408203,18382.492188,18741.253906,19185.955078,19743.640625,20360.859375,20898.148438,21225.365234,21279.650391,21228.242188
17514.521484,17024.638672,16847.726562,16817.039062,16864.003906,16787.644531,16596.498047,16374.847656,16352.410156,16463.189453,16754.531250,17218.953125,17801.003906,18462.818359,19177.777344,19850.708984,20341.056641,20564.509766,20526.140625,20431.548828
17381.093750,17423.419922,17474.242188,17437.101562,17285.916016,17062.185547,16885.291016,16873.437500,17064.455078,17413.900391,17906.738281,18511.521484,19159.015625,19784.568359,20321.404297,20689.976562,20841.187500,20801.691406,20654.869141,20533.587891
14868.416992,14390.642578,14058.728516,13766.386719,13508.984375,13255.431641,13107.509766,13171.919922,13556.418945,14164.290039,14973.777344,15928.709961,16925.009766,17881.716797,18733.386719,19382.548828,19743.085938,19816.736328,19678.226562,19525.623047
12433.083984,11646.138672,11045.407227,10548.386719,10186.489258,9933.034180,9894.261719,10160.130859,10833.185547,11775.148438,12937.314453,14232.814453,15528.167969,16724.449219,17753.291016,18515.359375,18927.789062,19004.869141,18832.828125,18633.802734
10622.999023,9764.991211,9041.183594,8451.504883,8082.376465,7979.778809,8242.957031,8904.415039,9967.332031,11272.305664,12725.436523,14209.287109,15587.085938,16757.181641,17663.535156,18244.460938,18479.074219,18429.220703,18195.123047,17944.396484
8958.881836,8061.771484,7286.976074,6719.666016,6490.211426,6677.879883,7335.546875,8410.527344,9816.133789,11382.181641,12983.718750,14484.806641,15768.253906,16748.126953,17401.050781,17718.416016,17743.685547,17569.539062,17287.699219,16989.857422
3579.118408,1709.662354,472.695068,-196.084473,-235.361343,49.377090,581.570618,1301.623901,2462.709229,3830.866211,5372.708984,6972.411133,8496.457031,9871.306641,11109.435547,12140.280273,12831.401367,13102.522461,12950.131836,12650.429688
2691.282227,1628.739502,900.744202,539.845886,640.683838,1139.143799,2028.223755,3231.416504,4754.333984,6398.081055,8067.927246,9629.853516,10974.953125,12025.224609,12781.896484,13226.436523,13359.341797,13223.795898,12887.760742,12495.203125
3198.734863,2889.815430,2657.333984,2659.866211,3023.127197,3867.372559,5177.967773,6802.009277,8509.099609,10161.559570,11624.863281,12771.436523,13558.419922,13942.126953,13951.609375,13656.718750,13200.230469,12716.775391,12292.025391,11880.782227
3482.107178,3348.132324,3431.176514,3871.703369,4744.991699,6040.565918,7635.950195,9312.760742,10884.379883,12241.720703,13299.600586,13967.807617,14269.747070,14211.736328,13877.880859,13371.954102,12832.129883,12339.840820,11922.534180,11491.825195
4569.081543,4679.846680,5113.359375,5938.231445,7158.693848,8653.603516,10255.575195,11755.046875,13044.700195,14044.514648,14724.979492,15034.753906,15036.221680,14761.395508,14313.077148,13786.188477,13279.351562,12821.262695,12409.174805,11969.541016
5210.594727,5494.929199,6233.388672,7393.561523,8898.860352,10497.826172,11993.135742,13210.776367,14160.909180,14785.356445,15117.365234,15144.420898,14953.980469,14594.152344,14174.850586,13761.197266,13386.204102,13014.123047,12616.196289,12170.814453
6506.231445,7200.892578,8285.097656,9646.727539,11151.681641,12566.549805,13756.403320,14637.202148,15251.695312,15575.719727,15671.330078,15551.870117,15304.337891,14966.076172,14612.795898,14267.825195,13929.981445,13558.398438,13150.006836,12722.231445
7793.562500,8834.584961,10145.982422,11566.957031,12932.264648,14073.207031,14932.060547,15510.027344,15848.082031,15952.392578,15894.608398,15703.525391,15455.723633,15171.916016,14887.998047,14592.295898,14267.406250,13886.908203,13481.178711,13091.483398
10213.293945,11656.067383,13050.474609,14259.780273,15143.309570,15750.736328,16160.528320,16466.398438,16597.121094,16598.246094,16504.158203,16340.649414,16155.333008,15937.443359,15660.333008,15292.845703,14855.865234,14399.290039,14018.059570,13725.748047
11205.845703,12508.879883,13678.905273,14616.061523,15214.540039,15583.211914,15823.245117,16032.597656,16111.683594,16108.447266,16037.350586,15916.926758,15779.240234,15607.017578,15362.219727,15017.394531,14606.381836,14195.832031,13883.286133,13666.438477
14125.832031,15490.814453,16380.210938,16834.898438,16843.541016,16753.875000,16730.162109,16857.808594,16858.470703,16818.576172,16687.056641,16469.927734,16190.516602,15829.086914,15326.937500,14701.393555,14081.429688,13619.084961,13431.592773,13394.021484
13594.006836,14206.795898,14605.739258,14819.031250,14844.010742,14841.298828,14873.077148,14964.434570,14977.855469,14955.621094,14872.787109,14733.024414,14553.652344,14331.132812,14045.381836,13713.324219,13402.361328,13183.059570,13104.083008,13094.592773
16144.974609,16868.117188,17088.234375,16986.156250,16647.083984,16433.423828,16425.402344,16593.636719,16614.373047,16570.027344,16377.192383,16031.489258,15565.685547,14991.369141,14293.177734,13555.133789,12953.562500,12636.240234,12654.325195,12787.240234
15348.964844,15327.926758,15215.278320,15103.297852,15031.559570,15056.041992,15123.883789,15160.825195,15082.440430,14922.958008,14666.889648,14325.158203,13934.892578,13530.686523,13144.720703,12836.724609,12668.121094,12654.782227,12761.494141,12877.206055
16792.220703,16949.544922,16874.853516,16710.853516,16522.773438,16464.750000,16508.103516,16572.492188,16488.652344,16312.439453,16005.542969,15577.358398,15071.640625,14525.224609,13964.857422,13471.763672,13153.207031,13064.217773,13182.623047,13339.352539
16239.666992,16015.645508,15833.313477,15747.062500,15772.674805,15858.393555,15906.245117,15833.167969,15642.618164,15361.132812,15003.204102,14592.045898,14171.044922,13785.817383,13484.154297,13315.702148,13298.675781,13399.241211,13549.644531,13674.652344
16770.361328,16741.437500,16685.078125,16642.720703,16621.869141,16619.056641,16577.777344,16450.152344,16217.551758,15916.564453,15557.571289,15164.664062,14774.835938,14422.928711,14137.478516,13955.854492,13900.343750,13955.994141,14079.093750,14198.958008
17786.230469,17936.472656,17940.357422,17868.425781,17743.710938,17647.498047,17556.652344,17433.097656,17193.300781,16890.015625,16515.478516,16091.519531,15655.117188,15237.136719,14854.329102,14552.917969,14387.001953,14375.729492,14494.402344,14637.497070
17418.556641,17326.359375,17234.882812,17160.306641,17100.496094,17029.595703,16899.443359,16682.244141,16394.537109,16067.423828,15719.107422,15374.887695,15061.971680,14808.842773,14636.279297,14564.967773,14594.320312,14696.927734,14829.971680,14953.250000
16571.541016,16366.224609,16247.963867,16167.428711,16095.496094,15948.290039,15697.991211,15362.584961,15038.397461,14735.827148,14489.755859,14323.374023,14239.906250,14249.569336,14355.467773,14537.616211,14743.124023,14919.098633,15032.304688,15121.218750
17023.085938,17119.000000,17110.783203,16984.714844,16736.591797,16432.080078,16120.204102,15851.577148,15615.229492,15434.686523,15307.950195,15244.141602,15232.307617,15262.601562,15307.612305,15349.569336,15383.605469,15422.363281,15482.321289,15567.881836
17078.695312,17110.777344,16998.773438,16764.650391,16432.632812,16111.608398,15859.250977,15711.337891,15615.297852,15585.048828,15596.098633,15642.816406,15705.594727,15768.863281,15803.816406,15803.796875,15787.584961,15790.639648,15838.867188,15918.922852
16924.103516,16816.251953,16582.689453,16271.575195,15928.717773,15664.335938,15522.856445,15513.876953,15569.937500,15688.974609,15832.777344,15982.791992,16114.564453,16211.578125,16252.865234,16242.993164,16213.008789,16204.999023,16242.648438,16304.772461
16014.789062,15648.458984,15289.772461,14964.189453,14712.021484,14560.437500,14522.403320,14592.294922,14763.784180,15004.817383,15286.542969,15582.346680,15858.985352,16097.837891,16288.909180,16427.388672,16514.658203,16564.048828,16585.708984,16601.101562
16424.527344,16271.337891,16009.674805,15728.627930,15499.239258,15446.859375,15597.025391,15914.475586,16282.750000,16678.929688,17041.878906,17332.837891,17529.250000,17614.812500,17583.400391,17463.253906,17319.234375,17215.716797,17182.699219,17173.546875
18280.531250,18410.275391,18225.164062,17945.044922,17698.136719,17755.976562,18126.755859,18698.208984,19177.396484,19580.953125,19806.109375,19812.761719,19618.033203,19233.251953,18677.031250,18053.332031,17536.804688,17257.072266,17240.650391,17287.767578
19799.871094,19833.007812,19609.199219,19391.523438,19313.634766,19583.562500,20117.085938,20722.095703,21108.066406,21311.664062,21247.218750,20894.783203,20316.427734,19565.765625,18709.357422,17897.443359,17322.884766,17084.863281,17151.734375,17256.802734
19968.556641,19709.666016,19516.207031,19555.007812,19887.478516,20462.972656,21082.994141,21527.722656,21698.796875,21621.244141,21285.441406,20704.796875,19971.169922,19170.070312,18411.847656,17829.650391,17524.605469,17482.876953,17600.111328,17681.634766
21081.886719,20997.345703,20995.546875,21194.046875,21614.451172,22172.925781,22676.251953,22937.224609,22899.150391,22605.884766,22075.234375,21341.109375,20505.564453,19658.294922,18904.111328,18358.351562,18095.171875,18079.669922,18204.363281,18295.425781
22156.835938,22232.154297,22387.408203,22692.642578,23134.621094,23611.689453,23948.158203,23998.037109,23742.275391,23242.802734,22540.496094,21687.289062,20788.898438,19934.494141,19216.937500,18729.917969,18520.554688,18537.863281,18676.488281,18786.943359
