# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
18825.519531,18596.509766,18116.250000,17648.072266,17285.015625,17151.345703,17107.455078,17060.748047,16897.349609,16584.779297,16159.561523,15614.725586,14970.879883,14233.647461,13465.134766,12755.031250,12238.713867,11996.611328,12029.892578,12205.262695
18698.556641,18322.912109,17948.826172,17641.558594,17455.148438,17340.947266,17233.523438,17050.097656,16781.871094,16413.894531,15989.221680,15520.939453,15033.056641,14538.116211,14090.395508,13754.763672,13596.155273,13643.810547,13833.269531,14063.268555
16687.173828,16194.128906,15991.097656,15884.139648,15867.348633,15704.025391,15450.022461,15068.545898,14687.926758,14322.300781,14004.838867,13771.793945,13639.126953,13621.133789,13738.697266,14002.845703,14366.619141,14788.125977,15144.109375,15405.639648
15197.625977,14641.945312,14334.422852,14081.629883,13876.573242,13536.426758,13158.291016,12750.281250,12439.212891,12239.088867,12144.029297,12183.669922,12347.657227,12634.949219,13025.837891,13500.175781,13984.076172,14435.041992,14768.405273,14995.649414
12798.302734,12071.070312,11637.809570,11261.810547,10933.892578,10474.218750,10030.359375,9642.285156,9454.000000,9473.269531,9655.256836,10024.047852,10543.176758,11197.670898,11929.627930,12688.491211,13366.919922,13916.212891,14270.388672,14479.478516
13662.467773,13405.959961,13064.942383,12646.589844,12166.235352,11692.287109,11293.866211,11032.623047,10925.303711,10977.053711,11136.652344,11404.901367,11741.950195,12124.654297,12494.591797,12813.985352,13042.596680,13183.274414,13273.992188,13355.549805
13079.132812,12619.222656,12173.321289,11730.073242,11319.395508,10965.352539,10728.652344,10637.166016,10706.564453,10919.523438,11220.330078,11603.285156,12026.278320,12465.791016,12870.733398,13214.700195,13471.459961,13652.854492,13779.355469,13874.898438
14152.649414,14036.810547,13661.148438,13229.076172,12801.908203,12601.655273,12604.081055,12827.497070,13163.453125,13573.028320,13993.314453,14389.274414,14715.637695,14942.106445,15025.473633,14960.823242,14798.285156,14605.856445,14490.338867,14455.519531
14412.178711,14175.288086,13787.620117,13452.398438,13249.051758,13331.046875,13626.058594,14082.417969,14579.995117,15054.691406,15468.140625,15780.595703,15964.300781,15999.719727,15882.899414,15646.119141,15381.411133,15171.608398,15084.564453,15074.761719
14171.786133,13883.417969,13633.781250,13511.530273,13576.150391,13849.201172,14274.456055,14773.324219,15280.545898,15734.112305,16117.395508,16400.589844,16570.460938,16619.064453,16560.480469,16430.662109,16300.665039,16228.444336,16226.076172,16244.966797
14276.083008,14150.679688,14081.706055,14132.192383,14344.569336,14725.466797,15223.971680,15767.034180,16299.523438,16766.699219,17159.380859,17448.605469,17626.183594,17687.884766,17649.619141,17541.001953,17421.908203,17340.376953,17307.875000,17289.519531
14912.142578,15057.245117,15211.304688,15453.519531,15812.003906,16315.617188,16900.492188,17499.187500,18045.927734,18494.841797,18849.279297,19078.746094,19183.611328,19164.308594,19043.773438,18850.857422,18647.984375,18481.052734,18374.166016,18300.423828
13704.168945,13662.560547,13890.128906,14289.006836,14859.294922,15447.915039,16039.614258,16550.841797,17008.687500,17376.857422,17676.562500,17896.306641,18047.746094,18142.369141,18212.287109,18279.320312,18357.755859,18451.599609,18507.919922,18507.164062
10854.225586,10497.232422,10477.648438,10663.960938,11068.618164,11511.952148,12006.932617,12472.760742,12954.359375,13405.031250,13823.236328,14197.724609,14524.750000,14807.666016,15061.255859,15299.227539,15522.565430,15734.425781,15872.692383,15921.378906
9017.979492,8628.827148,8606.997070,8795.969727,9203.776367,9633.590820,10111.649414,10562.028320,11042.509766,11507.869141,11953.134766,12368.685547,12748.360352,13094.741211,13417.612305,13724.726562,14005.967773,14258.374023,14415.131836,14467.844727
6979.641602,6531.052246,6429.674805,6529.229492,6842.646973,7198.718750,7634.841797,8087.997559,8609.683594,9150.972656,9690.415039,10214.445312,10705.896484,11160.705078,11573.987305,11944.611328,12257.906250,12514.921875,12664.589844,12709.031250
5638.330566,5270.331543,5224.014648,5362.956055,5696.354492,6074.763672,6537.227051,7029.902344,7596.667480,8189.382324,8781.847656,9357.033203,9894.730469,10388.946289,10829.019531,11207.879883,11508.776367,11733.986328,11846.769531,11859.677734
5181.525391,5056.899902,5173.933105,5437.166016,5848.686523,6313.234863,6856.693359,7436.908691,8072.316406,8718.208008,9348.971680,9940.771484,10474.141602,10942.636719,11333.840820,11636.614258,11841.111328,11955.529297,11972.474609,11916.375977
5057.796875,5140.634277,5419.342773,5831.615234,6375.189453,6983.826172,7660.729004,8358.533203,9072.931641,9758.720703,10399.183594,10964.650391,11442.099609,11828.231445,12119.589844,12310.138672,12404.498047,12417.622070,12357.122070,12246.689453
5496.738281,5877.938477,6438.666992,7122.271973,7910.060059,8728.580078,9555.350586,10331.133789,11045.859375,11663.315430,12194.482422,12610.860352,12918.229492,13124.226562,13247.719727,13292.434570,13272.709961,13199.331055,13075.387695,12919.513672
6409.547363,7187.670898,8167.616211,9241.937500,10353.245117,11374.787109,12277.387695,13001.460938,13567.276367,13966.749023,14253.756836,14412.916016,14478.291992,14475.133789,14448.331055,14404.116211,14341.449219,14244.430664,14090.425781,13904.083984
6076.327148,6917.260254,8174.092285,9564.987305,10986.866211,12137.920898,13030.126953,13597.329102,13956.580078,14127.423828,14201.542969,14188.768555,14147.449219,14121.168945,14174.084961,14305.552734,14462.020508,14575.943359,14547.619141,14413.401367
5090.504883,5845.316406,7059.857910,8411.457031,9791.332031,10869.032227,11680.414062,12169.375977,12477.187500,12627.991211,12708.121094,12732.468750,12755.403320,12819.096680,12979.064453,13225.308594,13484.752930,13678.811523,13697.200195,13586.456055
4977.975098,5947.918945,7321.331055,8766.675781,10153.822266,11180.623047,11903.630859,12303.231445,12529.806641,12626.819336,12678.630859,12703.597656,12754.267578,12871.754883,13097.775391,13402.693359,13689.073242,13864.968750,13839.037109,13688.144531
4434.861328,5374.642090,6681.383301,8039.185547,9321.546875,10257.843750,10914.191406,11286.636719,11518.580078,11653.159180,11760.892578,11857.591797,11986.444336,12182.652344,12474.346680,12823.388672,13127.910156,13299.243164,13262.747070,13105.338867
3905.714111,4795.987793,6024.919434,7296.933105,8492.814453,9370.425781,9998.917969,10381.834961,10651.201172,10845.503906,11022.534180,11193.921875,11394.421875,11653.832031,11990.333008,12361.610352,12667.774414,12826.908203,12779.093750,12615.524414
3820.701904,4775.115234,6014.913086,7274.995117,8438.242188,9299.524414,9922.277344,10317.899414,10602.436523,10814.691406,11008.271484,11191.336914,11395.928711,11649.487305,11966.189453,12301.919922,12562.097656,12670.783203,12585.308594,12400.399414
3034.501465,3811.122070,4912.206543,6069.006836,7177.087891,8017.807129,8655.669922,9090.052734,9436.087891,9720.491211,9987.952148,10243.835938,10514.430664,10824.043945,11184.815430,11556.459961,11850.067383,11995.996094,11945.317383,11784.152344
2002.619019,2580.191895,3505.976074,4524.621094,5550.229004,6367.084961,7036.528320,7544.801270,7995.387207,8397.934570,8782.821289,9149.002930,9513.590820,9895.410156,10302.130859,10698.123047,11006.322266,11169.690430,11141.085938,10996.664062
936.278870,1364.314087,2155.474365,3072.994629,4047.691162,4871.647949,5598.895996,6202.001953,6769.138672,7293.513672,7793.604492,8261.095703,8705.617188,9141.406250,9573.637695,9972.074219,10273.636719,10434.521484,10412.031250,10272.767578
439.768188,940.686584,1809.211060,2812.785645,3880.046143,4800.086914,5615.971680,6291.375000,6908.511719,7458.515137,7966.381348,8421.575195,8838.380859,9233.802734,9620.384766,9972.462891,10233.907227,10362.820312,10316.092773,10156.980469
597.166748,1358.734131,2474.979980,3703.702148,4953.972656,6004.052246,6886.545410,7565.296387,8128.300781,8580.664062,8970.091797,9290.463867,9571.183594,9838.279297,10118.700195,10389.134766,10590.829102,10671.745117,10583.373047,10392.116211
690.749023,1662.633789,3028.749268,4493.055664,5937.055176,7088.268555,7986.101074,8597.693359,9042.768555,9346.357422,9581.705078,9753.612305,9908.125977,10082.184570,10316.026367,10583.995117,10808.344727,10914.471680,10830.966797,10632.279297
848.415710,2040.634033,3647.398438,5318.503906,6905.215820,8096.096191,8946.679688,9440.198242,9730.908203,9868.377930,9946.646484,9982.652344,10035.678711,10151.476562,10376.220703,10675.259766,10944.040039,11082.639648,11003.078125,10796.241211
965.260986,2328.949219,4095.074951,5880.435547,7513.265137,8671.299805,9428.634766,9792.388672,9941.011719,9945.559570,9909.908203,9860.202148,9861.629883,9963.909180,10210.322266,10553.909180,10865.353516,11025.518555,10942.952148,10727.693359
1090.672974,2567.243652,4396.776367,6195.392578,7779.653320,8850.232422,9495.430664,9748.699219,9795.088867,9720.340820,9627.028320,9545.527344,9539.632812,9657.987305,9934.296875,10309.471680,10638.311523,10793.032227,10693.652344,10467.419922
1112.886719,2597.888672,4381.941406,6101.098145,7573.276855,8534.907227,9081.942383,9266.400391,9267.007812,9173.984375,9080.525391,9016.776367,9039.993164,9194.316406,9502.065430,9896.443359,10227.499023,10368.990234,10257.141602,10028.258789
1092.100830,2512.115234,4176.074707,5756.811523,7083.840332,7937.089844,8412.127930,8570.562500,8573.870117,8508.311523,8453.453125,8435.634766,8502.968750,8693.250000,9018.338867,9408.983398,9721.197266,9838.672852,9716.070312,9490.296875
967.621277,2252.111572,3745.024902,5158.164551,6339.454102,7104.078125,7541.655273,7712.312988,7756.995605,7751.093750,7759.711426,7803.610840,7921.402832,8144.367188,8477.120117,8853.298828,9142.112305,9241.689453,9120.361328,8907.354492
869.253235,2014.617676,3337.363770,4592.100098,5647.246094,6350.794434,6780.655762,6989.208008,7093.642578,7155.958984,7228.898926,7326.738770,7480.116211,7714.645508,8031.320801,8370.313477,8619.051758,8692.367188,8570.381836,8369.965820
757.216553,1765.662109,2940.517578,4068.970703,5038.113281,5713.854492,6161.140625,6419.259766,6586.235840,6710.561035,6836.781738,6973.670410,7146.712402,7377.796875,7668.338867,7967.187988,8179.903809,8235.997070,8120.456055,7935.353516
686.163696,1592.793945,2663.500488,3709.467773,4632.201172,5306.509766,5784.507324,6091.614258,6311.162109,6480.616211,6640.659180,6795.916504,6969.590332,7181.733887,7436.899902,7692.734863,7870.701172,7911.770996,7801.945312,7629.321777
623.815247,1458.684326,2466.804443,3470.773193,4381.348633,5071.392578,5583.237305,5929.559082,6185.905762,6381.961914,6558.047363,6716.488770,6880.471191,7069.835938,7293.634766,7516.987793,7672.572266,7708.329102,7607.020020,7445.359863
615.499268,1421.532227,2408.526855,3404.373779,4324.243652,5036.854004,5577.330078,5949.394531,6224.691406,6428.891113,6604.282715,6752.223633,6897.355469,7060.290527,7254.579590,7450.676758,7588.305176,7618.896973,7521.665039,7365.742676
648.556641,1455.546631,2451.335938,3462.796387,4405.508789,5141.398438,5701.456055,6084.000000,6360.812988,6556.779297,6717.728027,6845.344238,6966.688477,7103.829590,7274.391113,7452.062500,7579.491211,7608.411133,7513.867188,7360.823730
698.922913,1521.602661,2540.854736,3577.950195,4546.347656,5299.805664,5868.167969,6247.461426,6512.651855,6690.031738,6829.327148,6933.464355,7032.087402,7148.903320,7304.608887,7474.246094,7600.056641,7631.846680,7540.345215,7389.104004
861.327698,1732.641113,2792.032715,3860.662598,4848.360352,5609.915039,6174.111328,6539.089844,6780.927246,6929.545898,7038.474609,7111.907227,7181.958984,7273.734375,7409.729004,7564.801758,7679.983398,7702.981445,7604.468262,7449.134766
1006.881287,1908.782593,2998.708008,4091.988037,5094.610352,5856.749512,6408.541992,6750.149902,6962.088379,7078.063965,7155.173828,7199.626465,7245.806641,7320.231445,7446.821777,7599.828125,7717.224609,7743.377441,7646.325195,7492.014160
1326.901123,2293.824951,3420.394043,4531.038086,5528.560547,6276.484375,6803.496582,7116.159668,7292.361816,7370.783203,7410.947754,7420.058105,7434.000000,7479.841309,7581.397949,7711.615234,7807.685547,7813.010742,7700.741211,7539.423340
1957.989990,3036.292480,4213.476562,5340.778320,6318.444824,7041.854004,7532.736328,7807.134766,7932.265137,7953.618652,7934.208984,7881.612305,7833.912109,7818.633301,7859.965820,7930.401855,7970.324707,7924.801270,7779.061523,7603.645996
2556.968750,3676.287598,4875.816895,6011.364258,6980.782227,7682.438965,8135.125000,8357.164062,8417.052734,8365.954102,8273.012695,8148.891113,8035.564941,7962.558594,7957.583008,7994.898926,8015.027344,7960.916504,7815.760254,7647.651367
3344.237793,4512.156250,5706.689941,6810.244141,7722.401855,8368.882812,8761.780273,8925.890625,8920.317383,8801.158203,8639.862305,8448.232422,8269.592773,8133.391113,8067.949707,8049.134766,8022.226562,7933.040527,7772.852051,7607.149902
3967.396484,5078.897461,6206.995117,7242.217773,8089.501953,8676.243164,9011.812500,9119.026367,9056.605469,8881.230469,8665.662109,8424.022461,8200.330078,8024.073730,7925.524902,7884.521484,7849.955078,7769.328613,7629.793945,7488.972168
4477.914551,5476.282227,6476.890137,7388.139648,8126.649414,8630.403320,8905.390625,8971.282227,8880.385742,8685.126953,8453.498047,8199.566406,7964.073730,7774.030762,7658.481445,7601.646973,7559.775879,7486.851074,7370.070312,7257.371582
4576.928711,5348.549316,6155.112305,6902.292969,7521.994629,7938.861816,8162.786621,8203.928711,8117.041504,7944.575684,7745.088379,7532.523438,7341.284668,7194.727539,7118.784668,7101.928711,7104.679688,7086.549805,7025.381348,6957.672363
5304.976562,6050.552246,6711.565918,7284.223145,7723.068359,8041.500488,8227.406250,8295.619141,8254.200195,8135.610840,7983.283203,7801.287598,7614.215332,7437.384766,7289.312988,7163.622559,7047.282227,6924.334961,6808.411621,6726.997070
5433.363281,5938.504883,6423.673340,6871.826172,7252.982422,7545.233398,7734.557617,7813.878418,7797.183594,7704.082031,7574.853516,7413.876465,7243.754883,7079.046875,6942.913086,6839.008301,6762.616699,6702.849121,6653.147949,6622.227539
5499.484863,5843.153809,6189.733398,6523.877441,6827.713867,7074.154297,7250.925781,7343.381348,7363.477051,7321.172363,7247.599609,7145.013672,7030.011719,6913.661621,6815.714355,6742.468262,6693.943359,6665.288086,6646.709961,6639.754883
5486.966797,5707.721680,5944.569824,6186.517578,6425.543945,6636.553711,6809.622559,6926.204590,6994.155762,7014.877930,7009.534180,6977.359375,6928.423828,6869.961914,6816.658203,6775.237793,6749.216797,6739.577148,6738.079102,6743.147461
5852.928711,6083.813477,6271.151855,6453.044922,6632.809570,6833.412598,7030.887695,7206.932129,7341.375488,7428.118164,7479.970703,7488.810547,7459.460449,7394.951660,7306.569336,7203.826660,7106.068359,7028.612305,6984.658691,6969.095215
5942.706543,6091.335938,6234.538574,6401.273438,6600.035645,6833.677246,7075.397949,7294.067871,7471.563477,7594.749023,7676.439453,7707.467285,7692.853516,7636.099609,7552.324219,7456.008789,7371.096680,7315.120117,7291.899414,7288.582520
7089.926270,7473.042969,7691.158203,7879.228027,8055.186035,8326.363281,8627.411133,8932.365234,9166.134766,9313.597656,9387.949219,9369.132812,9262.931641,9070.669922,8810.702148,8505.113281,8209.668945,7964.729980,7818.179199,7751.608887
7312.560547,7563.159668,7798.765625,8072.174316,8394.095703,8763.482422,9121.979492,9414.504883,9608.282227,9687.616211,9684.839844,9589.807617,9420.967773,9189.158203,8931.316406,8679.569336,8480.248047,8357.486328,8307.223633,8295.808594
7728.123047,8021.308594,8316.133789,8643.103516,9003.998047,9381.775391,9726.536133,9988.472656,10147.673828,10194.701172,10165.748047,10054.063477,9880.487305,9657.757812,9422.607422,9202.942383,9034.783203,8934.011719,8890.807617,8878.175781
8417.777344,8813.563477,9164.599609,9519.651367,9876.666992,10244.953125,10571.759766,10817.263672,10953.565430,10976.637695,10923.647461,10787.337891,10589.127930,10341.559570,10079.508789,9828.055664,9623.353516,9481.850586,9405.766602,9373.677734
9367.365234,9871.193359,10272.236328,10650.880859,11004.757812,11374.515625,11695.069336,11930.542969,12038.448242,12018.820312,11913.543945,11714.480469,11446.203125,11122.208984,10780.592773,10449.115234,10172.023438,9970.003906,9856.693359,9808.717773
10515.830078,11108.849609,11553.379883,11956.197266,12315.120117,12689.965820,13000.804688,13210.251953,13265.097656,13169.879883,12975.797852,12675.817383,12300.684570,11866.699219,11419.796875,10994.101562,10643.468750,10391.665039,10255.835938,10205.047852
11639.826172,12251.544922,12710.495117,13123.925781,13488.592773,13854.081055,14133.163086,14283.070312,14254.716797,14057.784180,13754.787109,13343.441406,12861.838867,12330.374023,11804.287109,11324.394531,10947.895508,10696.080078,10575.421875,10545.290039
13909.255859,14804.112305,15317.918945,15685.470703,15911.340820,16182.725586,16377.719727,16477.923828,16374.767578,16087.317383,15678.038086,15138.004883,14505.247070,13796.580078,13064.893555,12354.133789,11748.721680,11290.979492,11041.768555,10959.307617
12744.252930,12975.987305,13339.478516,13738.682617,14146.485352,14404.011719,14491.607422,14356.998047,14068.545898,13652.075195,13185.890625,12696.840820,12232.124023,11822.134766,11526.734375,11378.057617,11372.038086,11479.615234,11610.790039,11727.135742
11875.704102,11868.109375,12020.359375,12204.982422,12399.379883,12449.762695,12382.289062,12174.056641,11910.799805,11614.489258,11328.275391,11077.636719,10885.885742,10770.228516,10756.289062,10851.966797,11024.792969,11241.117188,11422.794922,11558.103516
10385.211914,10108.775391,10048.452148,10038.756836,10063.720703,9958.571289,9790.437500,9554.657227,9355.054688,9205.042969,9115.296875,9108.983398,9187.520508,9356.374023,9612.063477,9942.908203,10292.568359,10624.153320,10864.087891,11021.282227
10130.199219,9912.924805,9765.212891,9612.906250,9455.021484,9244.185547,9040.550781,8865.980469,8774.052734,8770.627930,8837.891602,8984.725586,9193.860352,9457.637695,9749.087891,10046.150391,10306.331055,10515.408203,10657.863281,10757.254883
9834.708008,9574.383789,9331.274414,9086.501953,8856.263672,8649.601562,8513.620117,8468.499023,8531.978516,8694.028320,8918.621094,9202.039062,9515.474609,9843.434570,10149.931641,10413.922852,10611.865234,10749.723633,10841.027344,10908.049805
10663.193359,10627.924805,10397.480469,10125.943359,9858.614258,9759.871094,9807.963867,10011.833984,10289.525391,10611.165039,10933.712891,11229.901367,11467.564453,11625.269531,11673.765625,11611.265625,11477.721680,11325.839844,11235.609375,11209.131836
11163.502930,11092.261719,10860.113281,10656.482422,10545.390625,10671.045898,10961.104492,11370.378906,11789.052734,12166.253906,12477.979492,12689.865234,12783.493164,12744.983398,12577.065430,12310.344727,12028.823242,11804.875000,11701.433594,11678.589844
10204.994141,9909.985352,9758.615234,9740.766602,9890.726562,10144.953125,10483.612305,10838.601562,11202.053711,11529.831055,11816.691406,12047.543945,12215.963867,12320.226562,12374.049805,12401.330078,12434.699219,12501.553711,12578.189453,12631.786133
8533.472656,8120.825684,7969.808594,7977.452637,8162.271973,8392.013672,8692.088867,9007.431641,9377.064453,9760.974609,10143.782227,10516.208984,10864.682617,11185.714844,11477.849609,11745.674805,11983.666016,12197.303711,12342.593750,12411.435547
8441.813477,8290.137695,8262.297852,8328.261719,8504.229492,8755.688477,9094.935547,9491.388672,9942.656250,10411.485352,10872.558594,11305.879883,11691.591797,12020.808594,12280.587891,12466.522461,12582.692383,12647.357422,12666.672852,12650.745117
6242.028320,5816.999023,5667.303711,5678.964844,5868.067871,6114.614746,6461.783691,6867.685547,7369.906250,7922.343262,8490.542969,9058.237305,9599.395508,10103.829102,10552.568359,10935.615234,11236.073242,11459.927734,11580.465820,11610.912109
4836.235352,4394.995605,4225.457520,4226.254395,4418.390137,4699.737305,5112.895020,5615.975586,6233.859375,6911.547852,7603.414551,8286.026367,8926.289062,9509.831055,10010.822266,10416.182617,10713.178711,10915.113281,11008.890625,11012.969727
3286.302734,2807.609131,2610.132568,2602.574707,2812.487305,3147.433105,3646.652344,4262.378418,5007.265137,5815.217285,6631.105469,7424.217773,8155.587891,8807.457031,9350.066406,9770.121094,10061.726562,10246.289062,10319.976562,10302.409180
2479.128906,2140.669678,2060.596191,2176.080078,2514.663818,3005.683838,3667.162109,4440.851562,5316.281250,6220.638184,7102.798340,7923.962891,8648.515625,9260.277344,9736.750977,10070.216797,10270.787109,10369.160156,10374.946289,10305.616211
2067.670166,1923.585083,2044.859253,2377.322021,2941.309814,3657.821533,4518.651367,5445.583008,6415.909668,7354.476562,8228.329102,8994.760742,9630.926758,10128.204102,10482.930664,10698.406250,10800.145508,10821.667969,10770.184570,10655.218750
1815.004883,1889.966797,2304.746826,2957.189453,3845.194824,4822.788086,5867.821289,6879.500488,7855.528320,8728.875000,9499.377930,10129.827148,10619.535156,10974.216797,11217.018555,11361.182617,11430.842773,11444.795898,11380.646484,11241.993164
1662.281250,2013.645142,2814.392090,3864.880371,5122.746582,6338.768555,7497.592773,8488.669922,9360.912109,10070.148438,10656.896484,11098.530273,11421.230469,11648.831055,11830.043945,11979.011719,12094.793945,12162.811523,12116.033203,11964.949219
1516.996216,2177.217529,3384.384766,4825.970215,6410.617676,7788.365723,8967.515625,9846.426758,10537.877930,11030.593750,11403.057617,11651.493164,11826.690430,11969.469727,12145.484375,12359.440430,12569.114258,12717.578125,12695.793945,12534.673828
1905.223145,3032.937988,4721.325684,6564.446777,8411.567383,9858.397461,10946.410156,11613.477539,12032.192383,12239.041992,12347.216797,12373.778320,12391.490234,12455.854492,12638.076172,12920.694336,13208.390625,13397.216797,13358.374023,13162.059570
2436.967285,3984.389648,6038.525879,8139.318359,10086.906250,11473.913086,12377.306641,12789.642578,12925.706055,12867.875000,12748.766602,12602.662109,12513.979492,12545.756836,12761.475586,13116.394531,13465.548828,13667.192383,13595.183594,13363.278320
2566.416504,4298.931641,6487.387695,8647.599609,10555.187500,11817.850586,12541.864258,12761.975586,12715.895508,12512.592773,12286.040039,12080.091797,11979.127930,12046.309570,12331.007812,12767.227539,13177.093750,13398.477539,13314.792969,13070.149414
3480.556152,5481.410645,7716.980469,9786.659180,11459.002930,12479.101562,12963.364258,13009.753906,12823.887695,12536.769531,12264.407227,12048.524414,11960.785156,12054.292969,12349.459961,12756.529297,13087.153320,13183.511719,12992.465820,12691.915039
6049.234375,8442.843750,10533.263672,12215.680664,13290.471680,13858.400391,13994.321289,13882.919922,13591.561523,13263.281250,12970.887695,12734.471680,12596.561523,12585.045898,12676.553711,12765.526367,12707.983398,12400.115234,11940.765625,11529.593750
8454.597656,10762.497070,12579.870117,13945.757812,14699.847656,15058.748047,15049.254883,14849.514648,14462.018555,14020.872070,13594.196289,13196.015625,12865.740234,12625.388672,12457.303711,12279.014648,11996.671875,11542.355469,11046.952148,10672.238281
14233.879883,16588.253906,17547.892578,17655.417969,16840.546875,15977.208008,15088.189453,14541.053711,14102.568359,13902.006836,13854.033203,13924.603516,14049.812500,14177.432617,14148.936523,13820.302734,13146.664062,12166.265625,11305.330078,10793.854492
15542.430664,16307.132812,16098.893555,15510.557617,14625.382812,14065.177734,13688.446289,13581.003906,13465.121094,13344.285156,13178.663086,12925.237305,12553.398438,12030.074219,11322.608398,10448.531250,9545.026367,8737.367188,8274.640625,8136.877930
18956.460938,19456.615234,18977.873047,18242.882812,17398.255859,17052.720703,16940.351562,17027.724609,16966.347656,16718.824219,16290.931641,15632.936523,14746.129883,13612.981445,12276.306641,10839.350586,9552.382812,8593.051758,8166.293945,8130.219727
18815.628906,18419.033203,17751.558594,17151.195312,16746.595703,16667.302734,16712.876953,16734.910156,16580.843750,16197.398438,15639.697266,14897.259766,14003.741211,12970.520508,11893.878906,10905.520508,10198.124023,9880.620117,9936.208984,10170.255859
18009.371094,17551.306641,17268.429688,17118.589844,17139.269531,17133.917969,17039.900391,16737.589844,16280.660156,15665.660156,14976.852539,14247.710938,13529.207031,12852.087891,12305.250000,11971.600586,11903.089844,12101.129883,12423.486328,12742.632812
16935.566406,16502.431641,16307.468750,16196.654297,16170.750000,15998.294922,15700.441406,15221.106445,14676.936523,14088.818359,13516.528320,13003.194336,12582.312500,12277.029297,12134.043945,12187.433594,12414.718750,12779.336914,13143.197266,13444.932617
15307.512695,14771.385742,14514.969727,14320.244141,14173.961914,13837.095703,13392.506836,12828.785156,12296.409180,11823.108398,11436.339844,11180.625977,11067.291992,11108.125977,11310.869141,11673.435547,12125.534180,12612.729492,13009.686523,13301.619141
12966.081055,12277.314453,11899.977539,11570.738281,11270.795898,10776.197266,10230.369141,9666.458008,9253.783203,9016.783203,8937.376953,9054.152344,9347.802734,9813.568359,10412.359375,11103.691406,11775.569336,12365.060547,12774.117188,13037.486328
13909.826172,13636.444336,13281.170898,12830.933594,12295.566406,11705.303711,11127.324219,10620.007812,10226.445312,9970.346680,9825.557617,9809.774414,9898.917969,10078.906250,10308.191406,10559.563477,10787.845703,10982.168945,11147.423828,11305.812500
12586.438477,11943.710938,11449.586914,10961.669922,10486.253906,9926.961914,9398.978516,8945.736328,8669.405273,8579.916016,8635.915039,8858.801758,9214.371094,9686.274414,10222.075195,10783.219727,11290.899414,11715.172852,12015.793945,12225.373047
14390.300781,14409.226562,14063.959961,13549.924805,12907.541016,12397.763672,12033.345703,11891.540039,11889.079102,12022.928711,12228.323242,12485.647461,12746.777344,12979.039062,13118.310547,13135.293945,13042.049805,12884.703125,12783.494141,12772.303711
13622.376953,13125.931641,12576.082031,12043.593750,11583.878906,11275.531250,11139.102539,11179.369141,11364.146484,11657.799805,12001.958008,12379.644531,12747.731445,13080.254883,13335.687500,13506.608398,13607.267578,13677.148438,13755.201172,13839.302734
13434.706055,12971.935547,12481.343750,12032.663086,11681.201172,11507.889648,11530.607422,11747.493164,12115.750000,12588.458984,13099.474609,13622.685547,14110.456055,14534.685547,14850.736328,15048.499023,15146.167969,15188.813477,15225.896484,15262.821289
13152.645508,12720.685547,12293.173828,11946.305664,11739.048828,11744.738281,11964.190430,12374.272461,12917.667969,13533.856445,14158.350586,14756.628906,15282.974609,15710.715820,16003.511719,16158.887695,16210.192383,16211.210938,16212.794922,16213.915039
14154.410156,14070.983398,13812.909180,13608.015625,13533.000977,13782.632812,14278.595703,14973.401367,15719.550781,16441.703125,17087.830078,17603.310547,17952.185547,18110.107422,18063.632812,17836.578125,17527.076172,17228.363281,17041.353516,16939.240234
14848.543945,14895.257812,14889.636719,15010.655273,15322.431641,15916.674805,16679.261719,17507.658203,18273.500000,18900.585938,19383.701172,19674.722656,19769.515625,19663.822266,19390.972656,19004.019531,18618.755859,18319.144531,18152.771484,18059.484375
15710.083008,16045.055664,16456.455078,17006.041016,17711.755859,18543.294922,19398.960938,20167.765625,20784.806641,21201.726562,21458.964844,21526.875000,21431.314453,21188.386719,20858.964844,20495.781250,20182.373047,19962.470703,19830.029297,19733.453125
16909.220703,17669.365234,18548.380859,19504.832031,20498.988281,21430.339844,22229.593750,22817.382812,23191.658203,23347.900391,23361.855469,23224.240234,22983.417969,22670.820312,22355.427734,22070.322266,21847.453125,21683.767578,21546.726562,21420.357422
15306.894531,15774.426758,16644.101562,17676.404297,18804.435547,19722.689453,20421.251953,20806.525391,20986.636719,20971.208984,20855.246094,20655.248047,20431.324219,20226.501953,20118.390625,20132.933594,20245.634766,20405.029297,20486.541016,20477.654297
14175.630859,14582.326172,15380.199219,16313.620117,17311.933594,18083.408203,18647.958984,18939.787109,19079.144531,19081.298828,19023.402344,18923.519531,18829.365234,18776.976562,18822.320312,18973.279297,19183.224609,19393.937500,19492.277344,19487.552734
14205.021484,14854.531250,15767.514648,16721.919922,17632.421875,18289.005859,18728.736328,18935.027344,19015.496094,19003.044922,18961.552734,18907.357422,18878.867188,18905.599609,19019.968750,19206.197266,19399.466797,19537.791016,19551.908203,19486.751953
17899.855469,19634.945312,20893.357422,21820.564453,22329.455078,22670.822266,22815.435547,22872.425781,22776.371094,22603.109375,22395.621094,22146.525391,21879.953125,21606.898438,21320.830078,20980.132812,20565.761719,20066.015625,19614.677734,19306.910156
20322.863281,21913.750000,22982.818359,23741.128906,24130.054688,24411.513672,24510.083984,24498.261719,24284.455078,23936.173828,23514.812500,23015.843750,22475.714844,21910.642578,21341.468750,20760.474609,20191.365234,19642.101562,19229.220703,18995.917969
