# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
80.098106,80.433205,80.751198,81.031975,81.291962,81.451469,81.432640,81.472374,81.386681,81.271370,81.123207,80.857834,80.500313,80.224815,79.991890,79.695457,79.468361,79.174332,79.172150,79.214806
80.205917,80.537140,80.830704,81.044258,81.209473,81.293182,81.233818,81.179008,81.078247,80.884018,80.663536,80.392578,80.123703,79.839767,79.614571,79.415337,79.175774,79.044304,79.127190,79.137115
79.699860,79.935013,80.132225,80.278671,80.402847,80.434830,80.305481,80.262383,80.129669,79.995682,79.862381,79.644836,79.370552,79.195847,79.080330,78.912392,78.802032,78.630569,78.742935,78.857727
79.934090,80.163689,80.337990,80.412849,80.439400,80.405334,80.258583,80.134560,80.027229,79.823006,79.623131,79.418091,79.277237,79.090721,78.976944,78.922493,78.755722,78.765747,78.963058,78.981583
80.310982,80.487289,80.611099,80.654465,80.637596,80.567520,80.427139,80.255875,80.087746,79.874054,79.663406,79.473686,79.331947,79.187935,79.102310,79.078880,79.050308,79.128487,79.284531,79.411583
80.646767,80.772881,80.843369,80.837593,80.769508,80.655243,80.491570,80.288734,80.096382,79.881973,79.679420,79.515289,79.404228,79.306549,79.265518,79.290001,79.335854,79.468613,79.639587,79.813126
80.603973,80.661240,80.663628,80.605873,80.498718,80.347191,80.151024,79.948212,79.743858,79.564201,79.411453,79.290718,79.202080,79.176247,79.204369,79.266251,79.393921,79.532249,79.718109,79.943031
81.051682,81.072029,81.034630,80.921661,80.758881,80.575531,80.377831,80.161781,80.001938,79.824364,79.680176,79.603119,79.616409,79.618652,79.676514,79.812241,79.913620,80.133766,80.359688,80.511063
81.076225,81.028427,80.931007,80.787636,80.605354,80.404518,80.204796,79.996376,79.814064,79.678406,79.582870,79.546371,79.558998,79.628754,79.740845,79.891594,80.102707,80.316566,80.509926,80.739197
80.448738,80.312332,80.133575,79.945892,79.756042,79.536407,79.290031,79.135185,78.953392,78.907608,78.925484,78.950928,78.953072,79.127235,79.339737,79.495804,79.800240,79.924767,80.126495,80.425186
80.582405,80.458397,80.289139,80.054008,79.816048,79.600891,79.401390,79.269279,79.262680,79.213554,79.225792,79.312263,79.536339,79.680237,79.872154,80.134293,80.196938,80.445198,80.730339,80.717415
80.393112,80.191574,79.973854,79.761040,79.562981,79.386131,79.252968,79.172997,79.130402,79.167564,79.256889,79.389420,79.550140,79.767509,79.993446,80.206192,80.445778,80.619179,80.756592,80.884773
80.040146,79.811920,79.586327,79.387596,79.225647,79.097755,79.022446,79.019783,79.050400,79.160583,79.317902,79.501343,79.696770,79.938828,80.172585,80.370499,80.575928,80.694092,80.779884,80.838280
79.726105,79.495262,79.285652,79.117378,79.000000,78.932381,78.932648,79.000587,79.108856,79.274033,79.474159,79.693756,79.924454,80.163223,80.376480,80.552734,80.695938,80.773445,80.799103,80.765717
79.783974,79.598572,79.445023,79.324875,79.245041,79.233322,79.319115,79.408798,79.571655,79.728088,79.896439,80.108917,80.369934,80.549278,80.690964,80.847374,80.899712,80.998375,80.968643,80.834282
79.243134,79.028465,78.857376,78.765129,78.751968,78.774475,78.831482,79.006599,79.156227,79.402756,79.674141,79.901474,80.060265,80.293434,80.484634,80.561897,80.675362,80.589539,80.528938,80.483215
78.600647,78.366341,78.200111,78.148438,78.209328,78.307838,78.427673,78.716026,78.942352,79.289444,79.655838,79.930740,80.083488,80.341682,80.538445,80.560448,80.637413,80.425636,80.291992,80.189545
77.947304,77.788147,77.711876,77.729027,77.850677,78.039894,78.282822,78.625519,78.972458,79.318260,79.652504,79.926369,80.151009,80.316429,80.408211,80.406189,80.286591,80.091469,79.902298,79.586494
77.501801,77.388588,77.375412,77.473625,77.690918,77.968346,78.276924,78.702484,79.097740,79.488525,79.851700,80.114830,80.288445,80.412544,80.451248,80.362236,80.167160,79.854912,79.593834,79.224648
77.178604,77.171257,77.271561,77.474182,77.771385,78.127785,78.525673,78.955040,79.353523,79.695534,79.975792,80.168503,80.282867,80.290527,80.203331,80.033401,79.750633,79.425545,79.082047,78.667969
77.497940,77.656113,77.902390,78.206253,78.543579,78.919754,79.334587,79.654312,79.950256,80.126167,80.208229,80.242317,80.237190,80.070351,79.823692,79.581406,79.240540,78.981544,78.622108,78.254028
78.269287,78.552246,78.894142,79.257584,79.609833,79.959419,80.304024,80.509422,80.661064,80.690979,80.619286,80.503365,80.344276,80.061165,79.727005,79.422142,79.093803,78.853722,78.537735,78.301155
78.365784,78.673531,79.021461,79.382851,79.733940,80.045944,80.290802,80.463715,80.538483,80.535904,80.449257,80.280281,80.028358,79.741493,79.428352,79.095856,78.803520,78.507309,78.262207,78.127174
78.400520,78.715912,79.054420,79.392693,79.712379,79.975388,80.146179,80.266869,80.279427,80.233940,80.117218,79.914551,79.625404,79.339775,79.046066,78.725227,78.472313,78.191620,78.008575,77.945969
78.400169,78.714165,79.034767,79.337502,79.613792,79.824074,79.927315,79.996964,79.966568,79.881706,79.738899,79.516830,79.222664,78.944061,78.674767,78.384727,78.156548,77.912766,77.798325,77.778053
78.995636,79.350815,79.682877,79.949211,80.144302,80.271805,80.309708,80.240547,80.120972,79.903999,79.631325,79.341072,79.051582,78.723549,78.428558,78.197899,77.992867,77.905296,77.874168,77.907562
78.974823,79.281731,79.551491,79.760040,79.902260,79.958847,79.901634,79.790047,79.599205,79.375984,79.121132,78.833023,78.514381,78.247017,78.026520,77.827164,77.731422,77.646973,77.679085,77.831917
79.112816,79.374855,79.585724,79.718430,79.784172,79.770737,79.648582,79.493431,79.293571,79.055305,78.804932,78.542076,78.285049,78.063644,77.903038,77.780800,77.712624,77.700211,77.814812,77.972321
79.778000,80.010719,80.176041,80.237999,80.214325,80.124664,79.955948,79.720085,79.490387,79.199074,78.906158,78.650169,78.459297,78.258774,78.130112,78.094589,78.064651,78.182274,78.364326,78.536331
79.332146,79.462715,79.520844,79.506081,79.425911,79.262833,79.001625,78.749718,78.448631,78.200218,77.980293,77.765617,77.547150,77.463020,77.453651,77.453644,77.600945,77.692909,77.911201,78.244614
79.452423,79.522507,79.515755,79.411781,79.255562,79.049431,78.770195,78.528229,78.324394,78.104683,77.930702,77.796204,77.742485,77.712799,77.765884,77.876068,77.946915,78.123596,78.428009,78.614189
79.824043,79.825531,79.758446,79.608063,79.405991,79.177727,78.926582,78.676498,78.485283,78.290459,78.141815,78.063271,78.079628,78.105225,78.197365,78.363686,78.502312,78.748901,79.024712,79.216972
79.149605,79.042313,78.874191,78.675354,78.456467,78.192932,77.885689,77.664505,77.417961,77.306732,77.265617,77.241524,77.206871,77.356514,77.562889,77.728188,78.053368,78.216011,78.474213,78.832458
79.282967,79.165955,78.987366,78.726280,78.453590,78.191162,77.925629,77.743210,77.687630,77.596275,77.577950,77.636726,77.841248,77.984695,78.193550,78.475342,78.562729,78.838058,79.186073,79.223320
78.664680,78.432892,78.166924,77.906960,77.667351,77.420555,77.173157,77.050163,76.924011,76.946922,77.048370,77.164246,77.267067,77.533096,77.828194,78.054916,78.393654,78.544334,78.759804,79.019676
78.591888,78.379684,78.141685,77.867767,77.617798,77.414742,77.258873,77.191704,77.256599,77.299805,77.409027,77.589409,77.896317,78.122475,78.375244,78.674126,78.765564,79.003036,79.247482,79.187645
78.164581,77.880104,77.602707,77.367760,77.185127,77.040878,76.952827,76.969879,77.012390,77.165977,77.377419,77.605499,77.828384,78.129036,78.416595,78.639847,78.891052,78.999001,79.088585,79.162285
77.560287,77.253075,76.979462,76.781998,76.668037,76.602501,76.593704,76.723763,76.857094,77.111122,77.414337,77.698547,77.938690,78.262680,78.550789,78.729874,78.934113,78.937508,78.946861,78.940483
77.023018,76.753006,76.539062,76.402214,76.356293,76.386101,76.500351,76.715477,76.972328,77.269989,77.591331,77.903191,78.206451,78.479843,78.697479,78.845406,78.898819,78.875809,78.808548,78.620216
76.888710,76.695763,76.573753,76.525467,76.553070,76.669258,76.895897,77.141876,77.445473,77.727615,77.999931,78.280289,78.574158,78.755836,78.864990,78.953072,78.904053,78.874489,78.715202,78.433746
77.316757,77.232712,77.217712,77.260933,77.347939,77.513107,77.789978,78.002907,78.265694,78.469887,78.635994,78.824532,79.034660,79.100266,79.092567,79.107040,79.006119,78.981247,78.767845,78.495155
77.040443,76.979126,76.987625,77.074989,77.232765,77.429359,77.658173,77.931229,78.172653,78.420502,78.641258,78.802765,78.896294,78.966087,78.972534,78.899605,78.799614,78.603195,78.396965,78.186279
77.450783,77.521248,77.643616,77.795341,77.956383,78.155617,78.414062,78.572426,78.743744,78.834274,78.867645,78.908058,78.955734,78.876068,78.743950,78.649406,78.486298,78.415230,78.202873,77.991875
77.598396,77.699829,77.843727,78.018860,78.209572,78.405121,78.601143,78.759781,78.879021,78.960060,78.993790,78.988380,78.938980,78.847595,78.719543,78.573090,78.425835,78.267563,78.087479,77.952995
77.446960,77.555756,77.702972,77.884384,78.087868,78.279984,78.442017,78.606361,78.704292,78.788940,78.833267,78.812508,78.719688,78.631470,78.514244,78.345261,78.208496,78.001884,77.840569,77.742577
77.669037,77.835358,78.025116,78.215805,78.398117,78.569046,78.719551,78.812950,78.874481,78.872925,78.823174,78.745911,78.647881,78.495155,78.326004,78.169098,77.998589,77.873337,77.743797,77.641220
77.560738,77.716995,77.890121,78.069389,78.250214,78.400566,78.494949,78.588577,78.617821,78.624710,78.597160,78.511696,78.370178,78.241058,78.105865,77.937469,77.802841,77.628746,77.533890,77.490860
77.508812,77.665764,77.832962,77.995911,78.156166,78.285843,78.358124,78.430801,78.451805,78.440987,78.400139,78.309723,78.179253,78.049919,77.921455,77.771805,77.634605,77.485863,77.420898,77.377769
78.121902,78.330177,78.526978,78.677124,78.782166,78.860329,78.905586,78.865677,78.824196,78.696465,78.532448,78.378967,78.256950,78.064674,77.889069,77.780464,77.637909,77.627907,77.612411,77.588577
77.938927,78.098610,78.240570,78.355515,78.440941,78.475922,78.442184,78.396080,78.293518,78.190216,78.072479,77.926315,77.748672,77.621498,77.518768,77.408890,77.376320,77.312096,77.329979,77.430855
78.038979,78.178383,78.292259,78.362465,78.400749,78.399323,78.340042,78.270103,78.182381,78.066818,77.945625,77.818336,77.700928,77.591255,77.514015,77.458488,77.411690,77.406815,77.475830,77.541573
77.975906,78.072968,78.143921,78.179001,78.189568,78.162033,78.079659,78.006950,77.912491,77.815826,77.723534,77.623001,77.523422,77.457886,77.424309,77.395805,77.396523,77.399948,77.483727,77.577866
78.119743,78.194969,78.241699,78.243912,78.218590,78.168480,78.083916,77.995125,77.916412,77.814812,77.720825,77.641953,77.596870,77.547180,77.530037,77.545403,77.543274,77.601898,77.706535,77.771507
78.021271,78.049683,78.053856,78.030846,77.991440,77.927872,77.833229,77.756088,77.671959,77.603813,77.550980,77.503380,77.464523,77.463654,77.489532,77.518211,77.575249,77.621689,77.718666,77.821808
77.694572,77.669464,77.626900,77.574944,77.528496,77.460884,77.357323,77.320045,77.264221,77.254112,77.270462,77.272118,77.259583,77.317245,77.396820,77.440750,77.523254,77.533592,77.633110,77.732796
77.432091,77.378448,77.316261,77.248085,77.197891,77.144760,77.072906,77.074799,77.084801,77.116188,77.174171,77.223648,77.279411,77.360748,77.456253,77.525299,77.567009,77.582413,77.674576,77.692947
77.703690,77.671722,77.632553,77.568382,77.502769,77.458122,77.439003,77.416710,77.457863,77.454407,77.462494,77.511063,77.629410,77.671623,77.722046,77.820602,77.807976,77.913223,77.988876,77.929199
77.746124,77.690849,77.638359,77.589928,77.547058,77.517899,77.515373,77.512024,77.525612,77.552574,77.588310,77.644112,77.715218,77.782310,77.844276,77.911148,77.975235,78.035095,78.054268,78.069725
77.623085,77.558075,77.502434,77.461861,77.436707,77.425430,77.437050,77.463905,77.495926,77.552109,77.616623,77.687447,77.756584,77.835258,77.903412,77.957039,78.018333,78.043648,78.043823,78.049767
77.127357,77.020119,76.931328,76.886566,76.888985,76.892799,76.885658,76.978943,77.029449,77.162338,77.316452,77.424164,77.467316,77.602890,77.724373,77.751633,77.842377,77.759827,77.752693,77.783707
76.962059,76.898224,76.854996,76.824387,76.827187,76.860832,76.919342,77.016602,77.150955,77.257851,77.369400,77.481560,77.618416,77.694107,77.754128,77.809380,77.757530,77.750389,77.744453,77.608459
76.852943,76.791496,76.762505,76.767548,76.812546,76.884697,76.981125,77.113350,77.249992,77.385826,77.517624,77.631149,77.730896,77.804375,77.849327,77.861435,77.826775,77.766075,77.700081,77.583900
76.860283,76.837128,76.850189,76.893593,76.966972,77.070007,77.206322,77.340057,77.482521,77.600349,77.700104,77.790352,77.875587,77.905029,77.900955,77.886238,77.816139,77.757912,77.657341,77.517067
76.554138,76.525085,76.537697,76.600876,76.714409,76.839958,76.961525,77.143379,77.285538,77.448273,77.599136,77.692924,77.724648,77.773659,77.788841,77.728798,77.671570,77.511734,77.399940,77.291573
76.292824,76.288254,76.330795,76.422203,76.563400,76.721100,76.878319,77.081627,77.252571,77.419182,77.564545,77.653732,77.689110,77.710526,77.693756,77.613922,77.506912,77.333694,77.197968,77.041458
75.949821,75.954346,76.012268,76.128456,76.307045,76.496017,76.665207,76.911354,77.105659,77.302902,77.477760,77.570175,77.584641,77.603012,77.580994,77.467476,77.331673,77.093422,76.941536,76.765289
75.959740,76.047035,76.180595,76.339935,76.525398,76.729568,76.940392,77.130203,77.311340,77.420380,77.484566,77.514107,77.527229,77.448067,77.331619,77.209610,77.002571,76.848473,76.683830,76.462112
76.207031,76.345741,76.523293,76.718376,76.922829,77.129974,77.329391,77.484131,77.611015,77.669807,77.676743,77.647484,77.591499,77.463150,77.304115,77.144897,76.945244,76.786728,76.617805,76.449684
75.774940,75.879646,76.020157,76.198555,76.418266,76.611137,76.731102,76.929375,77.037636,77.153038,77.241333,77.225342,77.108627,77.039803,76.952240,76.765381,76.610161,76.327545,76.203094,76.105209
75.620872,75.756119,75.922112,76.103653,76.307472,76.496361,76.635544,76.799133,76.914291,76.983879,77.017258,76.982742,76.898888,76.789146,76.663292,76.497200,76.296982,76.085655,75.969696,75.824989
76.346756,76.576233,76.809090,77.004074,77.158646,77.296745,77.414551,77.425362,77.438042,77.338684,77.186996,77.043167,76.931114,76.711342,76.493912,76.351257,76.147537,76.104630,76.027863,75.931984
76.282852,76.480637,76.673096,76.844589,76.988503,77.086014,77.117783,77.117088,77.056038,76.969536,76.851646,76.697647,76.507385,76.338226,76.182518,76.024620,75.926094,75.818054,75.777893,75.818321
76.531982,76.727165,76.904137,77.038887,77.133636,77.185883,77.180367,77.128639,77.048157,76.920464,76.768333,76.606499,76.447334,76.278183,76.134071,76.022148,75.927696,75.890976,75.904625,75.947151
76.697144,76.867546,77.011856,77.111099,77.167450,77.178513,77.132217,77.047218,76.933990,76.792664,76.636971,76.478111,76.323265,76.180664,76.069252,75.987450,75.943962,75.939011,75.985596,76.075912
76.672722,76.800690,76.898094,76.953140,76.972748,76.946655,76.860176,76.765190,76.641785,76.513512,76.384857,76.250542,76.116241,76.020004,75.959480,75.912468,75.913155,75.920769,76.002594,76.121674
76.832268,76.931763,76.996201,77.008820,76.984596,76.926353,76.824028,76.709496,76.597748,76.465195,76.339394,76.229202,76.150871,76.079018,76.046097,76.049576,76.054596,76.117828,76.233330,76.330528
77.091637,77.159081,77.190155,77.170059,77.110603,77.025635,76.916061,76.781349,76.662529,76.528656,76.405670,76.315460,76.269241,76.224716,76.216927,76.256714,76.300179,76.409035,76.532478,76.644508
76.879654,76.886612,76.860771,76.805862,76.729309,76.623276,76.485855,76.369080,76.240158,76.152382,76.089226,76.037422,75.990746,76.013252,76.068642,76.122490,76.241753,76.319878,76.446045,76.613586
76.938423,76.919312,76.869553,76.781593,76.677101,76.563965,76.441414,76.337074,76.266075,76.196129,76.153595,76.143768,76.182800,76.224678,76.297867,76.400032,76.474121,76.596169,76.742691,76.824257
77.060425,77.010521,76.937706,76.838692,76.726250,76.616264,76.520119,76.425941,76.368042,76.320526,76.297989,76.316948,76.382767,76.449165,76.535576,76.652115,76.754631,76.892609,77.009232,77.089592
77.016205,76.934586,76.838692,76.733719,76.625893,76.525101,76.446167,76.378548,76.335274,76.324821,76.340088,76.388657,76.464546,76.561859,76.669350,76.786217,76.916367,77.034805,77.123985,77.210121
76.505501,76.366531,76.223778,76.105606,76.016785,75.925011,75.828934,75.824821,75.795532,75.867004,75.977905,76.072639,76.128563,76.296242,76.467392,76.566193,76.749138,76.769012,76.844276,76.969185
76.690506,76.602448,76.504776,76.377113,76.257278,76.174240,76.132278,76.108284,76.182945,76.202095,76.246613,76.347366,76.548828,76.644913,76.751770,76.918015,76.910881,77.064034,77.184975,77.086319
76.208939,76.052094,75.901810,75.784485,75.708588,75.641937,75.581612,75.620621,75.644905,75.757324,75.906525,76.036903,76.132568,76.315048,76.491814,76.594162,76.744476,76.747620,76.800316,76.864441
76.229843,76.120026,76.019775,75.918121,75.841278,75.807945,75.825005,75.866302,75.982979,76.065300,76.164848,76.300972,76.503014,76.618744,76.725609,76.860649,76.856209,76.949203,76.998528,76.878159
76.548714,76.451813,76.375053,76.314941,76.271851,76.271988,76.340721,76.386520,76.480988,76.562881,76.646057,76.767143,76.926346,77.022240,77.093132,77.188324,77.222458,77.303307,77.275116,77.197258
76.196899,76.083397,75.997948,75.958542,75.959694,75.983521,76.037399,76.136528,76.220680,76.358192,76.503952,76.632484,76.724022,76.851479,76.950333,76.992859,77.067436,77.031906,76.979485,76.960266
75.866051,75.758415,75.689438,75.674835,75.713089,75.778725,75.871078,76.022575,76.157181,76.332458,76.510262,76.656258,76.758156,76.880096,76.965965,76.984703,77.007797,76.924767,76.843033,76.763748
75.942818,75.905540,75.904518,75.928413,75.980164,76.073158,76.217285,76.344124,76.504417,76.621330,76.720451,76.828171,76.956062,76.994041,76.996971,77.011703,76.933220,76.914337,76.821259,76.650978
75.962021,75.945747,75.969063,76.029648,76.122215,76.240341,76.386719,76.532463,76.671684,76.796913,76.900970,76.985596,77.048492,77.072464,77.059746,77.023674,76.957314,76.873184,76.753006,76.623901
75.618752,75.596779,75.619431,75.697617,75.828072,75.967751,76.099281,76.292885,76.436043,76.605446,76.760124,76.849770,76.865471,76.908440,76.915047,76.837349,76.777443,76.595856,76.468307,76.362991
75.578979,75.619537,75.700851,75.810699,75.948418,76.106087,76.277039,76.439888,76.595337,76.706207,76.785057,76.836243,76.869781,76.838318,76.772575,76.693069,76.553337,76.434525,76.300430,76.127655
75.582657,75.651482,75.759804,75.897720,76.061508,76.232948,76.399467,76.563721,76.698914,76.799271,76.864601,76.887321,76.872742,76.817810,76.731407,76.617096,76.473373,76.319435,76.177460,76.029480
75.621490,75.725136,75.863663,76.023651,76.198799,76.374084,76.537315,76.681503,76.792091,76.860443,76.888725,76.876541,76.828629,76.739326,76.623062,76.488968,76.335434,76.183670,76.041908,75.910477
75.779655,75.920250,76.087006,76.261726,76.436317,76.602501,76.749969,76.856773,76.929970,76.951477,76.929497,76.875214,76.793785,76.667786,76.522858,76.377586,76.221214,76.089119,75.960945,75.856827
75.753166,75.898140,76.062958,76.235008,76.408546,76.560036,76.669945,76.766479,76.810280,76.823708,76.800827,76.729980,76.613625,76.491310,76.358437,76.203316,76.067177,75.911751,75.807953,75.746437
76.288811,76.487404,76.685417,76.851852,76.981316,77.088707,77.170738,77.165955,77.148918,77.053986,76.916977,76.782043,76.662018,76.477242,76.297676,76.171738,76.027664,75.988205,75.930382,75.890961
76.014519,76.166763,76.311378,76.442307,76.556732,76.623138,76.617783,76.617477,76.549706,76.486465,76.405945,76.280273,76.105476,75.987045,75.884903,75.755005,75.702850,75.592072,75.580292,75.651276
75.965485,76.097420,76.215958,76.307350,76.383072,76.420700,76.394341,76.381081,76.334267,76.267654,76.192139,76.087997,75.969856,75.870003,75.793106,75.710320,75.639565,75.573456,75.606766,75.638496
75.803993,75.900856,75.984680,76.046783,76.101540,76.121399,76.079315,76.071266,76.030945,75.985336,75.939224,75.862106,75.767639,75.704376,75.663727,75.604813,75.559204,75.496910,75.544556,75.582436
76.090729,76.195969,76.280830,76.320374,76.333435,76.327919,76.291992,76.236420,76.199623,76.108147,76.012146,75.930473,75.891632,75.808144,75.750793,75.739204,75.670128,75.706299,75.777718,75.776169
76.313866,76.393913,76.453957,76.480110,76.476997,76.453140,76.408669,76.333672,76.259995,76.167419,76.072334,75.994156,75.939201,75.879509,75.841209,75.836372,75.840523,75.890808,75.947380,76.012978
76.279709,76.325172,76.350945,76.352150,76.333069,76.291687,76.226234,76.156166,76.076599,76.005768,75.941391,75.884834,75.835426,75.813896,75.813393,75.823029,75.867432,75.908669,75.975395,76.069176
76.196198,76.209503,76.205299,76.181381,76.147102,76.096298,76.024651,75.969284,75.910439,75.866066,75.834938,75.809326,75.791832,75.803230,75.834167,75.866028,75.917862,75.959084,76.036522,76.115524
76.218376,76.213203,76.193466,76.153419,76.105766,76.053085,75.994881,75.947113,75.915298,75.883850,75.865997,75.864899,75.889404,75.914803,75.956039,76.011292,76.052086,76.115761,76.193245,76.236763
75.634796,75.555946,75.470123,75.402779,75.364548,75.303734,75.199654,75.210426,75.171524,75.227753,75.319061,75.366249,75.354546,75.472015,75.602005,75.641731,75.771530,75.722832,75.801224,75.924454
75.376068,75.306122,75.234344,75.154305,75.103104,75.065666,75.021599,75.060432,75.138260,75.203094,75.294395,75.383408,75.505455,75.599197,75.702774,75.794189,75.776466,75.796173,75.890457,75.816376
75.439392,75.373032,75.318321,75.267784,75.238297,75.237213,75.267281,75.317345,75.409729,75.480888,75.560150,75.656258,75.787460,75.863983,75.930656,76.007523,75.996384,76.036621,76.053444,75.964394
75.255318,75.177094,75.121986,75.096771,75.105492,75.135696,75.188408,75.279922,75.372719,75.485634,75.603569,75.709816,75.801521,75.893890,75.965050,76.001579,76.021912,75.993462,75.959923,75.903442
74.876968,74.786041,74.729362,74.722923,74.770210,74.834824,74.905998,75.056114,75.179131,75.346298,75.518982,75.647278,75.723045,75.834404,75.916885,75.920860,75.933289,75.826324,75.762535,75.694145
74.746040,74.704193,74.700050,74.727806,74.794823,74.895271,75.026550,75.177994,75.344681,75.484703,75.612030,75.724907,75.835617,75.885605,75.902534,75.901382,75.819763,75.753120,75.665550,75.499718
74.651878,74.632332,74.656517,74.722755,74.831306,74.965248,75.118187,75.294296,75.459587,75.610329,75.741196,75.838692,75.906281,75.936783,75.929352,75.883568,75.793289,75.674934,75.551796,75.395447
74.560966,74.576302,74.637779,74.740997,74.882172,75.043816,75.218307,75.402565,75.566216,75.707191,75.819176,75.892029,75.927811,75.923355,75.879250,75.798553,75.681854,75.539497,75.392044,75.229485
74.821815,74.907227,75.029755,75.170532,75.320480,75.486961,75.672676,75.804222,75.930534,75.995102,76.016167,76.024391,76.025879,75.944778,75.830498,75.730225,75.580269,75.485779,75.335579,75.177704
75.250420,75.385933,75.546448,75.711014,75.864388,76.017509,76.175217,76.254189,76.314842,76.315712,76.269218,76.214233,76.150497,76.021782,75.870865,75.746109,75.610748,75.530632,75.394867,75.299950
75.225998,75.361092,75.513443,75.672768,75.827156,75.960632,76.062752,76.135048,76.155907,76.155251,76.119118,76.046074,75.930260,75.815086,75.688904,75.547798,75.446831,75.321220,75.218727,75.188492
75.301888,75.446159,75.598984,75.745857,75.880760,75.991615,76.066063,76.109985,76.113007,76.084999,76.025635,75.937469,75.822090,75.699013,75.574059,75.447380,75.344154,75.244308,75.175552,75.153915
75.239037,75.370888,75.505882,75.633484,75.752998,75.842102,75.881386,75.917084,75.905907,75.878288,75.828629,75.742043,75.621552,75.516571,75.416679,75.300446,75.215897,75.110443,75.072060,75.074219
75.477623,75.624077,75.763260,75.872948,75.957420,76.017273,76.041183,76.027634,76.000755,75.924690,75.826294,75.722069,75.626663,75.501244,75.389183,75.305954,75.209778,75.177223,75.172920,75.165329
75.749619,75.889427,76.014992,76.107231,76.165810,76.195961,76.193054,76.142525,76.076805,75.975601,75.856087,75.740120,75.634254,75.515251,75.413979,75.346336,75.294083,75.293472,75.306335,75.348320
76.410446,76.557281,76.675842,76.740181,76.749771,76.732475,76.696053,76.575104,76.464249,76.302742,76.125648,75.985138,75.890106,75.759018,75.655716,75.626793,75.601524,75.686203,75.739449,75.814873
76.728767,76.843918,76.923462,76.953430,76.927193,76.865929,76.781654,76.626122,76.464066,76.292946,76.117744,75.977707,75.865601,75.770157,75.707306,75.699944,75.756828,75.859581,75.937813,76.096954
76.705154,76.770470,76.796394,76.778969,76.717728,76.619041,76.488434,76.331612,76.161858,76.014755,75.880409,75.770920,75.676994,75.637871,75.636177,75.661964,75.767464,75.867935,75.984375,76.176003
76.473923,76.478432,76.445084,76.378883,76.289589,76.166481,76.005348,75.873619,75.728195,75.630272,75.561867,75.504135,75.451363,75.478958,75.544838,75.606361,75.739258,75.823929,75.971001,76.158791
76.406754,76.373863,76.307365,76.204086,76.088234,75.959465,75.812698,75.704590,75.623230,75.557800,75.526787,75.521606,75.557205,75.616890,75.711678,75.821716,75.915802,76.031929,76.196930,76.299568
76.084969,75.992935,75.880211,75.759880,75.648468,75.528717,75.396385,75.335152,75.276596,75.278481,75.320389,75.367722,75.417931,75.538635,75.680801,75.793533,75.938065,76.011559,76.143135,76.261566
75.820122,75.701004,75.574150,75.447357,75.343826,75.252190,75.168289,75.159035,75.176697,75.229462,75.318962,75.418030,75.536568,75.678238,75.829437,75.958611,76.055374,76.123756,76.230896,76.257568
75.895584,75.785660,75.678024,75.567436,75.473549,75.413956,75.399933,75.405388,75.473007,75.529007,75.606102,75.721611,75.892982,76.011009,76.125328,76.263000,76.308426,76.417320,76.480568,76.425941
75.965584,75.852791,75.754173,75.673164,75.611557,75.584854,75.614082,75.644493,75.711395,75.790421,75.880486,76.000252,76.145195,76.262756,76.361786,76.466759,76.539246,76.616829,76.616096,76.583542
75.828682,75.716736,75.627983,75.572594,75.546791,75.551910,75.604401,75.673141,75.753601,75.864227,75.981964,76.107750,76.228279,76.347923,76.441391,76.512444,76.582756,76.604294,76.567451,76.535332
75.417580,75.289009,75.193916,75.155548,75.171455,75.208527,75.265274,75.398796,75.504623,75.677330,75.861671,76.009720,76.101807,76.248817,76.364380,76.397057,76.466789,76.388565,76.329407,76.298752
75.230675,75.148262,75.104599,75.099617,75.139290,75.218468,75.339638,75.488853,75.656769,75.814468,75.966408,76.108528,76.247475,76.336746,76.390030,76.418663,76.376305,76.328728,76.247879,76.096382
75.378677,75.348366,75.358742,75.401192,75.473129,75.584167,75.744766,75.885330,76.046616,76.171944,76.275017,76.379036,76.488960,76.520111,76.511642,76.505577,76.427567,76.385788,76.268456,76.103111
74.976494,74.930458,74.929611,74.988014,75.105865,75.235176,75.356033,75.557365,75.709503,75.896500,76.074921,76.184868,76.218544,76.287170,76.319450,76.257462,76.209343,76.026009,75.909676,75.802795
74.965851,74.993706,75.062347,75.157547,75.280327,75.429642,75.602501,75.761375,75.925903,76.038597,76.120514,76.184456,76.243454,76.221786,76.164856,76.104530,75.965790,75.869461,75.740837,75.554878
75.128159,75.195786,75.301476,75.431786,75.580597,75.743050,75.915253,76.061211,76.192139,76.277512,76.325592,76.347778,76.349266,76.290443,76.199150,76.100510,75.962074,75.844437,75.702377,75.551987
74.762497,74.810791,74.897652,75.028305,75.202843,75.367386,75.490585,75.679573,75.799461,75.933014,76.044975,76.074387,76.019264,75.999283,75.953300,75.819786,75.710159,75.482849,75.359901,75.261299
74.454803,74.511238,74.609398,74.749039,74.934563,75.115234,75.257439,75.462700,75.609451,75.750565,75.866463,75.901421,75.862236,75.832291,75.774422,75.637779,75.491745,75.259842,75.130272,74.989998
74.331230,74.432137,74.571976,74.735161,74.927277,75.120766,75.289146,75.472824,75.625206,75.725258,75.788109,75.794411,75.762978,75.680801,75.572289,75.431770,75.232780,75.041359,74.906464,74.723991
