# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
20.363968,20.101137,19.535225,19.466505,18.929184,19.022638,19.019836,18.811695,18.762226,18.648359,18.375151,18.376272,18.147587,18.370144,18.299179,17.994562,17.889181,17.756937,17.629993,17.518946
19.720158,19.500122,19.076359,18.913843,18.252708,18.451567,18.341772,18.258717,18.260160,18.002728,17.675663,17.687511,17.634569,17.684826,17.573204,17.361837,17.298849,17.184355,16.973408,16.796083
19.364937,19.108141,18.901417,18.376997,18.178782,18.066093,17.887833,17.858305,17.653002,17.358860,17.325737,17.229340,17.138544,16.734945,16.684193,16.680157,16.473715,16.247293,16.022881,15.943765
19.783859,19.475735,19.182610,18.823000,18.910444,18.665785,18.571064,18.367785,18.050642,17.923222,17.967258,17.805153,17.476112,17.208267,17.188452,17.054014,16.752104,16.493851,16.372257,16.354250
20.206406,19.985489,19.719473,19.676073,19.624149,19.450920,19.326332,19.044855,18.809456,18.714098,18.558920,18.363277,18.036051,17.972851,17.825253,17.543196,17.307392,17.114151,16.995949,16.855612
20.402416,20.282387,20.166412,20.134314,19.875975,19.765381,19.533936,19.343296,19.202753,18.992603,18.704628,18.503838,18.355427,18.218542,17.962149,17.728292,17.581234,17.432137,17.231796,16.975763
20.303493,20.177187,19.928324,19.907572,19.338339,19.419027,19.226944,19.093678,19.076578,18.827553,18.435877,18.342861,18.286386,18.296795,18.060127,17.811672,17.751932,17.649134,17.426525,17.156610
19.819233,19.646826,19.330389,19.140615,18.475952,18.630350,18.462778,18.412415,18.419437,18.118713,17.773928,17.754536,17.761116,17.720612,17.558146,17.388563,17.341534,17.229750,16.985691,16.766630
19.481722,19.233076,19.013971,18.494299,18.252312,18.144447,17.971462,17.945675,17.758718,17.464407,17.414333,17.327417,17.248075,16.868616,16.811409,16.805599,16.615419,16.395966,16.168833,16.083906
19.835051,19.523590,19.206429,18.836781,18.871462,18.657957,18.570927,18.381500,18.084417,17.948254,17.980122,17.838655,17.527403,17.278273,17.265783,17.134779,16.847088,16.595072,16.468781,16.452044
20.001740,19.770433,19.378204,19.415504,19.163076,19.129398,19.052528,18.770348,18.617495,18.530727,18.288507,18.162989,17.855947,17.964031,17.828587,17.488476,17.307076,17.150869,17.038536,16.888899
19.917416,19.789200,19.662571,19.542852,19.195225,19.141037,18.903442,18.774220,18.663986,18.404387,18.117058,17.956034,17.874025,17.697012,17.462290,17.278530,17.153759,17.008066,16.781351,16.531994
19.716228,19.537636,19.177479,19.123100,18.506557,18.659632,18.521149,18.394278,18.388264,18.151783,17.782343,17.743948,17.669109,17.739729,17.567636,17.312258,17.249441,17.144539,16.938381,16.715776
19.571842,19.398842,19.534897,18.813419,18.968079,18.497477,18.180147,18.183952,17.837475,17.494253,17.608112,17.347481,17.281403,16.475353,16.339085,16.497633,16.219538,15.926358,15.657528,15.554074
19.721060,19.462137,18.806499,18.982733,18.562010,18.553606,18.626608,18.249519,18.165329,18.209795,17.910143,17.860523,17.447636,17.900484,17.799952,17.336546,17.204187,17.077604,17.035933,16.928690
19.325106,19.222954,19.138845,18.911057,18.490528,18.408813,18.146832,18.080975,17.996817,17.687490,17.404341,17.256857,17.253389,16.999634,16.752972,16.643078,16.549791,16.404163,16.142115,15.883889
19.514997,19.325697,19.276138,18.774101,18.744148,18.427193,18.192612,18.122755,17.858732,17.587276,17.578434,17.379564,17.259333,16.755215,16.622597,16.634249,16.404417,16.160055,15.933940,15.816440
19.892435,19.646400,19.251062,19.163359,18.953428,18.844332,18.781784,18.524624,18.346144,18.257317,18.088009,17.968212,17.661222,17.699593,17.596256,17.318268,17.123430,16.943304,16.829571,16.721426
19.939468,19.773756,19.601109,19.441433,19.177814,19.082724,18.881760,18.730768,18.580454,18.355997,18.133869,17.974724,17.834911,17.656965,17.466871,17.285952,17.126699,16.959211,16.758242,16.558006
20.013786,19.836744,19.625399,19.446959,19.139128,19.070107,18.886673,18.746130,18.611012,18.385092,18.162098,18.027250,17.894957,17.740908,17.568264,17.391058,17.241507,17.076853,16.876387,16.687962
20.059389,19.867180,19.654812,19.421366,19.148016,19.060352,18.881216,18.752058,18.598646,18.368824,18.183924,18.051497,17.915400,17.721674,17.570816,17.419405,17.255426,17.077948,16.877876,16.711395
20.304430,20.099819,19.981577,19.630608,19.590345,19.344915,19.141045,19.008150,18.754509,18.531336,18.471575,18.277161,18.095987,17.728800,17.595284,17.510708,17.276855,17.050325,16.856314,16.729746
20.663536,20.453915,20.177032,20.078402,19.908768,19.772879,19.644611,19.412489,19.222200,19.089087,18.909889,18.749374,18.488214,18.419975,18.271961,18.025822,17.828424,17.646957,17.503845,17.355354
20.817799,20.666889,20.533316,20.380028,20.154734,20.020210,19.803329,19.645142,19.481558,19.258713,19.040478,18.857933,18.714184,18.509470,18.300655,18.123327,17.958073,17.786955,17.584112,17.373463
21.058018,20.901270,20.809715,20.552315,20.407736,20.196541,19.968458,19.832430,19.630547,19.395590,19.245264,19.046604,18.905504,18.597837,18.404770,18.286440,18.097548,17.901638,17.692034,17.506643
20.741241,20.546986,19.986443,20.166031,19.386780,19.657665,19.617338,19.394695,19.462822,19.323835,18.839808,18.856142,18.699118,19.097412,18.927967,18.513123,18.494390,18.435259,18.284752,18.055563
19.738029,19.594404,19.310781,19.069153,18.277187,18.475451,18.276609,18.290018,18.348436,17.987003,17.600819,17.606155,17.707153,17.629311,17.445259,17.321342,17.319729,17.224319,16.940229,16.690842
19.320744,19.044731,18.822527,18.170195,17.967777,17.828014,17.662271,17.674761,17.462015,17.148586,17.172071,17.099287,17.031412,16.565331,16.552588,16.612440,16.403229,16.159983,15.926150,15.884513
19.780624,19.430067,19.059629,18.665993,18.786884,18.536438,18.489964,18.270699,17.933300,17.839012,17.932173,17.792046,17.414480,17.179007,17.211033,17.072472,16.749062,16.476557,16.380230,16.412371
19.800709,19.574879,19.107344,19.266684,18.925226,18.946552,18.904203,18.579813,18.468929,18.420959,18.109550,18.004061,17.670757,17.929188,17.779570,17.363960,17.210783,17.080723,16.988333,16.821377
19.769747,19.686085,19.815380,19.470057,19.392506,19.079142,18.736065,18.663973,18.439802,18.120205,17.977848,17.708519,17.664909,17.131599,16.860739,16.838692,16.652224,16.445799,16.176414,15.930153
20.309210,20.132870,19.970570,19.763382,19.665922,19.413960,19.236818,19.042393,18.821381,18.653053,18.521685,18.320877,18.099703,17.880812,17.705946,17.540440,17.334833,17.133032,16.962410,16.805920
20.436028,20.270502,19.973969,19.958912,19.548494,19.540573,19.396496,19.198078,19.113049,18.938093,18.625523,18.508900,18.340624,18.374161,18.176977,17.901306,17.786005,17.654423,17.479496,17.264694
20.049526,19.893196,19.566505,19.498573,18.827890,18.994415,18.831793,18.733068,18.750546,18.483181,18.087481,18.051868,18.024622,18.070684,17.876947,17.641445,17.600906,17.505104,17.277424,17.031155
19.695063,19.504915,19.444624,18.874983,18.711382,18.484699,18.237324,18.236521,18.022490,17.690035,17.654072,17.502813,17.468700,16.940371,16.819952,16.874550,16.681196,16.450369,16.190580,16.064960
20.163755,19.872347,19.539509,19.228750,19.224064,18.997793,18.921368,18.708160,18.431566,18.318077,18.313669,18.169628,17.848204,17.665359,17.628147,17.466148,17.198195,16.958855,16.839872,16.806023
19.998213,19.788874,19.292210,19.448950,18.917492,19.044584,18.996675,18.723711,18.690298,18.595295,18.210764,18.156670,17.908651,18.211946,18.051628,17.645123,17.551033,17.450930,17.328651,17.132565
19.759541,19.662918,19.832972,19.306126,19.285467,18.896299,18.541281,18.526882,18.269037,17.913334,17.861599,17.593815,17.583447,16.903811,16.666754,16.745953,16.541023,16.303757,16.014603,15.808020
20.494173,20.273258,20.079782,19.801018,19.869482,19.513338,19.376415,19.148026,18.851681,18.734652,18.713585,18.495018,18.186113,17.928732,17.807709,17.659098,17.394514,17.153732,17.018526,16.930672
21.112307,20.945040,20.844700,20.687534,20.715115,20.408081,20.206921,19.974649,19.707813,19.558777,19.443384,19.190447,18.926241,18.670731,18.472954,18.286510,18.046358,17.833662,17.674231,17.506210
57.859100,55.446568,55.743183,55.335213,56.973160,63.318169,61.871300,63.024254,61.937531,59.513641,59.861202,60.330406,60.903080,57.763680,59.547211,59.338120,57.491966,57.108540,56.447006,56.625805
56.695808,56.282532,56.464436,58.592560,62.459225,60.706795,60.708832,58.600414,56.897640,58.222694,58.715218,57.215530,54.583580,54.935402,54.578712,52.953686,51.514549,50.971649,51.727757,51.733353
60.981525,61.619541,63.699604,66.406265,68.039108,67.750969,66.309921,65.252884,64.606216,64.422127,63.189178,61.595917,61.072281,60.475185,58.876389,57.589062,57.044899,57.064854,56.833965,55.362949
62.634830,64.794037,69.599380,69.929977,71.746925,67.865578,65.345726,65.203575,64.511986,63.627781,62.835888,60.336044,61.205448,57.838078,54.923431,55.594582,55.611568,55.407558,54.387787,52.309700
67.755463,68.569389,70.003639,70.062790,70.120712,68.398392,67.502281,67.305382,67.142265,66.811913,66.247673,65.309608,65.552910,64.602707,63.320992,63.420902,63.523472,63.402126,62.927013,62.019245
69.370644,69.743706,70.329483,70.004059,69.428139,68.621689,68.066383,68.101318,68.123032,67.695953,67.230255,66.825409,67.147453,66.543198,65.810593,65.942719,66.072655,65.968056,65.527946,64.954460
69.918831,69.945038,70.355568,69.317390,69.419724,68.450409,68.043289,68.153465,67.830002,67.431732,67.597054,67.248047,67.347977,66.272064,65.974083,66.378845,66.201820,65.885658,65.529091,65.365692
71.180878,70.901749,70.532066,70.107460,70.253479,69.702316,69.703812,69.426155,69.081886,69.082726,69.208191,69.024010,68.588638,68.412827,68.386032,68.266632,67.975319,67.690567,67.620880,67.662361
72.574203,72.340393,72.451797,71.924858,72.562660,71.880501,71.628944,71.410385,70.874352,70.729240,70.975571,70.586861,70.209488,69.476013,69.367249,69.379066,68.943939,68.593483,68.449478,68.417213
74.050400,73.916183,74.028221,73.945259,74.584656,73.824089,73.587990,73.172661,72.668922,72.671684,72.735725,72.255356,71.742767,71.323105,71.059517,70.840477,70.440727,70.145180,70.063690,69.919434
76.242928,76.264198,77.018532,76.649330,77.730713,76.592468,76.042618,75.761780,75.087158,74.894264,75.099190,74.371742,74.030800,72.888275,72.453499,72.510086,72.026993,71.656235,71.442108,71.184563
77.202126,77.255844,77.178940,77.767761,77.685188,77.204811,77.019096,76.474457,76.311989,76.400299,75.927017,75.523376,75.084564,75.382378,74.874290,74.316063,74.189316,74.087654,74.012794,73.620140
77.617126,77.945152,78.886681,78.471420,78.655220,77.598366,76.893234,76.869919,76.582718,76.146393,75.945015,75.312370,75.483955,74.390503,73.668869,73.873207,73.757370,73.536697,73.114258,72.579407
79.208427,79.245003,79.679451,79.103226,79.519165,78.496643,78.097343,77.957657,77.535095,77.310570,77.408531,76.918159,76.762611,75.897667,75.518402,75.660835,75.391655,75.084389,74.830925,74.613312
80.603737,80.509727,80.475670,80.331345,80.474709,79.875443,79.684799,79.380272,79.073898,79.010178,78.928490,78.594009,78.259071,78.010834,77.738274,77.556152,77.318222,77.088234,76.953804,76.776443
80.671913,80.603683,80.271751,80.515007,79.821381,79.886017,79.744324,79.500160,79.551224,79.402779,78.872292,78.770241,78.646622,78.937759,78.619957,78.224136,78.224541,78.170067,77.988472,77.660034
80.330666,80.357132,80.879814,80.037567,80.232147,79.431000,78.934189,79.017433,78.670387,78.228897,78.315376,77.912872,78.013245,76.900192,76.559372,76.878456,76.660103,76.362938,75.995300,75.757118
81.239792,81.004120,80.540535,80.461136,80.319626,80.016769,80.028374,79.692696,79.486206,79.505341,79.385292,79.243820,78.831970,78.968140,78.862396,78.560432,78.360489,78.163681,78.099861,78.032951
82.578918,82.421417,82.921753,82.073235,82.952606,82.040565,81.597244,81.524590,80.885750,80.578560,80.961250,80.452896,80.230507,78.969582,78.795174,79.053726,78.570724,78.160110,77.913391,77.843567
77.174095,77.281212,76.313210,77.242905,76.183792,75.620575,75.954323,75.179420,75.417419,75.918098,75.140526,75.048294,74.428482,75.972313,75.471626,74.602386,74.824654,74.869675,74.970413,74.657104
76.044434,76.651001,78.051003,76.731804,77.119034,74.875366,74.083252,74.256737,73.864334,73.389336,73.561768,72.753654,73.114517,71.344551,70.456810,71.248810,71.214523,70.856232,70.316589,69.838104
76.160667,75.976997,74.862419,75.027412,73.883850,73.781151,74.121292,73.730598,73.934418,74.128960,73.660812,73.827995,73.456535,74.505722,74.394699,73.888962,74.023026,73.982819,73.979187,73.908012
74.904633,74.804070,74.897995,73.774658,73.646080,72.914207,72.651466,72.800499,72.549820,72.167114,72.350380,72.173233,72.264954,71.385338,71.250053,71.637566,71.486938,71.182014,70.855980,70.802673
75.617744,75.237343,74.595879,74.183685,74.117500,73.811844,73.930824,73.663795,73.393196,73.415070,73.513199,73.469589,73.017708,73.058426,73.151810,72.973419,72.709084,72.447655,72.408989,72.520882
77.575882,77.194794,77.418953,76.503990,77.602928,76.854630,76.558022,76.428116,75.674370,75.451797,76.022896,75.597252,75.178261,73.987007,74.053360,74.256523,73.632095,73.164169,73.013428,73.134491
76.758392,76.696442,76.102409,76.921089,76.776443,76.250221,76.382401,75.597717,75.454315,75.855125,75.401245,75.101990,74.334999,75.233223,74.854462,74.054642,73.926620,73.833298,73.941437,73.703575
77.218071,77.582870,78.714500,78.133186,78.587448,77.250847,76.483543,76.469772,76.069962,75.627724,75.565041,74.828560,74.982292,73.630836,72.878830,73.197800,73.020561,72.742516,72.307068,71.789162
77.618019,77.532532,76.876839,77.284019,76.363808,76.416779,76.465401,76.101585,76.245842,76.268593,75.663483,75.652206,75.400795,76.129257,75.840607,75.299255,75.373825,75.357437,75.262642,74.982910
77.733780,77.844795,78.971741,77.478668,78.472054,76.885612,76.171722,76.369286,75.679520,75.142845,75.693039,75.006844,75.129066,73.101982,72.711746,73.463165,73.052422,72.568565,72.125603,71.959312
79.922539,79.780365,79.721542,79.456642,80.456421,79.001740,78.989227,78.377815,77.713051,78.024979,78.381744,77.824883,76.985329,76.684631,76.475319,76.289131,75.819054,75.422729,75.488548,75.539276
81.556160,81.600525,81.776978,81.992996,82.207863,81.535980,81.235359,80.816429,80.516457,80.486496,80.229568,79.751099,79.390091,79.209404,78.735306,78.411613,78.193794,78.009193,77.872208,77.527802
82.243462,82.372681,82.654953,82.704170,82.405403,82.014442,81.587425,81.423996,81.331039,81.045387,80.607735,80.244690,80.257889,79.945602,79.408943,79.239037,79.189247,79.076042,78.781754,78.317398
82.477318,82.477341,82.498428,82.304741,81.772881,81.603279,81.288628,81.240547,81.213127,80.878952,80.509651,80.329094,80.405182,80.145973,79.791214,79.700676,79.676743,79.558128,79.258659,78.918785
82.159744,81.962646,81.473701,81.344734,80.489349,80.751450,80.664665,80.599464,80.681885,80.417908,80.011909,80.072830,80.069496,80.231163,80.101974,79.872986,79.875824,79.793839,79.571808,79.370621
80.607109,80.315620,79.449654,79.456551,78.128723,78.832275,78.887482,78.844543,79.111580,78.852524,78.282150,78.557297,78.593475,79.154587,79.133568,78.774666,78.879158,78.874550,78.674080,78.501007
79.318771,79.019859,79.147713,77.840454,78.146194,77.585365,77.287888,77.477875,77.026871,76.576645,77.002480,76.813774,76.820824,75.619766,75.683693,76.134781,75.775360,75.381966,75.073708,75.154175
79.028969,78.697174,77.729507,77.988495,77.689331,77.458389,77.758995,77.186996,77.046333,77.349831,77.157143,77.128441,76.428757,77.218880,77.207397,76.616737,76.444336,76.287399,76.390938,76.425346
79.154091,79.055824,79.225861,78.748390,78.830948,78.367737,78.028259,77.958336,77.661369,77.357338,77.330109,77.027710,76.946236,76.291412,76.048378,76.093918,75.860558,75.611931,75.351379,75.155373
79.859566,79.672913,79.464020,79.315666,79.287880,78.974472,78.837845,78.579712,78.332108,78.231300,78.118759,77.901230,77.597458,77.453110,77.284058,77.071190,76.845337,76.636223,76.503502,76.368088
80.365822,80.238380,80.222885,80.016060,79.994209,79.676735,79.424232,79.243301,78.998314,78.793053,78.655266,78.392975,78.207893,77.868164,77.632492,77.497467,77.283737,77.077454,76.878983,76.674530
81.928230,81.812897,82.424454,81.591850,82.592094,81.553627,81.067627,80.970070,80.288551,79.991600,80.391632,79.813255,79.572624,78.234818,78.007431,78.276596,77.773666,77.350334,77.101074,77.004715
77.217285,77.326515,76.419098,77.385925,76.402466,75.852234,76.150253,75.366539,75.577469,76.065376,75.286957,75.162605,74.536179,76.030182,75.514870,74.634300,74.831322,74.872635,74.969727,74.638176
75.939308,76.555298,77.842735,76.739273,76.850708,74.859055,74.087105,74.248131,73.978378,73.495209,73.485916,72.747742,73.152657,71.620255,70.705322,71.376770,71.419739,71.130081,70.587372,70.043846
78.020798,77.893517,77.713722,77.013206,76.986252,76.151207,76.075943,75.933792,75.658630,75.567680,75.693825,75.487206,75.251686,74.872765,74.730209,74.821854,74.644020,74.358971,74.195068,74.178444
79.751167,79.480232,79.620758,78.705315,79.481102,78.577538,78.345299,78.217415,77.600792,77.427528,77.892036,77.511482,77.155449,76.168472,76.147240,76.360962,75.883209,75.459915,75.299324,75.380501
79.113571,78.997849,78.299683,78.890648,78.470665,78.154655,78.305275,77.680351,77.629295,77.910484,77.459023,77.300140,76.694031,77.543503,77.258942,76.573196,76.504623,76.423553,76.474434,76.278320
79.709419,79.901627,80.964394,79.988998,80.765900,79.363258,78.655502,78.706436,78.138992,77.684761,77.940933,77.238556,77.311623,75.684563,75.152565,75.633392,75.306709,74.922066,74.513985,74.198700
81.913673,81.847313,82.077812,81.696625,82.574951,81.281731,81.064728,80.641731,80.031166,80.105972,80.377792,79.802986,79.235458,78.611595,78.318321,78.272316,77.847305,77.474869,77.403778,77.330444
82.647270,82.674416,82.490952,82.952805,82.629639,82.284981,82.132904,81.683708,81.607246,81.634132,81.138596,80.841759,80.506546,80.835701,80.382889,79.883644,79.818443,79.735016,79.628212,79.260246
82.567551,82.748634,83.154785,82.910522,82.477959,82.021820,81.524101,81.525330,81.475983,81.056435,80.654198,80.318024,80.523590,79.975113,79.421791,79.448753,79.457710,79.335030,78.951164,78.473999
82.935455,82.825455,82.720306,82.293251,81.893570,81.665291,81.438461,81.410782,81.305565,81.003250,80.822006,80.690689,80.693550,80.362656,80.155235,80.144958,80.051750,79.874191,79.610046,79.413841
81.351585,81.093277,80.062943,80.350159,78.959610,79.574753,79.742889,79.531631,79.839226,79.755486,79.089241,79.355331,79.235611,80.157562,80.084633,79.545547,79.689362,79.719490,79.603096,79.416473
79.753975,79.617432,80.005714,78.632118,78.949989,78.091660,77.684822,77.908470,77.465950,76.976814,77.374100,77.077812,77.185280,75.813332,75.712395,76.266304,75.964897,75.572006,75.203499,75.185081
79.567566,79.257126,78.247581,78.481079,78.057098,77.813644,78.137138,77.583870,77.492981,77.797173,77.575012,77.578140,76.913200,77.759483,77.737885,77.161392,77.036461,76.893677,76.988968,77.019127
26.206034,28.260664,28.772905,27.036598,25.706911,18.720070,19.156670,18.515217,18.879417,20.072872,20.091036,19.122467,18.958355,19.503326,17.499317,18.519833,19.775398,19.519314,19.362902,18.920395
33.813202,34.770214,35.005142,32.844646,30.828749,27.876513,27.812477,28.281826,28.815170,28.582186,28.444395,28.340193,29.181135,28.688723,27.754829,28.922073,29.818924,29.661209,29.071568,28.750483
34.061699,33.453094,32.172081,29.872461,28.755184,28.381771,28.847464,29.339712,29.355581,29.046549,29.670424,30.279150,30.422680,30.057650,30.711847,31.456093,31.468206,31.097921,30.866079,31.487164
32.833355,31.953049,30.048994,29.148922,28.492113,28.665529,29.444422,29.227367,29.104872,29.347509,29.730324,30.280817,29.608784,30.377731,31.136936,30.946045,30.712883,30.417789,30.574793,31.233137
32.164982,31.418545,30.210009,29.653433,29.421608,29.776739,30.125063,29.930191,29.679914,29.685030,29.907612,30.171410,29.640825,29.899460,30.406174,30.166943,29.815071,29.538460,29.572424,29.939857
32.666187,32.091427,31.608768,31.143982,31.669933,31.595697,31.601421,31.342146,30.817827,30.749861,31.065723,30.939407,30.379826,30.022060,30.276642,30.109104,29.581293,29.230873,29.206596,29.401821
28.831768,28.801176,27.933054,28.865810,27.859013,27.863125,28.048326,27.416492,27.625753,27.897226,27.095825,27.054422,26.571798,27.856453,27.465630,26.605427,26.732515,26.783543,26.811098,26.472574
27.181192,27.472034,27.677660,27.507704,26.169643,26.080549,25.615879,25.779161,26.104952,25.559813,24.793766,24.683306,25.212479,25.024721,24.387070,24.399117,24.709015,24.734512,24.250341,23.637999
26.293320,26.066774,25.573154,24.889620,23.780169,24.066574,23.966255,24.176390,24.327423,23.872675,23.593058,23.793764,24.050835,23.916630,23.897196,23.978971,24.050568,23.939112,23.608166,23.489307
25.250731,24.724691,23.750500,23.182114,22.414345,22.853659,23.030029,23.025681,23.012966,22.807714,22.746967,23.035931,22.881004,23.069727,23.355309,23.225744,23.099707,22.922338,22.792843,22.937372
23.761040,23.272011,22.188240,22.077808,21.184040,21.771608,21.989574,21.824974,21.890266,21.795929,21.516960,21.794888,21.536945,22.107859,22.305119,21.917633,21.836725,21.733345,21.662334,21.713226
22.659111,22.260881,21.711916,21.263218,20.816736,21.080214,21.040319,21.011175,20.893448,20.622267,20.535477,20.612913,20.489424,20.373075,20.476997,20.364473,20.177818,19.986311,19.805382,19.805153
22.108995,21.726353,21.025494,20.933176,20.437857,20.724749,20.773520,20.571037,20.491663,20.375149,20.159754,20.226177,19.947906,20.195749,20.250504,19.918030,19.754005,19.606985,19.507904,19.474277
21.223623,20.950720,20.370235,20.377001,19.630703,20.013065,19.966785,19.826710,19.865362,19.655256,19.258970,19.324080,19.209637,19.468559,19.397064,19.062935,19.003193,18.917332,18.746475,18.578346
20.644115,20.414684,20.332235,19.748116,19.628603,19.457174,19.215672,19.218344,18.982294,18.643433,18.636103,18.495811,18.444962,17.896410,17.815596,17.867508,17.645378,17.405159,17.152218,17.050871
20.966015,20.662647,20.219471,20.052464,19.930079,19.820143,19.788769,19.533403,19.309664,19.233084,19.146124,19.041351,18.692165,18.692511,18.657497,18.401503,18.162556,17.955557,17.860174,17.813129
20.746325,20.549662,20.140392,20.218349,19.699509,19.831579,19.730158,19.512884,19.472572,19.315012,18.944826,18.879503,18.696346,18.872122,18.702015,18.357082,18.260544,18.153589,17.995970,17.784170
20.189322,20.037262,19.754168,19.634087,18.967218,19.138174,18.948370,18.883509,18.897655,18.594591,18.210316,18.172043,18.182053,18.156191,17.961315,17.763433,17.721687,17.621265,17.373796,17.122355
19.671095,19.437065,19.074987,18.766750,18.199265,18.336098,18.201063,18.163454,18.118774,17.825380,17.583191,17.581305,17.550293,17.446392,17.361647,17.234510,17.139931,16.994654,16.766348,16.619230
19.390200,19.086546,18.695370,18.309761,17.999346,18.022684,17.931047,17.843382,17.684313,17.454542,17.362621,17.329199,17.172626,17.001614,16.993505,16.878960,16.689556,16.489944,16.310482,16.253502
19.561554,19.256149,18.974321,18.599531,18.611605,18.443293,18.327049,18.164051,17.877039,17.704863,17.718575,17.578276,17.305836,17.017965,16.996710,16.878349,16.596100,16.349764,16.204414,16.168793
20.077686,19.835108,19.639135,19.456347,19.560831,19.300377,19.151638,18.898199,18.591217,18.474264,18.425875,18.200380,17.866550,17.636150,17.520264,17.316095,17.027950,16.794792,16.669306,16.568110
20.526480,20.381168,20.254763,20.244343,20.151505,19.953583,19.747889,19.495382,19.286930,19.138227,18.915371,18.677027,18.430311,18.294672,18.058609,17.797756,17.596418,17.421675,17.260420,17.040701
20.789288,20.702675,20.674353,20.577980,20.342602,20.161184,19.888575,19.729166,19.579863,19.337738,19.064590,18.836899,18.731064,18.495176,18.208393,18.028936,17.887125,17.730278,17.504690,17.230614
20.813110,20.680670,20.431021,20.380922,19.852806,19.891830,19.707975,19.569475,19.533535,19.296099,18.935209,18.835522,18.761314,18.753563,18.526796,18.290575,18.218512,18.104759,17.888752,17.635494
20.605154,20.448906,20.361700,19.951054,19.678862,19.512484,19.269327,19.230110,19.071213,18.760725,18.618814,18.471094,18.436575,18.047747,17.876711,17.850056,17.698442,17.504469,17.250828,17.072924
20.917152,20.665274,20.407270,20.062893,19.968475,19.773188,19.643646,19.489080,19.251381,19.071672,19.022896,18.881403,18.654125,18.405048,18.329008,18.210421,17.979221,17.754803,17.591997,17.513317
20.696087,20.467949,19.918489,20.042332,19.445660,19.620943,19.594728,19.342667,19.331306,19.227448,18.842360,18.825329,18.593977,18.922781,18.790327,18.392923,18.311811,18.215616,18.091236,17.912117
19.944778,19.791784,19.490568,19.345608,18.621407,18.818197,18.633114,18.589478,18.624975,18.307520,17.913935,17.897141,17.933163,17.914320,17.726164,17.541428,17.516241,17.421175,17.165102,16.914919
19.599127,19.371790,19.284985,18.636383,18.532469,18.290718,18.063047,18.072073,17.826004,17.497074,17.526430,17.385956,17.330473,16.759148,16.686626,16.770983,16.548843,16.296684,16.045712,15.965107
20.047245,19.733927,19.310726,19.075905,19.041403,18.855997,18.826992,18.571720,18.308109,18.240211,18.214912,18.092840,17.721542,17.658247,17.639799,17.417732,17.152102,16.922497,16.832684,16.813177
20.132664,19.927366,19.598461,19.602524,19.303509,19.288126,19.168495,18.930656,18.798002,18.660330,18.394985,18.267143,18.027100,18.069979,17.908979,17.605663,17.444323,17.295319,17.150507,16.970819
20.191643,20.059904,20.053360,19.763708,19.631359,19.407574,19.130541,19.026915,18.821825,18.544016,18.389647,18.169485,18.076231,17.678801,17.458328,17.376976,17.190716,16.993523,16.756638,16.544624
20.568304,20.383764,20.194235,20.004360,19.846659,19.664288,19.490602,19.307951,19.111204,18.929285,18.770926,18.593670,18.391451,18.202742,18.035807,17.858662,17.665922,17.475391,17.299891,17.137999
20.538744,20.361902,20.008305,20.018545,19.514341,19.589521,19.463650,19.274435,19.226875,19.045630,18.696463,18.617033,18.465969,18.564642,18.380499,18.084373,17.991402,17.875938,17.699997,17.483322
19.965826,19.796688,19.422579,19.347954,18.592087,18.830244,18.681894,18.603933,18.653631,18.371645,17.954004,17.955662,17.953796,18.037067,17.861336,17.623926,17.602985,17.518265,17.284939,17.042402
19.541401,19.336901,19.338434,18.629999,18.595810,18.274496,18.008207,18.036228,17.761946,17.410902,17.472721,17.296453,17.261183,16.582510,16.488214,16.620855,16.386526,16.119600,15.851667,15.762311
20.000549,19.692822,19.207130,19.056421,18.955256,18.793243,18.796534,18.506908,18.274275,18.242254,18.170370,18.063580,17.667927,17.722559,17.693985,17.417976,17.175137,16.963577,16.891266,16.863062
19.744453,19.559938,19.144577,19.245539,18.683960,18.825052,18.724630,18.506266,18.485365,18.328424,17.932278,17.871922,17.699062,17.904377,17.720797,17.365932,17.286186,17.188772,17.028555,16.803909
19.189182,19.047560,18.818672,18.633865,18.012016,18.126961,17.914467,17.870571,17.864614,17.542999,17.191473,17.134829,17.162544,17.053860,16.852982,16.699299,16.648668,16.535173,16.274784,16.025402
18.991289,18.765738,18.636229,18.081152,17.938919,17.735262,17.526651,17.501177,17.275291,16.974289,16.959108,16.824989,16.744125,16.268583,16.185555,16.213196,16.002443,15.766342,15.530964,15.437360
19.678341,19.385000,19.218113,18.752798,19.038746,18.625324,18.487265,18.288715,17.888699,17.755348,17.896908,17.664967,17.317951,16.871454,16.839325,16.776684,16.424078,16.125523,15.997237,15.993933
20.237541,20.035830,19.738981,19.817335,19.783878,19.558571,19.462320,19.107859,18.872753,18.845037,18.656654,18.437296,18.042610,18.094360,17.915146,17.561052,17.329334,17.146013,17.060026,16.906380
20.199581,20.130051,19.961315,20.089834,19.554840,19.593269,19.361971,19.175730,19.159218,18.932167,18.472097,18.318893,18.243507,18.289865,17.971027,17.661978,17.609842,17.524519,17.304834,16.969740
19.962778,19.904881,20.011032,19.594149,19.323822,19.050570,18.708170,18.703089,18.554298,18.187597,18.000113,17.783216,17.835836,17.317160,17.036982,17.062908,16.942980,16.757618,16.453329,16.191067
