# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
70.397842,70.688301,71.019341,71.374825,71.715126,72.022598,72.275444,72.495094,72.647003,72.665031,72.563026,72.406898,72.228592,71.988396,71.682037,71.405556,71.111809,70.820541,70.578857,70.416039
69.631409,69.827492,70.055511,70.264778,70.476799,70.677940,70.891426,71.019753,71.028198,71.022835,71.033104,70.962692,70.827110,70.570847,70.420532,70.167099,69.947792,69.759743,69.630081,69.532654
70.693993,71.020393,71.350807,71.693497,71.996971,72.246391,72.391434,72.493324,72.540192,72.467613,72.252541,72.012764,71.742714,71.498093,71.147644,70.879097,70.617950,70.406113,70.263824,70.194374
71.862572,72.283028,72.689186,73.049126,73.322784,73.502014,73.591637,73.611130,73.524323,73.283890,72.955215,72.602974,72.287315,71.923340,71.582657,71.320290,71.094505,70.912285,70.820778,70.856514
71.756683,72.088348,72.383629,72.606491,72.750267,72.812515,72.811127,72.715919,72.505882,72.234207,71.952888,71.652504,71.361557,71.036407,70.812408,70.609795,70.480057,70.425117,70.463264,70.585411
72.416275,72.727898,72.983284,73.172073,73.271065,73.281898,73.199921,73.045517,72.815063,72.519432,72.185982,71.865761,71.569496,71.307571,71.086159,70.943573,70.869720,70.878563,70.974007,71.147636
73.638512,73.973274,74.235222,74.410576,74.469337,74.419083,74.269333,74.055458,73.770897,73.394920,72.986488,72.612411,72.310455,72.044090,71.836639,71.744949,71.725693,71.780846,71.922539,72.166977
73.750740,73.986473,74.131355,74.175766,74.111832,73.953278,73.715919,73.410477,73.046249,72.661697,72.300835,71.987305,71.733086,71.538994,71.445000,71.435509,71.518211,71.691193,71.942261,72.257530
72.893227,72.932297,72.880119,72.727669,72.520752,72.274590,72.007996,71.649223,71.230919,70.948822,70.792458,70.665543,70.510208,70.425140,70.512497,70.559219,70.727196,71.017067,71.371178,71.694069
72.341637,72.237556,72.044029,71.799423,71.523788,71.236931,70.918556,70.580750,70.281609,70.116936,70.026192,70.007187,69.976135,70.103897,70.264870,70.454590,70.717407,71.068451,71.434502,71.735817
72.461273,72.324608,72.111153,71.866936,71.584457,71.288696,70.967110,70.688614,70.501404,70.371803,70.277039,70.280663,70.351662,70.570854,70.764595,71.057289,71.373108,71.709778,72.023178,72.303848
73.383942,73.280487,73.112022,72.913826,72.655495,72.366150,72.058022,71.833755,71.719330,71.569969,71.428780,71.400581,71.527382,71.755402,71.947205,72.295708,72.631058,72.925400,73.175232,73.446976
72.723152,72.522949,72.284401,71.997673,71.696808,71.407410,71.188347,71.001678,70.859268,70.790611,70.854546,70.971642,71.174744,71.369431,71.692398,71.998024,72.320740,72.609123,72.854698,73.073410
72.332863,72.037773,71.720764,71.394135,71.085571,70.819115,70.630112,70.506752,70.472267,70.526115,70.688324,70.907837,71.193451,71.501045,71.863045,72.211060,72.546104,72.827614,73.037987,73.189636
72.554123,72.274033,71.987350,71.731636,71.493950,71.296471,71.146584,71.114822,71.223869,71.341507,71.478638,71.692116,72.006943,72.375862,72.672859,73.041107,73.346535,73.558884,73.677292,73.760742
72.418465,72.140572,71.888824,71.663658,71.478539,71.350258,71.321121,71.385406,71.540665,71.715157,71.955841,72.225822,72.576881,72.878090,73.195824,73.494812,73.731781,73.856270,73.888634,73.888657
72.928230,72.719391,72.545410,72.424385,72.337234,72.295937,72.314011,72.445244,72.686279,72.882774,73.066063,73.284264,73.591637,73.878204,74.085083,74.336464,74.500259,74.543076,74.495323,74.439392
72.828957,72.638702,72.505737,72.411919,72.370583,72.387695,72.506546,72.694527,72.929070,73.152657,73.418777,73.670731,73.970718,74.161583,74.374672,74.531639,74.620522,74.595009,74.494911,74.380791
72.826035,72.681801,72.599762,72.573624,72.605240,72.694473,72.857956,73.082909,73.351448,73.599617,73.848083,74.074013,74.315506,74.474625,74.602837,74.687103,74.701164,74.619423,74.475555,74.315552
72.720337,72.621269,72.591713,72.619087,72.708710,72.855225,73.070930,73.326210,73.599014,73.854042,74.103539,74.310570,74.503960,74.601494,74.675583,74.683037,74.628716,74.494377,74.313782,74.117996
72.151924,72.047958,72.024918,72.051720,72.162033,72.345139,72.622887,72.899948,73.150040,73.436241,73.760651,74.006248,74.180946,74.220383,74.301682,74.232025,74.123726,73.959442,73.764725,73.530701
71.855858,71.824234,71.863853,71.985680,72.180656,72.433250,72.705658,72.996361,73.297775,73.587959,73.809639,73.975601,74.057381,74.104233,74.041908,73.924927,73.752655,73.547073,73.320908,73.063629
71.327751,71.313385,71.379723,71.504662,71.706772,71.968811,72.286690,72.587547,72.847282,73.120415,73.382843,73.558182,73.635185,73.603157,73.565186,73.398773,73.198433,72.968597,72.731483,72.465904
71.752502,71.894859,72.097313,72.381165,72.701920,73.038757,73.326691,73.620979,73.910942,74.111992,74.161423,74.161339,74.087570,74.014549,73.764221,73.538399,73.260414,72.973946,72.700897,72.445351
71.067566,71.170357,71.339340,71.529930,71.764236,72.024963,72.328400,72.577713,72.735825,72.884949,73.038109,73.096199,73.071602,72.906456,72.802994,72.570145,72.333527,72.089722,71.871826,71.661957
71.116028,71.302711,71.531654,71.809937,72.106483,72.402260,72.647507,72.866608,73.047203,73.158310,73.152679,73.094536,72.960571,72.816719,72.562119,72.312798,72.043930,71.794205,71.580719,71.391487
71.780891,72.075256,72.397385,72.733612,73.046944,73.321465,73.533783,73.704796,73.805794,73.786964,73.656929,73.479927,73.278496,73.032906,72.731033,72.462746,72.190315,71.936066,71.738403,71.615753
71.190697,71.404488,71.636307,71.843925,72.040688,72.215050,72.382797,72.468033,72.442215,72.395004,72.351311,72.242188,72.079201,71.824753,71.659286,71.421387,71.222404,71.064194,70.968849,70.911423
71.158867,71.368759,71.577217,71.782822,71.969376,72.126732,72.225296,72.268723,72.252869,72.201691,72.089111,71.947357,71.752739,71.568817,71.357910,71.157112,70.983864,70.867401,70.809509,70.780937
71.318542,71.530174,71.730583,71.911308,72.058823,72.167213,72.222481,72.223549,72.163231,72.062584,71.919792,71.757515,71.570038,71.383392,71.201874,71.037880,70.907700,70.829056,70.808372,70.828186
72.149521,72.411667,72.649078,72.855980,73.002197,73.085320,73.093697,73.058617,72.970383,72.798355,72.562546,72.327583,72.110886,71.907623,71.695618,71.554970,71.445778,71.381844,71.379204,71.447395
73.732613,74.089371,74.405510,74.658524,74.809387,74.859978,74.823196,74.736000,74.574394,74.276100,73.915947,73.568489,73.297684,73.014023,72.765396,72.626396,72.529800,72.472794,72.492203,72.632324
73.831749,74.104248,74.315468,74.439758,74.467674,74.406822,74.282509,74.088882,73.815910,73.488266,73.170059,72.870789,72.627350,72.384895,72.246910,72.170036,72.167236,72.230225,72.370056,72.591949
74.250626,74.455589,74.584015,74.630806,74.583786,74.455139,74.255554,74.004807,73.710854,73.388588,73.076019,72.807426,72.596329,72.440536,72.355644,72.355141,72.427513,72.571480,72.779381,73.046097
75.724091,75.954453,76.096634,76.148468,76.079865,75.908577,75.652992,75.370148,75.064247,74.680656,74.288414,73.966507,73.761925,73.620377,73.534462,73.593117,73.713562,73.884262,74.111450,74.429230
75.240440,75.328568,75.317116,75.204773,75.001045,74.727623,74.408920,74.044548,73.658325,73.311249,73.038628,72.833282,72.693642,72.633682,72.693748,72.817444,73.031570,73.323746,73.664337,74.028885
74.794075,74.728676,74.567924,74.326241,74.027641,73.696930,73.350441,72.981377,72.630699,72.383278,72.239647,72.171478,72.145081,72.225868,72.410202,72.627518,72.924332,73.289825,73.672928,74.027054
75.053490,74.924950,74.706001,74.439056,74.113899,73.760773,73.380630,73.050026,72.815231,72.623138,72.476913,72.445992,72.520477,72.742401,72.960129,73.301109,73.669281,74.051270,74.408470,74.749458
75.239479,75.082054,74.848015,74.568825,74.230705,73.867294,73.503212,73.217087,73.040810,72.871017,72.753784,72.755821,72.912292,73.171402,73.439461,73.839645,74.241890,74.610435,74.930794,75.254944
75.241104,75.028114,74.756027,74.443390,74.088058,73.724426,73.397308,73.158630,73.030540,72.915306,72.880524,72.953804,73.190086,73.482635,73.816231,74.247177,74.666977,75.023476,75.313583,75.602203
74.744942,74.437279,74.100777,73.731407,73.366776,73.036530,72.805740,72.641022,72.557236,72.560287,72.711365,72.925957,73.243553,73.549355,73.971901,74.372101,74.766174,75.091942,75.341934,75.546219
74.940376,74.609680,74.261925,73.934784,73.618591,73.342171,73.126633,73.045517,73.124084,73.217667,73.355118,73.588104,73.955399,74.379692,74.751816,75.206390,75.596634,75.879219,76.053322,76.191269
74.446869,74.081917,73.746742,73.426880,73.165543,72.982330,72.943459,72.988297,73.113762,73.316803,73.653580,74.008400,74.430000,74.767250,75.195122,75.537338,75.829208,76.004936,76.078178,76.090462
74.225281,73.865578,73.552628,73.303284,73.131302,73.049385,73.077232,73.217178,73.475952,73.779709,74.132645,74.506073,74.921257,75.304962,75.647171,75.950829,76.169708,76.266350,76.250519,76.166382
73.858673,73.521347,73.268013,73.087006,73.014877,73.054001,73.238617,73.501083,73.828323,74.218437,74.681007,75.107361,75.520126,75.817543,76.128349,76.306572,76.402275,76.374344,76.245026,76.039688
74.012482,73.804245,73.681885,73.677299,73.768623,73.949158,74.184135,74.520790,74.957352,75.366722,75.700638,76.014519,76.304947,76.573853,76.666718,76.746216,76.712189,76.568756,76.337921,76.059608
73.589073,73.418594,73.363800,73.391159,73.532730,73.775085,74.144760,74.545166,74.939552,75.353134,75.794998,76.143677,76.425346,76.531097,76.651657,76.602173,76.474945,76.243599,75.950935,75.612854
73.641411,73.633041,73.722290,73.929085,74.221100,74.577126,74.942223,75.352570,75.792633,76.165771,76.408562,76.588142,76.688332,76.747124,76.617928,76.464615,76.218262,75.908310,75.565132,75.206558
73.994919,74.134888,74.365456,74.676323,75.034691,75.418083,75.799126,76.189117,76.550072,76.795990,76.918358,76.963318,76.957130,76.853889,76.635368,76.395279,76.086044,75.723953,75.363121,75.040489
73.115990,73.212852,73.399490,73.618370,73.899384,74.220863,74.608170,74.937492,75.159966,75.371666,75.594063,75.696342,75.700546,75.517662,75.413010,75.139763,74.852501,74.542221,74.253517,73.971504
73.342484,73.582718,73.879448,74.246353,74.635620,75.022072,75.337234,75.629868,75.883568,76.031410,76.012405,75.930733,75.760971,75.585228,75.243210,74.926567,74.574760,74.239418,73.945450,73.688248
73.199219,73.462509,73.772278,74.096252,74.420509,74.725700,75.004723,75.223808,75.345474,75.381454,75.345596,75.232582,75.063438,74.798447,74.532059,74.227875,73.924820,73.637207,73.405769,73.232330
74.189224,74.590797,75.012695,75.437775,75.816818,76.131165,76.352463,76.514297,76.582306,76.494034,76.265999,75.988411,75.691429,75.352737,74.952240,74.612633,74.279816,73.983040,73.767616,73.656891
74.252808,74.631111,75.008102,75.342163,75.615601,75.816742,75.955421,76.004204,75.926399,75.743698,75.507370,75.222000,74.928139,74.559982,74.253059,73.957306,73.707397,73.510628,73.405846,73.399757
75.218666,75.647339,76.049980,76.400551,76.662270,76.826675,76.888519,76.865761,76.731270,76.466454,76.116501,75.745300,75.389854,75.013092,74.659454,74.381401,74.156067,74.000359,73.947006,74.009529
75.510773,75.887184,76.214333,76.462715,76.615326,76.670357,76.636963,76.506607,76.262054,75.939896,75.588684,75.229492,74.888222,74.538368,74.271790,74.058929,73.925621,73.880562,73.939400,74.094368
76.374977,76.734985,77.025665,77.231865,77.327805,77.316902,77.200729,77.001678,76.713974,76.347946,75.946175,75.564178,75.222679,74.916801,74.671257,74.521019,74.452530,74.477112,74.601166,74.820946
75.786217,75.981422,76.092934,76.106842,76.042511,75.908394,75.713669,75.416161,75.032860,74.704712,74.436996,74.187477,73.922310,73.713036,73.638580,73.569008,73.614090,73.783424,74.042313,74.321106
76.266037,76.395340,76.431442,76.401398,76.289421,76.109802,75.839714,75.531738,75.221603,74.929062,74.633865,74.406090,74.207298,74.148132,74.097008,74.151009,74.280014,74.504311,74.783806,75.081268
76.014984,76.052940,76.000000,75.867393,75.664101,75.409828,75.112816,74.781189,74.446922,74.170303,73.957031,73.809174,73.702774,73.696182,73.771141,73.902344,74.112480,74.398857,74.722389,75.046471
76.343239,76.314796,76.197151,76.018814,75.770470,75.477234,75.142532,74.824036,74.558105,74.319183,74.118690,74.012955,73.995605,74.102036,74.230629,74.469292,74.752831,75.072380,75.395889,75.723579
76.180878,76.077766,75.895737,75.653053,75.354477,75.028091,74.698349,74.396927,74.154884,73.957848,73.836830,73.806938,73.877480,74.036507,74.255165,74.551414,74.883614,75.225548,75.551147,75.869850
76.721642,76.585823,76.378334,76.128304,75.818932,75.482140,75.142067,74.878311,74.718781,74.553169,74.430672,74.422066,74.567322,74.806526,75.050179,75.427216,75.803261,76.143257,76.437843,76.743408
76.345413,76.135231,75.873322,75.567734,75.232674,74.898643,74.613991,74.391853,74.252075,74.157074,74.165466,74.258644,74.476639,74.728836,75.057846,75.433502,75.812340,76.144669,76.421921,76.683083
76.448410,76.186066,75.886513,75.572060,75.242332,74.928070,74.666534,74.506065,74.468094,74.451195,74.506287,74.655937,74.946396,75.282341,75.631752,76.055679,76.448578,76.761581,76.992729,77.204506
76.426384,76.142349,75.843513,75.545830,75.250404,74.985107,74.792625,74.711327,74.753372,74.806114,74.927757,75.128616,75.467110,75.816658,76.175331,76.587959,76.950607,77.208778,77.372574,77.516434
76.374428,76.072891,75.781425,75.505608,75.255020,75.052780,74.947220,74.950203,75.064240,75.193489,75.397537,75.655174,76.028488,76.371147,76.733063,77.106552,77.418587,77.611313,77.703484,77.768326
76.359474,76.063309,75.798950,75.571083,75.387726,75.265945,75.245575,75.333443,75.526718,75.728333,75.985306,76.275246,76.654915,76.986092,77.312607,77.631058,77.874336,77.991005,78.005226,77.987617
76.148712,75.859489,75.628113,75.444748,75.332840,75.301384,75.392403,75.567719,75.814957,76.091423,76.434235,76.770325,77.145706,77.426804,77.727592,77.953873,78.106422,78.137016,78.072876,77.963249
76.221245,76.002182,75.850258,75.776726,75.776436,75.850929,76.003395,76.248245,76.577080,76.890999,77.190567,77.481339,77.790955,78.046707,78.219994,78.366776,78.421440,78.362312,78.217148,78.037399
75.775055,75.567307,75.454414,75.403725,75.454514,75.600327,75.878815,76.190689,76.506508,76.863663,77.281464,77.626778,77.927444,78.068657,78.256569,78.281998,78.243195,78.105080,77.901749,77.647377
75.141861,74.977257,74.910713,74.933922,75.070221,75.304993,75.630249,75.980568,76.340164,76.741989,77.143837,77.466248,77.689095,77.810287,77.889557,77.825493,77.695236,77.498276,77.251396,76.938698
74.821922,74.758530,74.791504,74.932587,75.173653,75.494225,75.849731,76.232552,76.631126,77.019585,77.327019,77.560150,77.685173,77.756165,77.692101,77.548294,77.329041,77.059738,76.757751,76.411850
75.728821,75.896805,76.145287,76.494934,76.888084,77.299866,77.661110,78.043129,78.425018,78.676071,78.740265,78.745094,78.683403,78.601494,78.305504,78.046974,77.711967,77.344597,76.983780,76.656792
75.341507,75.523560,75.782654,76.073853,76.395531,76.727364,77.081184,77.394020,77.616356,77.759369,77.854630,77.854088,77.798965,77.590157,77.400131,77.125824,76.826950,76.500847,76.203072,75.951439
75.890900,76.210052,76.577415,76.979622,77.371841,77.732231,78.027565,78.284645,78.467964,78.508530,78.406891,78.241318,78.035301,77.769913,77.414375,77.088646,76.742203,76.404076,76.121910,75.919823
75.319351,75.577019,75.869118,76.147980,76.419640,76.667831,76.906601,77.061951,77.094887,77.075638,77.035324,76.914146,76.735497,76.440666,76.219330,75.925087,75.657982,75.421417,75.251122,75.134071
75.763916,76.086670,76.417786,76.750725,77.049347,77.298141,77.462151,77.566071,77.591881,77.517845,77.332893,77.108208,76.842232,76.568832,76.239807,75.952667,75.683899,75.467583,75.325798,75.252747
76.371323,76.736168,77.091042,77.411049,77.666519,77.847595,77.948441,77.975601,77.902321,77.717789,77.456703,77.164993,76.872871,76.547279,76.237495,75.975327,75.752083,75.583206,75.500290,75.512749
75.742874,75.978218,76.189774,76.343552,76.456703,76.523964,76.557243,76.487213,76.302322,76.127701,75.978325,75.790543,75.553787,75.281914,75.125282,74.920830,74.793617,74.751884,74.794044,74.869743
76.238678,76.473877,76.667336,76.831215,76.939392,76.989632,76.947121,76.850174,76.709290,76.531380,76.291206,76.061035,75.812141,75.635056,75.427269,75.289612,75.201164,75.194435,75.257118,75.359772
76.570915,76.786995,76.953239,77.063889,77.105324,77.081596,76.990723,76.844963,76.646423,76.413963,76.166092,75.934860,75.723175,75.546944,75.411102,75.332901,75.312706,75.359329,75.470093,75.632477
78.105392,78.383385,78.599899,78.748886,78.795509,78.748131,78.612793,78.440125,78.224747,77.912331,77.557823,77.242897,77.009171,76.812897,76.643280,76.596848,76.599838,76.651772,76.768188,76.979004
78.459419,78.679695,78.822304,78.875130,78.822861,78.679924,78.469826,78.214622,77.915092,77.564575,77.226784,76.937912,76.735428,76.570450,76.491631,76.510040,76.597763,76.743073,76.949768,77.233246
77.958893,78.023811,78.005440,77.896828,77.720154,77.492493,77.237038,76.923775,76.574501,76.291504,76.095314,75.942955,75.817825,75.751122,75.816299,75.897209,76.068802,76.322044,76.623940,76.930252
77.077141,76.965370,76.783020,76.526802,76.256157,75.987991,75.744469,75.439911,75.112038,74.961609,74.964218,74.993805,74.983604,75.033012,75.245506,75.377853,75.605675,75.921547,76.262733,76.531807
77.515327,77.371696,77.155167,76.933556,76.683235,76.426323,76.120697,75.874359,75.745720,75.665337,75.574356,75.588554,75.654045,75.911476,76.065735,76.349289,76.640114,76.954269,77.239624,77.482567
77.559387,77.419106,77.228691,77.014076,76.765335,76.507500,76.256477,76.070595,75.974449,75.887131,75.837402,75.874153,76.020859,76.241875,76.459160,76.768372,77.071404,77.341461,77.568291,77.790474
78.257149,78.127159,77.957512,77.766777,77.534317,77.286919,77.055397,76.911995,76.867889,76.784111,76.725754,76.758316,76.945839,77.175346,77.397331,77.735405,78.045120,78.284622,78.467026,78.672386
77.982765,77.793198,77.582176,77.344475,77.094696,76.856972,76.685776,76.576385,76.532219,76.508842,76.576546,76.700073,76.936531,77.153877,77.447990,77.759666,78.056290,78.284134,78.453651,78.616592
78.122452,77.905220,77.676544,77.448265,77.220070,77.014549,76.866539,76.806763,76.843819,76.884789,76.978951,77.135887,77.405060,77.680084,77.963234,78.291161,78.579147,78.782730,78.912308,79.029327
78.084740,77.855629,77.633865,77.423111,77.229912,77.073105,76.991806,76.995552,77.085602,77.183861,77.340302,77.539429,77.832870,78.100227,78.384567,78.680298,78.928200,79.081505,79.156891,79.213898
77.900253,77.653297,77.434662,77.238609,77.084854,76.986885,76.985977,77.057503,77.196945,77.366272,77.606331,77.860931,78.172478,78.424477,78.710098,78.954155,79.148117,79.246277,79.266373,79.252106
77.244179,76.943848,76.705727,76.493561,76.375374,76.355095,76.491798,76.649826,76.814857,77.099167,77.527031,77.904068,78.242973,78.441780,78.771271,78.907440,79.014473,79.043892,79.005005,78.883675
76.526260,76.239258,76.021553,75.888016,75.866005,75.951492,76.130554,76.361900,76.654709,77.038467,77.450630,77.825928,78.121231,78.382568,78.588776,78.677940,78.705063,78.668549,78.558899,78.349663
76.633987,76.474998,76.393272,76.427643,76.555168,76.765144,77.003273,77.318329,77.716583,78.102646,78.397835,78.666664,78.874863,79.091805,79.117805,79.128868,79.044968,78.888954,78.668266,78.393013
76.696709,76.641273,76.677307,76.801025,77.003563,77.270569,77.588112,77.945282,78.317619,78.647385,78.917419,79.125229,79.284325,79.352272,79.330368,79.245949,79.082085,78.839645,78.556198,78.258667
77.229744,77.338799,77.526871,77.794006,78.102875,78.435120,78.759567,79.107552,79.449318,79.679497,79.785568,79.833946,79.847931,79.793259,79.607330,79.424820,79.171066,78.862236,78.546089,78.263710
76.518478,76.592133,76.747665,76.931763,77.170906,77.447487,77.790375,78.089317,78.298409,78.492233,78.700249,78.804062,78.833580,78.687416,78.616005,78.396431,78.159073,77.889656,77.632858,77.385162
76.659019,76.846230,77.087372,77.389900,77.716705,78.047028,78.329384,78.596313,78.830696,78.976624,78.989754,78.946053,78.830856,78.694786,78.427910,78.171341,77.880402,77.593094,77.334976,77.106651
76.591042,76.809669,77.073318,77.354797,77.641235,77.915779,78.171669,78.380592,78.509407,78.562042,78.549789,78.469208,78.339775,78.123672,77.899872,77.641548,77.378494,77.122314,76.910385,76.747002
76.055229,76.233322,76.444908,76.659286,76.884705,77.106079,77.321976,77.469688,77.524742,77.561325,77.577980,77.523201,77.392616,77.182236,77.011528,76.765282,76.539146,76.344856,76.201363,76.079437
76.706444,76.982147,77.269142,77.572594,77.851837,78.092278,78.249382,78.365517,78.429176,78.397369,78.244576,78.060669,77.835922,77.623535,77.321358,77.072144,76.827789,76.625694,76.483444,76.397476
77.326012,77.654312,77.979218,78.277092,78.518684,78.695023,78.802765,78.850235,78.810089,78.659065,78.434151,78.180183,77.932220,77.644913,77.366859,77.133957,76.928711,76.762283,76.668991,76.665970
77.191925,77.456009,77.700722,77.896774,78.040810,78.128349,78.169296,78.131653,77.997574,77.819450,77.629463,77.412888,77.185379,76.922752,76.734566,76.546989,76.414459,76.341957,76.344376,76.407227
77.323631,77.546249,77.733772,77.878311,77.969086,78.005096,77.977859,77.887650,77.733620,77.550842,77.344543,77.136002,76.918083,76.722427,76.558571,76.427765,76.351112,76.343803,76.403709,76.507675
77.753273,77.960648,78.121544,78.233368,78.279808,78.264503,78.181877,78.050545,77.873268,77.658813,77.421677,77.201782,77.000992,76.838799,76.703033,76.628754,76.606262,76.645821,76.745239,76.894478
77.215706,77.300003,77.336639,77.310143,77.246025,77.151039,77.040985,76.862244,76.624855,76.448418,76.339149,76.233459,76.108246,75.998772,76.005524,75.981010,76.032066,76.157394,76.333839,76.508614
77.947327,78.031563,78.058975,78.057571,78.002296,77.903503,77.736740,77.566582,77.417603,77.253281,77.057724,76.916031,76.809242,76.807243,76.765579,76.824837,76.915100,77.051613,77.214256,77.395844
77.167282,77.129921,77.051888,76.912415,76.757454,76.598381,76.469955,76.288383,76.065567,75.947922,75.949448,75.955513,75.945648,75.929504,76.068634,76.133789,76.267639,76.452370,76.661057,76.838913
76.999130,76.891228,76.740257,76.581589,76.415543,76.255821,76.081917,75.929016,75.834435,75.803299,75.793739,75.837242,75.888809,76.045692,76.172836,76.340149,76.524071,76.732605,76.927490,77.079727
76.708763,76.562813,76.395515,76.215408,76.041565,75.888092,75.769882,75.673004,75.615997,75.625526,75.701645,75.809319,75.938393,76.093498,76.288635,76.469582,76.658890,76.839142,76.991966,77.105927
77.086411,76.957573,76.813759,76.683960,76.552887,76.434906,76.325073,76.280418,76.319496,76.356415,76.390205,76.477592,76.626335,76.831039,76.978256,77.190445,77.373192,77.515068,77.611725,77.693794
76.636169,76.456352,76.289444,76.117744,75.976654,75.877205,75.863556,75.873024,75.902519,75.995110,76.184898,76.373886,76.583885,76.732468,76.972488,77.136223,77.290840,77.397774,77.461922,77.489212
77.093269,76.961983,76.840858,76.760757,76.699005,76.664490,76.643089,76.699104,76.844513,76.966820,77.056442,77.183578,77.358421,77.571564,77.687126,77.861435,77.981956,78.041801,78.046844,78.037323
76.722130,76.566757,76.448097,76.344177,76.283432,76.271294,76.348618,76.454254,76.574165,76.727852,76.951828,77.156113,77.373314,77.499977,77.693497,77.803955,77.885727,77.901817,77.871902,77.815094
76.728836,76.605873,76.519356,76.480545,76.484589,76.533073,76.621490,76.762413,76.955002,77.143097,77.317841,77.489494,77.665833,77.822807,77.922005,78.009377,78.045464,78.021408,77.949867,77.854362
76.180069,76.026924,75.934525,75.871803,75.882011,75.961876,76.146591,76.334358,76.506294,76.741295,77.052780,77.306000,77.510895,77.594215,77.756393,77.770195,77.758553,77.693611,77.591850,77.442238
76.073730,75.988831,75.956078,75.999916,76.105850,76.265938,76.441833,76.660110,76.924637,77.182877,77.378845,77.551537,77.673744,77.799477,77.801376,77.786690,77.713806,77.600380,77.451149,77.265938
76.032959,76.006470,76.042595,76.135078,76.281479,76.472061,76.699692,76.945999,77.193275,77.417061,77.606804,77.748901,77.851234,77.883995,77.869057,77.800270,77.683159,77.517387,77.328873,77.130219
76.379150,76.457275,76.589851,76.777145,76.993690,77.227409,77.456245,77.699951,77.938629,78.102188,78.180832,78.219040,78.231445,78.196434,78.071861,77.947647,77.775543,77.566589,77.353752,77.163193
75.862343,75.913261,76.022499,76.151520,76.321487,76.520409,76.769226,76.983841,77.132370,77.276413,77.435257,77.518143,77.543587,77.442482,77.400040,77.245316,77.080544,76.895126,76.719902,76.547905
76.151756,76.295952,76.477943,76.706467,76.949509,77.192947,77.396355,77.593063,77.771622,77.877174,77.877296,77.840553,77.757973,77.666672,77.468567,77.290436,77.084610,76.879326,76.694771,76.535706
75.719803,75.833389,75.985626,76.143700,76.320328,76.504173,76.706657,76.861465,76.942284,77.008873,77.074745,77.075981,77.023056,76.875404,76.778297,76.600212,76.429138,76.263702,76.127991,76.008133
75.387421,75.494049,75.627457,75.779991,75.950653,76.127968,76.292938,76.419922,76.499763,76.570869,76.606697,76.595558,76.516289,76.407486,76.282516,76.114578,75.951805,75.812843,75.704201,75.598000
76.203728,76.421707,76.651772,76.901230,77.130867,77.329987,77.461617,77.572556,77.652611,77.640907,77.520821,77.380600,77.220131,77.070351,76.831512,76.649803,76.461807,76.295647,76.170746,76.096245
75.725494,75.874252,76.033424,76.168243,76.293747,76.403549,76.516296,76.565536,76.530136,76.487961,76.463982,76.392670,76.285309,76.103928,76.008476,75.850883,75.727043,75.633102,75.585266,75.563423
76.392128,76.599640,76.798958,76.997238,77.161552,77.286194,77.341614,77.370041,77.367676,77.293068,77.135635,76.973091,76.802834,76.659637,76.457726,76.318367,76.190514,76.097954,76.051018,76.051720
75.949211,76.077484,76.196213,76.277687,76.338570,76.377312,76.411888,76.384071,76.282875,76.192833,76.134933,76.049042,75.937790,75.783424,75.722168,75.614693,75.553185,75.533890,75.561172,75.607750
76.136070,76.252815,76.347923,76.430313,76.485680,76.514252,76.495934,76.451920,76.389793,76.311104,76.199532,76.094864,75.979675,75.905426,75.810539,75.752632,75.719254,75.727051,75.769249,75.828995
75.515686,75.534760,75.540810,75.511398,75.482010,75.454575,75.449188,75.386345,75.267456,75.221123,75.249069,75.253677,75.213623,75.144363,75.187912,75.149094,75.161201,75.218056,75.305321,75.371613
75.003311,74.952423,74.887695,74.821793,74.771973,74.740623,74.711014,74.660538,74.610992,74.638756,74.695862,74.752823,74.755432,74.801338,74.856461,74.873589,74.917000,75.000175,75.091904,75.136703
75.248779,75.226921,75.193840,75.177361,75.162315,75.152519,75.119102,75.104568,75.127968,75.156845,75.154114,75.174355,75.189644,75.269585,75.280205,75.331802,75.376968,75.430374,75.477715,75.509354
74.848259,74.779922,74.718987,74.651276,74.603493,74.579544,74.600716,74.611366,74.610382,74.661690,74.773407,74.870499,74.950340,74.991287,75.100418,75.141968,75.193672,75.239777,75.278114,75.290062
75.167389,75.134811,75.104897,75.101524,75.105652,75.120544,75.123703,75.160606,75.242241,75.307709,75.334251,75.379662,75.434792,75.530518,75.549179,75.610077,75.646713,75.666443,75.668060,75.662254
76.205750,76.281265,76.359314,76.446274,76.507721,76.547638,76.564049,76.613968,76.687614,76.670433,76.594574,76.538956,76.547890,76.555695,76.506821,76.538857,76.542274,76.509575,76.470047,76.479568
76.837090,76.955818,77.071762,77.167084,77.220078,77.236534,77.243683,77.261551,77.267326,77.179123,77.069420,76.970955,76.954857,76.891151,76.849396,76.864990,76.871284,76.843956,76.823555,76.872314
76.768761,76.836548,76.896103,76.921768,76.918480,76.892746,76.880630,76.854576,76.798119,76.713570,76.661156,76.608734,76.603035,76.543137,76.563828,76.582443,76.616333,76.639473,76.674866,76.747498
76.190300,76.153862,76.112122,76.041344,75.977341,75.925201,75.916237,75.873909,75.796165,75.784210,75.856232,75.911697,75.947968,75.939003,76.043625,76.067902,76.125259,76.196922,76.277077,76.335503
