# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
8429.537109,6255.817383,4280.524414,2039.495850,-324.296387,-2747.224365,-4847.128906,-6320.096680,-6798.009277,-6101.785156,-4408.389160,-1799.442139,1239.183350,4342.187500,6933.952637,8858.920898,9986.269531,10425.174805,10329.743164,9933.531250
4877.186035,2499.022217,289.816650,-2117.226807,-4537.587891,-6784.489258,-8456.045898,-9220.938477,-8798.300781,-7080.671387,-4363.531250,-832.904053,2935.324463,6531.175293,9359.291016,11271.153320,12173.547852,12261.353516,11797.082031,11076.912109
3695.216797,1898.515015,-101.908447,-2221.307861,-4265.500977,-5825.168457,-6638.247559,-6433.938965,-5216.473633,-3018.838867,-197.050293,2963.490967,6002.718262,8626.654297,10479.825195,11459.475586,11561.730469,11038.964844,10228.276367,9390.464844
2959.647949,1602.778320,-86.442139,-1707.039795,-3065.405029,-3710.094238,-3552.328613,-2469.922852,-701.832764,1571.564453,3999.537354,6274.795898,8132.263184,9439.583984,10115.006836,10142.263672,9606.359375,8750.700195,7877.426270,7145.168945
2551.826904,1542.294434,257.109253,-763.276062,-1342.695801,-1109.927002,-123.576538,1580.748047,3626.510986,5727.448242,7581.290039,8913.645508,9648.678711,9797.717773,9498.030273,8818.264648,7905.965820,6957.478516,6186.702637,5642.099609
2124.564697,1374.881104,537.050476,121.670715,273.352905,1211.066406,2782.346191,4825.880371,6931.558594,8763.553711,10088.225586,10695.570312,10647.428711,10049.525391,9165.111328,8125.981934,7108.238281,6245.978027,5650.653320,5284.961914
1709.305664,1245.709473,927.259399,1127.139282,1942.520020,3415.499756,5345.069824,7486.927734,9472.429688,10968.275391,11822.087891,11904.363281,11366.231445,10364.253906,9212.211914,8077.988281,7136.913574,6456.669922,6051.885742,5828.779785
2000.842651,2055.553711,2355.113281,3148.633789,4466.897461,6241.056152,8251.636719,10236.224609,11892.590820,12940.732422,13315.054688,12959.098633,12076.219727,10843.910156,9584.982422,8463.391602,7629.607910,7096.648926,6819.694824,6682.614746
2488.342041,3055.414551,3933.314941,5213.239258,6856.148438,8703.875000,10553.859375,12169.541016,13353.961914,13916.630859,13876.677734,13248.458984,12245.750977,11033.458984,9890.591797,8951.305664,8321.318359,7966.240723,7801.591797,7715.458984
2458.502441,3344.574707,4698.785156,6387.459961,8310.945312,10182.476562,11835.014648,13054.881836,13782.086914,13918.115234,13561.626953,12804.278320,11849.704102,10833.138672,9957.352539,9329.872070,9006.970703,8904.033203,8887.028320,8852.337891
4013.450195,5550.370117,7228.065430,9009.366211,10747.387695,12299.572266,13521.554688,14305.464844,14599.380859,14390.341797,13803.891602,12921.277344,11920.962891,10915.809570,10084.953125,9466.723633,9081.041016,8857.849609,8726.154297,8626.751953
6726.985352,8689.192383,10253.151367,11654.862305,12744.529297,13662.045898,14285.345703,14638.925781,14600.812500,14210.768555,13565.011719,12674.396484,11673.735352,10654.628906,9795.006836,9056.466797,8440.790039,7934.801270,7585.038086,7388.108887
8517.549805,10138.953125,11274.334961,12215.651367,12849.840820,13368.127930,13666.576172,13788.416016,13603.504883,13148.691406,12496.250000,11638.040039,10689.581055,9733.176758,8931.450195,8237.505859,7651.930176,7174.381836,6863.421387,6717.083496
14964.470703,17221.392578,17873.474609,17993.671875,17512.748047,17221.785156,16953.783203,16898.177734,16604.769531,16073.665039,15276.302734,14022.262695,12450.852539,10704.110352,9119.628906,7574.101562,6109.200684,4850.228516,4071.320801,3809.092529
16804.763672,17688.796875,17658.523438,17402.804688,16919.177734,16603.304688,16299.466797,16028.850586,15494.774414,14652.091797,13518.345703,12021.666016,10350.584961,8665.637695,7256.610352,6092.746094,5217.283203,4656.057129,4477.763672,4614.961426
21318.039062,22362.828125,22153.046875,21685.132812,20974.488281,20533.431641,20111.636719,19685.023438,18814.910156,17409.289062,15510.169922,13037.584961,10313.654297,7607.489258,5378.274414,3613.359863,2388.281738,1714.920166,1639.708740,2019.609375
19505.958984,19009.429688,18384.740234,17868.757812,17512.552734,17215.886719,16812.054688,16108.822266,14999.689453,13406.781250,11450.675781,9235.286133,7058.290039,5132.747559,3725.978271,2915.794678,2738.966553,3072.858398,3707.814941,4426.270996
19115.867188,18395.683594,17694.208984,17116.900391,16715.101562,16288.352539,15690.341797,14714.111328,13328.629883,11482.616211,9328.396484,7014.436523,4838.784180,3004.756348,1739.105591,1122.704102,1173.273804,1735.176025,2547.207764,3376.206543
16850.236328,15547.841797,14691.516602,13998.042969,13522.209961,12857.832031,11964.423828,10654.245117,9101.521484,7322.589844,5483.346680,3790.753662,2435.135254,1521.434326,1088.124634,1204.907227,1839.974243,2808.722412,3800.608887,4617.935059
16855.306641,15810.274414,14925.755859,14054.611328,13246.617188,12248.712891,11037.794922,9504.118164,7790.279785,5945.930176,4119.913086,2480.064453,1184.641968,320.374634,-84.092316,-3.900749,516.876343,1326.631836,2183.428467,2926.300781
15493.875000,14166.542969,13141.474609,12104.723633,11112.281250,9863.421875,8407.755859,6680.543945,4923.288574,3229.116943,1732.395386,606.894653,-77.915833,-307.075500,-171.009872,332.256226,1129.385986,2075.578125,2940.052979,3605.328125
16505.484375,15586.686523,14576.230469,13422.375977,12178.131836,10745.326172,9146.037109,7368.960938,5549.121094,3777.988770,2169.677490,843.260132,-115.098755,-666.088135,-833.932800,-647.123413,-168.705383,494.380127,1184.676392,1799.143311
14573.763672,13086.076172,11896.128906,10634.339844,9366.674805,7825.118652,6117.623535,4238.937500,2478.268555,961.353271,-206.526733,-871.966675,-1046.473267,-774.765137,-234.423889,546.821716,1475.558472,2431.661133,3225.396973,3786.720459
17414.955078,16829.330078,15818.106445,14563.431641,13118.926758,11563.105469,9891.025391,8132.579102,6322.188477,4541.284668,2880.628662,1407.406250,222.873901,-610.722717,-1055.202026,-1161.250366,-978.535400,-578.191162,-52.230469,508.164734
17029.003906,15957.535156,14813.291992,13530.144531,12172.892578,10637.926758,8958.015625,7123.682129,5280.265137,3518.837402,1946.346313,680.522949,-203.989746,-676.042236,-775.161682,-529.807251,-4.771667,694.398132,1408.269897,2035.097900
15699.393555,14226.644531,12959.132812,11594.510742,10204.780273,8560.941406,6760.196777,4800.589844,2946.039307,1318.982422,24.973022,-789.228088,-1119.458618,-996.391235,-574.259094,116.151672,984.586121,1912.990479,2715.936035,3315.299805
14538.894531,12949.883789,11617.773438,10165.193359,8667.713867,6897.028809,4995.573242,2999.251465,1216.833008,-207.088257,-1188.538818,-1592.247925,-1478.563965,-926.787537,-162.923401,764.572205,1751.035767,2695.134033,3438.147949,3939.374756
17348.091797,16693.703125,15606.554688,14255.110352,12698.965820,11037.214844,9287.878906,7505.371094,5736.917480,4072.772705,2586.510254,1331.842285,374.891479,-246.789490,-528.561523,-532.363159,-313.542664,70.771759,550.233887,1054.909790
17207.410156,16161.417969,14990.282227,13658.912109,12235.072266,10654.711914,8957.256836,7151.421875,5370.044922,3704.180176,2245.513184,1094.194824,307.975342,-91.429871,-149.851654,96.144730,582.647827,1219.000488,1869.755737,2447.368652
18153.484375,17206.105469,16051.328125,14720.848633,13280.333008,11690.884766,9969.256836,8115.908203,6234.302734,4410.137695,2746.488281,1345.201050,297.082886,-350.552429,-604.136169,-498.327576,-91.876343,518.976013,1192.881104,1825.435791
17851.160156,16629.289062,15397.313477,14032.514648,12605.091797,10974.500000,9188.108398,7234.568848,5292.557617,3463.456299,1860.518311,615.406982,-206.409302,-583.906738,-581.925293,-228.941528,402.058838,1195.936035,1976.480957,2639.665039
15183.910156,13317.570312,11895.792969,10410.629883,8944.640625,7165.587891,5232.169922,3153.660156,1298.646851,-183.078857,-1192.964600,-1563.170288,-1359.052856,-670.419739,241.366333,1341.720947,2517.710449,3644.158203,4517.681641,5084.677246
12916.981445,10881.040039,9341.519531,7694.721680,6032.030273,4052.303467,1990.443359,-72.352051,-1709.568481,-2741.097168,-3118.761475,-2709.746094,-1696.952881,-255.454590,1235.277832,2708.655273,4032.058350,5120.975586,5835.501465,6193.920410
12251.412109,10613.925781,9157.301758,7500.766113,5733.436523,3758.709473,1801.079468,4.674561,-1311.094727,-1982.588379,-2016.880859,-1361.590454,-228.213867,1202.871826,2587.672607,3831.639404,4819.492188,5529.890137,5929.454102,6082.225098
18080.078125,18352.554688,17554.482422,16355.557617,14803.301758,13377.944336,12023.535156,10866.789062,9698.119141,8547.161133,7405.784668,6187.146484,4976.516113,3856.867432,2984.143555,2266.506104,1700.406372,1330.742676,1260.321655,1465.050415
20325.558594,20212.039062,19347.822266,18248.966797,16971.464844,15774.615234,14561.783203,13339.893555,11949.106445,10390.151367,8717.909180,6930.563477,5206.889160,3686.696045,2569.698242,1823.974365,1454.105103,1429.451416,1717.326782,2206.781982
22906.921875,22706.158203,21789.439453,20690.599609,19469.179688,18308.603516,17061.625000,15664.869141,13946.860352,11890.699219,9602.831055,7130.223633,4747.319824,2659.423828,1142.046021,194.121643,-171.112427,-33.397263,493.662598,1228.655396
22525.562500,21580.292969,20459.720703,19290.232422,18143.152344,16905.167969,15493.515625,13789.990234,11819.395508,9600.501953,7283.743164,5011.359375,3021.428711,1470.485474,503.533081,146.396545,377.539612,1051.079102,1934.695068,2825.634766
22886.453125,21764.478516,20550.179688,19269.187500,17993.251953,16546.187500,14871.519531,12855.754883,10591.656250,8131.306641,5649.781250,3322.452393,1376.544678,-47.760010,-851.037842,-1014.971191,-582.610962,276.933472,1298.333252,2273.942627
21795.179688,20222.218750,18855.634766,17435.009766,16036.473633,14340.280273,12374.619141,10048.988281,7613.193848,5175.776367,2920.964355,1066.227295,-247.536743,-957.974915,-1113.301758,-708.734192,172.427856,1341.143555,2499.146240,3468.625488
22806.888672,21431.392578,20041.281250,18507.312500,16902.779297,15004.411133,12826.740234,10307.998047,7656.214844,4992.227539,2505.608887,399.172363,-1166.834229,-2112.354492,-2451.552246,-2199.554688,-1441.563721,-358.572998,774.669800,1778.762207
21589.449219,19774.080078,18241.927734,16588.302734,14892.549805,12800.030273,10409.700195,7684.348633,4977.649902,2458.336914,313.363525,-1223.411011,-2085.803467,-2275.017334,-1952.030151,-1143.976318,28.562500,1373.778198,2596.048096,3552.601807
22413.259766,20792.492188,19257.591797,17533.539062,15697.548828,13484.659180,10975.203125,8151.871094,5319.140625,2647.950439,326.143066,-1429.771240,-2531.982910,-2961.316650,-2838.375977,-2203.820312,-1174.838379,66.548096,1248.048584,2224.021484
22380.562500,20633.580078,19046.625000,17270.611328,15384.933594,13091.367188,10494.998047,7587.840820,4715.939453,2065.769775,-174.993164,-1781.111816,-2691.605469,-2910.482910,-2600.507324,-1807.380127,-659.301636,658.635864,1868.810791,2836.055176
20354.117188,18131.003906,16392.072266,14493.689453,12524.033203,10058.045898,7298.060059,4270.352051,1471.716064,-865.421875,-2571.953125,-3402.975830,-3416.481445,-2714.694336,-1627.860840,-215.948486,1357.752319,2908.890625,4154.648438,5012.178223
18298.396484,15849.287109,13986.719727,11937.495117,9798.140625,7137.887695,4233.322266,1168.595703,-1485.430176,-3463.874268,-4635.226562,-4773.491211,-4043.117432,-2626.345459,-971.846069,834.444946,2607.152588,4189.293945,5339.726074,6035.921387
16593.437500,14168.045898,12262.076172,10121.501953,7848.466797,5096.666016,2181.928467,-752.078369,-3139.648438,-4707.981934,-5375.622559,-4965.214355,-3718.546387,-1868.294067,82.236572,2021.646729,3761.028809,5189.035156,6136.983887,6638.808105
12589.393555,9711.094727,7540.114258,5146.757812,2662.090332,-248.304199,-3155.755615,-5835.308594,-7640.902344,-8285.478516,-7784.628906,-6021.536621,-3422.029541,-349.383301,2514.482910,5030.782227,6994.845703,8362.153320,9054.156250,9210.239258
8688.600586,5664.705078,3220.064941,499.652588,-2329.280029,-5400.768066,-8204.473633,-10399.497070,-11383.112305,-10886.426758,-9067.275391,-5939.624023,-2106.953613,1957.773682,5463.111328,8229.132812,10060.692383,11030.201172,11230.159180,10924.096680
6145.343750,3510.083252,1050.230225,-1724.581299,-4623.847168,-7467.703125,-9773.232422,-11134.720703,-11159.772461,-9662.920898,-6933.188477,-3140.567627,1057.761475,5182.793945,8515.498047,10861.350586,12080.625000,12366.039062,11988.643555,11283.526367
4658.448242,2596.081055,337.674072,-2153.731689,-4675.484375,-6811.931641,-8213.763672,-8528.278320,-7652.657227,-5546.046875,-2571.593994,989.517578,4580.120117,7827.527344,10243.551758,11677.783203,12081.994141,11717.050781,10943.479492,10072.187500
4478.641602,3114.713379,1302.702271,-567.581543,-2303.365234,-3390.531738,-3688.319092,-2999.382812,-1515.935547,638.263428,3107.384277,5574.620117,7714.484375,9347.564453,10319.376953,10569.056641,10151.310547,9324.126953,8426.597656,7656.887207
3399.926025,2154.879883,617.273193,-743.980713,-1739.383789,-1968.108154,-1417.949829,-53.940063,1817.003052,3958.158691,6045.888184,7793.959961,9039.378906,9726.842773,9888.668945,9555.253906,8843.951172,7969.808105,7181.086914,6573.504883
2286.630615,1175.443970,-31.033813,-854.030151,-1117.764526,-560.705017,723.406799,2625.084229,4767.854492,6830.923828,8534.876953,9638.511719,10120.099609,10027.457031,9540.368164,8768.042969,7874.040039,7023.510742,6369.725098,5917.878906
1853.795532,1101.206421,407.979797,228.377151,698.776184,1945.782959,3786.681152,6001.556152,8183.112305,9972.224609,11159.548828,11565.450195,11298.034180,10493.245117,9449.902344,8331.066406,7324.094727,6535.669922,6027.853027,5729.458008
2309.354980,2127.830811,2079.259277,2544.265869,3594.016113,5251.880859,7290.913086,9451.332031,11357.621094,12683.040039,13306.970703,13120.451172,12314.335938,11070.580078,9738.391602,8489.191406,7498.079590,6814.735352,6435.104492,6248.897461
2782.130859,3101.212402,3662.009277,4673.090820,6134.525391,7952.611816,9907.207031,11745.338867,13196.289062,14014.695312,14172.078125,13639.617188,12634.292969,11336.011719,10062.750000,8966.284180,8180.877441,7700.059570,7464.014648,7354.899414
2582.672852,3209.064941,4305.459961,5813.937500,7669.187500,9605.951172,11434.970703,12908.367188,13906.025391,14272.663086,14070.586914,13363.207031,12368.016602,11240.320312,10223.605469,9451.986328,9010.377930,8830.221680,8782.304688,8747.648438
3272.557129,4448.311523,6013.586914,7837.410156,9793.556641,11618.979492,13152.469727,14211.287109,14752.285156,14713.897461,14217.689453,13364.828125,12357.400391,11325.068359,10461.352539,9851.050781,9534.103516,9421.295898,9388.512695,9343.690430
6502.474609,8531.054688,10201.546875,11757.166992,13043.377930,14178.579102,15017.921875,15557.680664,15654.615234,15327.043945,14674.452148,13710.690430,12595.417969,11439.479492,10452.367188,9612.355469,8933.460938,8397.674805,8040.166016,7843.962402
8796.580078,10614.226562,11860.039062,12888.654297,13578.136719,14166.305664,14536.387695,14741.074219,14618.186523,14200.885742,13557.607422,12666.071289,11649.375977,10598.378906,9699.070312,8899.498047,8205.551758,7627.105957,7243.468262,7057.904297
14477.332031,16664.761719,17379.714844,17610.378906,17283.119141,17120.917969,16960.955078,16972.365234,16735.615234,16249.654297,15494.628906,14298.458008,12799.208984,11133.957031,9624.802734,8159.929688,6779.274902,5595.416016,4859.077637,4601.971680
17086.681641,18203.652344,18275.058594,18079.732422,17606.804688,17324.597656,17065.048828,16868.736328,16396.960938,15602.135742,14493.001953,12975.257812,11241.335938,9459.149414,7944.025391,6654.920410,5640.632324,4943.705566,4665.335938,4748.362793
21820.470703,22983.773438,22811.160156,22353.619141,21623.679688,21181.201172,20771.439453,20384.875000,19558.179688,18198.023438,16337.860352,13881.732422,11149.441406,8411.509766,6138.457031,4310.297852,3005.605225,2248.560547,2108.100098,2449.791260
19272.097656,18690.294922,18080.519531,17622.746094,17369.099609,17173.808594,16873.669922,16260.530273,15244.873047,13741.869141,11871.285156,9744.920898,7655.728516,5811.683594,4468.739746,3715.124023,3589.292725,3963.534180,4615.156250,5324.765625
19692.566406,19170.724609,18541.728516,18021.037109,17656.421875,17310.908203,16810.017578,15945.917969,14629.392578,12791.921875,10580.340820,8124.064453,5747.209961,3677.809570,2192.992920,1374.518066,1253.493408,1685.154053,2427.631348,3242.203125
18056.519531,16991.080078,16202.883789,15558.737305,15110.311523,14526.116211,13722.141602,12500.863281,10959.475586,9091.094727,7063.036133,5065.092285,3336.255371,2023.694824,1242.519287,1066.769043,1482.356812,2311.053711,3255.132080,4098.515625
17234.474609,16087.036133,15207.474609,14392.650391,13693.223633,12790.555664,11653.879883,10141.847656,8414.832031,6514.475586,4603.888672,2872.851562,1498.314941,577.368774,143.835754,239.141663,821.270081,1720.027832,2659.262451,3458.824463
14773.798828,13162.136719,12103.845703,11101.632812,10213.778320,9014.062500,7582.325195,5832.746582,4088.443848,2453.571777,1072.658203,152.988281,-262.408783,-186.466080,228.824417,997.692993,2034.391479,3172.988770,4142.238281,4824.649414
16325.955078,15461.269531,14481.249023,13347.489258,12110.517578,10689.322266,9107.099609,7360.629395,5578.565430,3853.265381,2294.051758,1012.919678,90.195007,-438.060059,-596.751709,-418.219574,34.873901,661.809937,1316.434814,1902.577148
14801.043945,13443.975586,12301.971680,11071.742188,9816.251953,8310.390625,6647.795898,4827.310547,3104.694580,1598.120239,408.665771,-323.126709,-597.005249,-445.725525,-20.321777,649.436157,1476.828857,2349.887695,3093.991699,3638.888428
16985.894531,16307.603516,15290.426758,14049.918945,12640.315430,11103.350586,9449.727539,7708.603516,5943.835449,4241.776855,2690.941650,1364.969360,345.871094,-320.640076,-625.619446,-618.169250,-352.827515,97.130707,633.894287,1173.562134
16966.240234,15964.480469,14850.118164,13584.475586,12230.254883,10709.124023,9051.783203,7256.729492,5455.807617,3738.697754,2206.565918,967.603882,93.685852,-384.285187,-500.550293,-287.285248,192.744049,841.573975,1513.253906,2111.975342
16145.969727,14831.460938,13618.354492,12290.290039,10915.963867,9316.761719,7568.674805,5670.769043,3843.558594,2198.715576,839.408081,-101.145203,-598.068481,-662.836182,-411.312103,124.961395,864.790527,1697.598145,2452.321533,3046.247803
15685.809570,14331.675781,13083.069336,11697.454102,10244.978516,8557.455078,6733.437500,4795.156250,2982.661377,1420.831177,202.104370,-547.825012,-836.223877,-698.500488,-285.041779,361.079742,1150.753662,1983.043213,2703.482422,3249.050781
17641.207031,16843.109375,15726.921875,14384.364258,12876.778320,11233.299805,9475.466797,7635.021484,5793.598633,4043.879395,2475.020508,1165.828735,190.190796,-413.460510,-652.762939,-578.684326,-250.892456,253.876953,830.824585,1395.638672
17606.957031,16516.025391,15327.043945,13980.695312,12544.496094,10930.244141,9178.265625,7290.724121,5415.635254,3649.874512,2096.242188,867.845215,29.439941,-394.647003,-453.432709,-181.756073,352.426300,1047.954590,1753.330322,2372.976807
18351.677734,17313.271484,16122.332031,14760.679688,13294.932617,11651.591797,9857.347656,7909.604492,5940.363281,4045.245605,2336.325439,929.765137,-87.766602,-675.420288,-858.158508,-670.378113,-178.034454,512.513794,1243.819092,1908.362305
18461.107422,17268.796875,16024.808594,14629.980469,13153.662109,11465.880859,9608.409180,7570.917969,5526.955566,3582.181152,1857.904541,489.484985,-445.513245,-917.526611,-980.454346,-665.415588,-46.905884,755.553955,1561.551270,2260.262207
14163.952148,11937.775391,10390.156250,8819.597656,7317.445312,5447.383789,3420.972900,1251.451172,-596.770386,-1951.407349,-2717.643555,-2705.111328,-2037.579956,-855.534912,485.749878,1951.562866,3409.464355,4724.796387,5672.441406,6217.476074
12850.505859,10869.903320,9300.283203,7584.495605,5815.755859,3745.452637,1614.765869,-470.944092,-2100.158691,-3087.963379,-3398.875000,-2918.164062,-1843.576416,-358.106323,1154.866089,2616.321777,3892.581787,4914.141113,5567.655273,5885.695312
12230.270508,10631.544922,9167.504883,7489.654297,5688.369141,3696.566895,1738.088623,-33.737061,-1314.134155,-1941.718384,-1931.854004,-1243.633057,-93.071777,1338.425171,2711.021973,3926.048584,4870.457031,5531.815430,5891.394043,6019.323242
19765.781250,20466.201172,19793.751953,18670.472656,17136.451172,15810.588867,14571.188477,13541.304688,12386.041992,11103.485352,9684.957031,8010.563477,6236.120117,4507.303711,3098.251953,1917.390015,987.326111,368.413635,194.921127,420.775757
22671.021484,22762.496094,21930.484375,20848.882812,19572.330078,18418.853516,17236.955078,16008.865234,14497.140625,12678.602539,10624.826172,8330.664062,6048.345703,3976.556396,2409.509277,1325.084839,745.724365,633.415649,946.669922,1537.418457
21722.587891,20805.416016,19722.072266,18608.824219,17538.646484,16419.095703,15170.459961,13680.193359,11955.682617,10001.114258,7942.888672,5901.444336,4094.236816,2666.687012,1759.047119,1398.962891,1573.147827,2154.588623,2936.595459,3733.412598
23631.025391,22935.734375,21852.126953,20665.728516,19443.949219,18164.513672,16708.244141,14962.027344,12881.202148,10475.446289,7901.171875,5284.774902,2908.571289,967.120850,-326.295532,-951.685730,-920.045593,-371.380920,478.395447,1411.453369
25665.236328,24932.527344,23760.742188,22461.169922,21103.236328,19651.111328,17969.777344,15931.567383,13495.925781,10683.658203,7684.061523,4650.275391,1908.025635,-319.912354,-1792.681274,-2489.234375,-2426.437500,-1770.296509,-773.435120,314.060974
24132.490234,22584.205078,21191.152344,19756.507812,18358.621094,16671.097656,14684.620117,12274.287109,9658.785156,6932.154297,4303.722656,2008.128906,247.743530,-869.958740,-1332.247803,-1119.778320,-306.734680,896.685852,2158.374756,3260.613037
23139.453125,21278.595703,19741.687500,18126.679688,16514.273438,14501.230469,12156.989258,9400.867188,6578.163086,3842.654541,1406.878662,-469.732666,-1669.070679,-2156.472168,-2050.076660,-1356.377930,-188.510010,1235.877197,2576.883789,3653.610352
23141.798828,21293.662109,19691.082031,17940.138672,16121.413086,13873.680664,11291.204102,8333.730469,5364.487305,2565.385010,145.072266,-1644.759521,-2715.621582,-3055.279297,-2815.109375,-2025.490967,-814.178955,610.531860,1931.035767,2986.947754
23342.554688,21496.791016,19854.798828,18026.949219,16094.180664,13718.134766,11006.778320,7941.764648,4895.968262,2066.213623,-341.505859,-2080.032715,-3077.415771,-3333.857422,-3019.093018,-2176.341064,-941.154297,483.519653,1792.377808,2836.322510
23046.845703,21074.642578,19375.839844,17482.230469,15476.946289,12996.021484,10179.414062,7027.197754,3958.023682,1188.299316,-1080.922119,-2598.044189,-3329.427490,-3306.680420,-2752.484863,-1719.529297,-356.604858,1134.945557,2452.556641,3465.428711
22181.136719,20026.111328,18255.390625,16285.561523,14203.383789,11608.372070,8686.934570,5464.898926,2423.949951,-195.502197,-2204.624756,-3349.355713,-3655.329346,-3201.631592,-2288.312256,-980.067505,557.432129,2128.615479,3438.914307,4386.921387
20906.917969,18591.154297,16748.886719,14696.658203,12525.839844,9820.000000,6815.093750,3571.558105,625.763184,-1760.026611,-3419.323975,-4106.595703,-3917.086426,-2983.060059,-1685.078979,-103.157104,1581.829468,3189.486572,4447.847168,5293.838867
17544.863281,14737.864258,12683.070312,10433.519531,8098.520508,5195.520508,2076.791748,-1131.887939,-3761.757080,-5512.052734,-6274.699219,-5822.523926,-4415.735352,-2312.270020,-84.610107,2162.246826,4216.728027,5932.557617,7081.657715,7686.914551
15655.119141,12996.794922,10912.989258,8561.156250,6057.108398,3070.007324,-18.231445,-3007.831543,-5277.335938,-6527.934570,-6717.876465,-5693.955566,-3794.068848,-1321.263428,1119.201904,3390.831055,5286.733398,6724.854492,7580.244141,7941.213379
9968.820312,6569.749023,3967.810547,1121.892090,-1795.329590,-5064.962891,-8148.886230,-10732.577148,-12107.658203,-11972.252930,-10440.798828,-7463.689453,-3641.472412,541.261475,4237.648438,7275.558594,9434.701172,10739.621094,11205.455078,11069.694336
7177.084473,4178.394531,1533.829346,-1446.761475,-4569.097656,-7769.004883,-10507.480469,-12366.486328,-12826.331055,-11644.426758,-9076.449219,-5239.424316,-826.704590,3641.854004,7350.561035,10091.554688,11687.054688,12294.914062,12135.002930,11543.075195
5982.519531,3780.729492,1428.243164,-1230.536133,-3997.910156,-6499.804688,-8336.505859,-9116.421875,-8643.097656,-6814.357910,-3968.695557,-356.274414,3426.092529,6966.161133,9694.475586,11432.699219,12096.324219,11928.669922,11273.860352,10457.988281
4591.264160,2781.716309,661.330322,-1589.988770,-3764.709473,-5393.844727,-6229.020508,-5996.927246,-4747.556641,-2531.862549,278.186035,3375.280273,6309.766602,8801.554688,10525.433594,11379.095703,11369.821289,10763.416992,9914.620117,9080.441406
4096.577637,2768.374756,1043.247437,-608.616577,-1988.264893,-2618.281250,-2432.186523,-1320.795776,440.138062,2653.485840,4968.489258,7071.893555,8726.195312,9822.631836,10318.668945,10205.021484,9577.173828,8678.729492,7810.034668,7114.485352
2429.284912,1060.950806,-443.834595,-1627.052612,-2289.937012,-2115.785156,-1140.806641,585.959961,2720.864258,4967.008789,7005.333496,8564.392578,9541.074219,9926.139648,9818.254883,9297.707031,8512.174805,7657.549805,6933.589844,6390.768066
2621.714355,1835.862183,911.366638,437.798065,573.648865,1572.196655,3258.815430,5455.581055,7701.843750,9629.397461,10987.194336,11545.807617,11385.521484,10632.174805,9588.890625,8400.055664,7260.010254,6313.529297,5680.675293,5313.823242
2739.289062,2350.614502,2017.143799,2196.821533,2990.656738,4484.992676,6457.438477,8658.488281,10675.238281,12157.686523,12947.915039,12902.776367,12195.305664,11002.737305,9677.994141,8392.357422,7332.417969,6572.604980,6137.198242,5923.714355
3044.504150,3125.563232,3407.264160,4181.835938,5482.624023,7258.796875,9277.983398,11271.770508,12916.056641,13922.213867,14225.004883,13764.190430,12759.149414,11401.090820,10035.832031,8830.350586,7940.779785,7380.516602,7104.702637,6988.805664
2574.969727,2926.842285,3781.220459,5123.538086,6919.663086,8906.183594,10878.082031,12554.201172,13772.910156,14331.036133,14261.431641,13608.193359,12598.962891,11403.935547,10294.855469,9430.784180,8919.800781,8703.588867,8650.157227,8625.618164
3683.607666,4768.857422,6178.124023,7881.240723,9773.900391,11641.052734,13297.546875,14542.619141,15269.724609,15375.477539,14954.304688,14079.236328,12969.493164,11776.307617,10738.316406,9955.342773,9490.378906,9270.753906,9186.585938,9135.359375
7763.949219,9896.410156,11428.982422,12802.984375,13880.691406,14917.034180,15741.217773,16366.910156,16556.750000,16300.251953,15664.874023,14615.900391,13327.561523,11933.876953,10702.507812,9605.541016,8677.114258,7931.323242,7451.767090,7223.741211
9362.453125,10966.915039,12056.626953,12994.168945,13677.026367,14313.152344,14769.011719,15059.875000,15005.630859,14608.142578,13930.242188,12952.253906,11820.483398,10645.293945,9638.562500,8771.361328,8063.951660,7519.568848,7194.144531,7067.240723
15617.445312,17873.128906,18544.552734,18733.468750,18373.619141,18237.728516,18129.812500,18203.732422,17979.921875,17431.814453,16536.126953,15107.210938,13321.447266,11349.855469,9573.753906,7889.923340,6354.691406,5084.800781,4334.896484,4117.434570
17319.214844,18213.835938,18213.595703,18027.750000,17654.554688,17470.242188,17294.138672,17116.783203,16619.511719,15736.931641,14494.530273,12827.499023,10957.929688,9071.808594,7496.095215,6216.704590,5288.095703,4726.496582,4581.324219,4763.370605
21794.339844,22858.134766,22668.841797,22250.726562,21619.933594,21277.250000,20948.583984,20583.689453,19721.466797,18252.742188,16227.898438,13573.113281,10643.226562,7732.249023,5335.821289,3455.060547,2175.322754,1499.611694,1457.409058,1884.960083
19793.660156,19282.466797,18675.503906,18215.121094,17953.197266,17761.353516,17452.023438,16803.275391,15696.244141,14037.303711,11957.783203,9572.829102,7211.222656,5108.558594,3562.236328,2665.667480,2463.901123,2821.914307,3506.790283,4279.138184
19394.056641,18676.910156,17997.734375,17474.361328,17157.962891,16823.941406,16303.666016,15361.588867,13952.735352,12011.736328,9703.894531,7189.607422,4800.925781,2765.727051,1343.696167,630.105835,650.397827,1235.700317,2101.305664,2991.058350
18755.587891,17817.687500,17022.091797,16336.721680,15812.344727,15164.972656,14283.312500,12966.060547,11269.253906,9181.535156,6882.650391,4560.725586,2494.646973,863.268433,-168.353760,-527.646912,-223.047913,562.980225,1530.647217,2444.493652
