t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
0.579674,0.571759,0.543436,0.499094,0.442979,0.387014,0.338140,0.299691,0.274287,0.258989,0.252521,0.252395,0.254593,0.256567,0.261716,0.269801,0.283343,0.305896,0.337459,0.382351
0.681437,0.636478,0.579642,0.518277,0.456177,0.407609,0.375525,0.356144,0.348212,0.344165,0.341535,0.338830,0.334355,0.330159,0.334444,0.349444,0.377535,0.420307,0.474318,0.539262
0.616262,0.566059,0.511358,0.457980,0.408148,0.371730,0.348625,0.333354,0.324346,0.315819,0.307104,0.299107,0.292725,0.291930,0.303305,0.328535,0.367726,0.419358,0.478282,0.540605
0.556191,0.506226,0.456138,0.409910,0.368733,0.338102,0.316788,0.300065,0.287554,0.276287,0.267272,0.262835,0.264796,0.276629,0.301313,0.338878,0.387087,0.441996,0.498079,0.549807
0.575629,0.518005,0.463627,0.416209,0.376538,0.348442,0.329959,0.315985,0.306396,0.298869,0.294790,0.296911,0.307262,0.329025,0.363603,0.410299,0.465606,0.524156,0.580028,0.626612
0.529421,0.476381,0.428850,0.388824,0.356481,0.331937,0.313356,0.297603,0.286193,0.279564,0.280170,0.291138,0.314200,0.350655,0.397922,0.453449,0.511980,0.566815,0.612756,0.643223
0.515128,0.464334,0.419084,0.380849,0.349924,0.325150,0.305889,0.290919,0.282965,0.283617,0.295083,0.319522,0.357128,0.406687,0.462976,0.522194,0.578553,0.625494,0.659202,0.674590
0.434855,0.397222,0.364172,0.335582,0.311728,0.288758,0.267979,0.251896,0.245347,0.252487,0.275563,0.315466,0.370321,0.435092,0.500330,0.560283,0.608579,0.639241,0.650952,0.641317
0.357437,0.331266,0.305694,0.280680,0.257396,0.232842,0.211453,0.198966,0.201332,0.222742,0.263615,0.321824,0.392061,0.465174,0.530093,0.580366,0.611043,0.618976,0.606145,0.574729
0.331164,0.308989,0.282515,0.254102,0.226398,0.201572,0.186716,0.187801,0.209277,0.251358,0.310636,0.380930,0.453589,0.517466,0.564983,0.591562,0.596106,0.580254,0.548809,0.508771
0.263967,0.250357,0.230172,0.207126,0.184435,0.167437,0.164136,0.179789,0.216806,0.272263,0.339986,0.411228,0.475896,0.522681,0.547779,0.548796,0.527989,0.490775,0.443893,0.397423
0.264473,0.245648,0.219781,0.193538,0.170739,0.162148,0.175094,0.210804,0.267667,0.337061,0.409485,0.474150,0.520785,0.540641,0.537103,0.511608,0.470352,0.422225,0.374159,0.337396
0.236755,0.217754,0.196036,0.178670,0.168521,0.176603,0.207226,0.257642,0.323067,0.392597,0.456188,0.503921,0.528041,0.523805,0.499009,0.457679,0.407390,0.357362,0.313268,0.284354
0.239700,0.216966,0.197270,0.187571,0.189470,0.212889,0.258559,0.319781,0.389178,0.454642,0.506572,0.536904,0.541057,0.518511,0.480180,0.431965,0.381574,0.337110,0.302229,0.282896
0.245543,0.223791,0.212125,0.215900,0.234832,0.275019,0.333067,0.399270,0.464720,0.518368,0.552599,0.562498,0.547561,0.511450,0.465984,0.417854,0.373456,0.338275,0.313574,0.300973
0.230820,0.219136,0.224022,0.247726,0.287741,0.344092,0.409584,0.473382,0.526463,0.561182,0.573170,0.561376,0.529566,0.484729,0.437203,0.393260,0.356983,0.330511,0.313024,0.301844
0.244861,0.247431,0.271652,0.316065,0.376033,0.444834,0.512186,0.567539,0.602822,0.615003,0.603534,0.571351,0.526145,0.477314,0.432256,0.396011,0.369847,0.352351,0.340938,0.329057
0.258332,0.281197,0.325747,0.387025,0.459170,0.530242,0.589200,0.628123,0.641185,0.630306,0.598375,0.551159,0.498497,0.450124,0.409681,0.380334,0.361122,0.348393,0.339028,0.324890
0.255921,0.302644,0.364297,0.433538,0.504786,0.564226,0.603290,0.619095,0.609177,0.579611,0.535399,0.482950,0.431454,0.388283,0.353293,0.327471,0.308998,0.294318,0.281507,0.264232
0.256877,0.324669,0.396306,0.463520,0.522202,0.559929,0.572692,0.563498,0.533485,0.491359,0.442836,0.393198,0.348951,0.313557,0.283947,0.259126,0.237654,0.217832,0.199898,0.181526
0.341389,0.418367,0.487502,0.541415,0.578122,0.589525,0.576344,0.545901,0.501904,0.453318,0.405352,0.361386,0.324712,0.295410,0.269665,0.245461,0.222583,0.201820,0.185127,0.174226
0.441267,0.514841,0.570296,0.602677,0.612386,0.597632,0.563285,0.518871,0.469318,0.421611,0.379365,0.343573,0.314270,0.289080,0.265500,0.241508,0.218696,0.200543,0.190096,0.192578
0.401053,0.470164,0.516192,0.535512,0.529787,0.500406,0.454394,0.402400,0.350131,0.303616,0.265702,0.236185,0.213330,0.193324,0.173990,0.153095,0.132875,0.117898,0.111656,0.121002
0.506249,0.558876,0.585243,0.584340,0.559162,0.515845,0.462565,0.408767,0.359561,0.318087,0.285771,0.261277,0.241634,0.223088,0.205888,0.188619,0.174498,0.168960,0.174909,0.199660
0.591513,0.617538,0.615885,0.589233,0.541982,0.486185,0.430471,0.381275,0.342003,0.311272,0.288347,0.270543,0.253812,0.235327,0.219255,0.205775,0.199382,0.206324,0.228330,0.272493
0.647862,0.644444,0.616216,0.568902,0.507407,0.447635,0.396752,0.356756,0.328707,0.307173,0.289988,0.274349,0.256705,0.236626,0.222068,0.214923,0.220088,0.243196,0.283824,0.346856
0.771946,0.730303,0.671416,0.604104,0.533037,0.476846,0.439109,0.415059,0.402245,0.390720,0.377228,0.359942,0.337393,0.313462,0.300641,0.303061,0.325335,0.371058,0.436308,0.521450
0.619233,0.573200,0.517925,0.460216,0.402923,0.359360,0.329711,0.307641,0.290674,0.271368,0.248869,0.224331,0.199354,0.179945,0.176353,0.191842,0.228205,0.285287,0.357155,0.439993
0.560104,0.511590,0.459442,0.408459,0.360232,0.323064,0.295458,0.271453,0.249781,0.226125,0.201730,0.179724,0.163147,0.157928,0.170395,0.201996,0.251624,0.315938,0.388113,0.461838
0.549767,0.494070,0.439920,0.390934,0.347790,0.315132,0.290053,0.266456,0.243871,0.220012,0.197521,0.180912,0.174173,0.183092,0.210939,0.257732,0.319949,0.391548,0.464858,0.531417
0.516072,0.459401,0.408447,0.365009,0.328896,0.300247,0.275595,0.250264,0.225470,0.202006,0.184031,0.177051,0.185269,0.212960,0.258839,0.320767,0.392649,0.466030,0.533297,0.584898
0.436035,0.388481,0.349446,0.317783,0.292451,0.267469,0.240101,0.209616,0.180389,0.158120,0.148766,0.158269,0.189938,0.244329,0.313022,0.390490,0.467692,0.534101,0.583595,0.607138
0.368236,0.331194,0.302447,0.278903,0.259498,0.234439,0.203369,0.170241,0.142494,0.129395,0.137212,0.170513,0.229917,0.310831,0.398538,0.484503,0.558143,0.608810,0.633185,0.625063
0.350213,0.319213,0.292354,0.267358,0.244430,0.215588,0.184181,0.157357,0.143628,0.151523,0.184718,0.243913,0.325346,0.419491,0.510007,0.587628,0.643406,0.669914,0.667504,0.635210
0.298965,0.281473,0.262734,0.241559,0.219494,0.191535,0.164779,0.149124,0.153111,0.183369,0.240134,0.319592,0.413598,0.508327,0.587924,0.643585,0.669573,0.663304,0.629386,0.573094
0.269716,0.258693,0.239743,0.215216,0.188604,0.162625,0.147492,0.152512,0.183358,0.240454,0.318603,0.408599,0.498294,0.572239,0.620883,0.638794,0.626129,0.587224,0.530242,0.466748
0.239133,0.230117,0.211239,0.187952,0.164545,0.149990,0.154440,0.183533,0.238475,0.313295,0.398580,0.482080,0.550799,0.591439,0.602615,0.583337,0.538971,0.478909,0.412545,0.354143
0.209665,0.197279,0.177949,0.159024,0.144414,0.146223,0.171964,0.222111,0.293373,0.375041,0.455592,0.522423,0.564391,0.572645,0.552960,0.508318,0.447166,0.380910,0.317999,0.271710
0.201098,0.182566,0.163645,0.152131,0.150609,0.170941,0.216408,0.282196,0.361356,0.440778,0.508881,0.554860,0.571188,0.554315,0.514828,0.458504,0.394567,0.333661,0.281881,0.248859
0.178306,0.159662,0.148150,0.150202,0.166462,0.205312,0.265544,0.338670,0.415687,0.483993,0.533785,0.557424,0.551720,0.517871,0.468180,0.409656,0.350499,0.298873,0.258286,0.233800
0.187307,0.171348,0.171083,0.190413,0.227580,0.285278,0.357467,0.432858,0.501374,0.552810,0.580387,0.580634,0.555298,0.510096,0.457029,0.403320,0.354859,0.316032,0.287472,0.268834
0.186002,0.183154,0.203845,0.247827,0.310577,0.386758,0.465816,0.535611,0.586437,0.612938,0.612700,0.587204,0.543406,0.490753,0.438574,0.393114,0.356976,0.330073,0.310486,0.292524
0.159666,0.181358,0.229923,0.300254,0.385609,0.472584,0.548268,0.602721,0.628411,0.626378,0.598850,0.551556,0.495215,0.440729,0.392794,0.355545,0.328369,0.307596,0.290140,0.267098
0.163559,0.212537,0.283690,0.368422,0.459569,0.539673,0.597233,0.627287,0.625860,0.599486,0.553600,0.495758,0.437226,0.387279,0.345905,0.314693,0.291279,0.270942,0.251254,0.223867
0.243025,0.312858,0.392474,0.472496,0.547446,0.601860,0.629095,0.630279,0.605267,0.563234,0.510499,0.453621,0.401170,0.358589,0.323097,0.294263,0.270110,0.247778,0.226792,0.202797
0.330538,0.412454,0.488669,0.551196,0.597433,0.617999,0.612573,0.587823,0.546741,0.498423,0.448159,0.399672,0.357086,0.321330,0.289038,0.258664,0.230188,0.204414,0.183333,0.168246
0.346249,0.433341,0.502316,0.546960,0.567209,0.559530,0.528787,0.485588,0.435086,0.385447,0.340586,0.301516,0.268452,0.238672,0.208970,0.177193,0.145196,0.116996,0.096551,0.089857
0.396225,0.479540,0.536787,0.563707,0.562103,0.533431,0.485720,0.431167,0.375863,0.326390,0.285486,0.252406,0.224916,0.198509,0.171056,0.140405,0.109741,0.085042,0.070956,0.076024
0.627786,0.680731,0.701053,0.689854,0.651656,0.597739,0.538636,0.484138,0.438802,0.402949,0.375907,0.354083,0.332403,0.306251,0.278847,0.250024,0.225554,0.213931,0.219178,0.251504
0.756303,0.768981,0.747397,0.698457,0.628707,0.558756,0.499352,0.454941,0.426806,0.407771,0.393630,0.378767,0.356846,0.325402,0.294677,0.267526,0.252109,0.258427,0.288552,0.352149
0.539512,0.539917,0.514313,0.468877,0.408598,0.350834,0.302464,0.264553,0.237086,0.213401,0.190856,0.166552,0.137426,0.104356,0.077693,0.060564,0.059127,0.080071,0.122832,0.192462
0.656791,0.632203,0.587121,0.529211,0.463131,0.406899,0.364991,0.334589,0.314028,0.294702,0.273881,0.249755,0.220768,0.190269,0.170277,0.164706,0.178725,0.216919,0.276301,0.358560
0.533160,0.498806,0.450709,0.395574,0.336752,0.288890,0.253522,0.225737,0.203444,0.179246,0.152085,0.122534,0.091570,0.064708,0.052909,0.059700,0.088042,0.139365,0.208594,0.293614
0.509835,0.466117,0.414478,0.360616,0.306834,0.264360,0.232656,0.205762,0.181874,0.155226,0.126299,0.097525,0.071530,0.054722,0.055891,0.077570,0.120336,0.182634,0.257902,0.341062
0.449282,0.400420,0.349444,0.300353,0.254264,0.217802,0.188676,0.160929,0.133748,0.104075,0.074297,0.048728,0.031397,0.028777,0.046088,0.084207,0.140895,0.211427,0.288216,0.363585
0.339759,0.295648,0.255152,0.218985,0.186765,0.157822,0.128872,0.096399,0.062201,0.028391,0.000066,-0.016568,-0.016673,0.004342,0.044923,0.102776,0.171888,0.243982,0.311559,0.365240
0.314719,0.270366,0.233467,0.202864,0.177448,0.151883,0.122924,0.089204,0.054614,0.024583,0.005475,0.003956,0.024350,0.068713,0.130126,0.203752,0.280966,0.351333,0.408018,0.441310
0.232641,0.198914,0.174845,0.156400,0.141814,0.119785,0.088472,0.051107,0.014974,-0.009638,-0.015032,0.005164,0.053551,0.127475,0.212438,0.300025,0.378930,0.437223,0.470302,0.469975
0.238526,0.205729,0.179472,0.156647,0.136693,0.109897,0.077777,0.046359,0.024048,0.020448,0.040888,0.088205,0.160848,0.251420,0.343495,0.427728,0.493911,0.532631,0.542471,0.519759
0.223615,0.199584,0.177437,0.155287,0.133917,0.106446,0.078006,0.057179,0.052554,0.071914,0.117300,0.187216,0.275749,0.371148,0.457029,0.524238,0.565282,0.575009,0.555930,0.510124
0.215483,0.198394,0.176901,0.152161,0.126798,0.100596,0.082004,0.079793,0.100405,0.146380,0.214743,0.298739,0.388259,0.469171,0.529928,0.564003,0.569107,0.546476,0.502345,0.445089
0.194596,0.182135,0.161903,0.138104,0.114462,0.097147,0.095582,0.116069,0.161232,0.227550,0.307547,0.390721,0.465102,0.517365,0.543225,0.540118,0.511078,0.462929,0.403973,0.346475
0.158020,0.145791,0.126495,0.106509,0.089650,0.086180,0.104103,0.145571,0.209017,0.285891,0.365905,0.437135,0.488275,0.509222,0.502790,0.470336,0.418685,0.357848,0.296197,0.246639
0.143550,0.126136,0.106225,0.091361,0.084556,0.097510,0.134915,0.193866,0.268883,0.347958,0.419770,0.473107,0.499291,0.492918,0.462556,0.412801,0.352297,0.291610,0.237476,0.200522
0.142578,0.120972,0.104208,0.099366,0.107793,0.139207,0.193851,0.264263,0.342134,0.414560,0.471148,0.503254,0.506232,0.479733,0.435465,0.379971,0.321628,0.269196,0.226841,0.200911
0.127549,0.109057,0.103068,0.114535,0.142645,0.192345,0.259416,0.333547,0.405097,0.462907,0.499077,0.508600,0.491354,0.451363,0.400716,0.346513,0.295420,0.253123,0.221225,0.201297
0.081706,0.077993,0.093872,0.130336,0.183977,0.252230,0.326750,0.396567,0.452306,0.487303,0.497602,0.482652,0.447113,0.398418,0.346303,0.297072,0.254581,0.220674,0.194828,0.173951
0.087277,0.101908,0.141945,0.203810,0.281560,0.364380,0.440428,0.499435,0.533377,0.541365,0.524055,0.485600,0.435198,0.382859,0.334455,0.294637,0.263846,0.239711,0.219783,0.196553
0.182629,0.212323,0.267706,0.342032,0.428214,0.510623,0.576428,0.617478,0.627944,0.611647,0.572840,0.518821,0.461182,0.410682,0.369636,0.340830,0.322169,0.308540,0.296360,0.275856
0.238303,0.288138,0.354195,0.428430,0.504786,0.568132,0.609145,0.624789,0.612568,0.579291,0.530596,0.473634,0.418441,0.373021,0.336921,0.311055,0.293200,0.279213,0.266850,0.249012
0.292768,0.359452,0.428952,0.493427,0.548998,0.584260,0.595360,0.585036,0.554213,0.511038,0.461039,0.409419,0.362662,0.324553,0.292842,0.266869,0.245555,0.227503,0.212769,0.199087
0.519458,0.578549,0.628894,0.665701,0.687881,0.691591,0.677558,0.650627,0.613019,0.570356,0.526394,0.483782,0.445431,0.412627,0.384863,0.361531,0.343473,0.332077,0.328252,0.333295
0.581319,0.630855,0.662221,0.673812,0.667011,0.645262,0.613022,0.576129,0.537228,0.498782,0.462420,0.428235,0.395995,0.365188,0.337822,0.313897,0.296396,0.289491,0.294797,0.316731
0.556934,0.599149,0.619608,0.618084,0.596991,0.562705,0.521104,0.478311,0.437333,0.399475,0.365755,0.335505,0.307340,0.280094,0.256511,0.236615,0.223843,0.222979,0.235547,0.266749
0.640533,0.664886,0.666054,0.646125,0.608494,0.563338,0.516991,0.473926,0.436424,0.403211,0.374213,0.348112,0.322834,0.297701,0.277583,0.263247,0.258646,0.268788,0.294256,0.339944
0.435349,0.456636,0.459833,0.445478,0.415843,0.377101,0.333827,0.290272,0.249363,0.212109,0.180158,0.153994,0.133069,0.117177,0.108493,0.106569,0.113058,0.130271,0.157781,0.198060
0.414207,0.430644,0.432828,0.420321,0.394638,0.359156,0.317176,0.272693,0.229182,0.189266,0.155873,0.130845,0.114700,0.107537,0.109439,0.118970,0.135914,0.160395,0.191083,0.228500
0.459910,0.459480,0.447427,0.424435,0.392105,0.354548,0.314304,0.273616,0.235390,0.201087,0.173316,0.154059,0.143963,0.143669,0.153632,0.172514,0.199434,0.233413,0.272055,0.314483
0.410959,0.401364,0.384623,0.360904,0.331171,0.297152,0.260185,0.221907,0.185537,0.153560,0.129362,0.115825,0.114245,0.125276,0.147403,0.178381,0.215562,0.255901,0.296233,0.333911
0.409167,0.388670,0.364973,0.338202,0.308943,0.277383,0.244034,0.209863,0.178233,0.152024,0.134850,0.129935,0.138695,0.161466,0.195164,0.236823,0.282422,0.327355,0.367962,0.400368
0.328170,0.309018,0.290955,0.272185,0.252384,0.227056,0.196249,0.162515,0.130813,0.107072,0.096188,0.102075,0.126158,0.167000,0.216938,0.270916,0.322583,0.365276,0.395795,0.409609
0.307840,0.285412,0.264969,0.244741,0.224603,0.199319,0.169951,0.140252,0.115985,0.103485,0.106974,0.129149,0.169758,0.224964,0.284914,0.343536,0.394024,0.429827,0.448973,0.448249
0.180804,0.171897,0.165936,0.158902,0.150239,0.130357,0.101816,0.072297,0.049969,0.044635,0.060990,0.100823,0.162066,0.236810,0.309728,0.372277,0.416330,0.435183,0.429378,0.397944
0.486213,0.425888,0.370967,0.326541,0.294190,0.278313,0.279865,0.295528,0.324847,0.363287,0.407621,0.454927,0.501668,0.544835,0.583827,0.617552,0.644455,0.662891,0.671957,0.671092
